Date,NAV
10-Mar-2021,28.0469
09-Mar-2021,28.0139
08-Mar-2021,28.0012
05-Mar-2021,27.9798
04-Mar-2021,28.0473
03-Mar-2021,28.0767
02-Mar-2021,27.9965
01-Mar-2021,27.9155
26-Feb-2021,27.8189
25-Feb-2021,28.0316
24-Feb-2021,27.9958
23-Feb-2021,27.9179
22-Feb-2021,27.9057
18-Feb-2021,28.125
17-Feb-2021,28.1719
16-Feb-2021,28.2124
15-Feb-2021,28.2244
12-Feb-2021,28.2036
11-Feb-2021,28.2128
10-Feb-2021,28.1494
09-Feb-2021,28.1319
08-Feb-2021,28.1992
05-Feb-2021,28.1191
04-Feb-2021,28.2293
03-Feb-2021,28.1564
02-Feb-2021,28.0792
01-Feb-2021,28.0765
29-Jan-2021,28.1132
28-Jan-2021,28.1643
27-Jan-2021,28.1852
25-Jan-2021,28.2503
22-Jan-2021,28.2669
21-Jan-2021,28.3134
20-Jan-2021,28.3312
19-Jan-2021,28.2939
18-Jan-2021,28.2283
15-Jan-2021,28.2769
14-Jan-2021,28.3623
13-Jan-2021,28.3519
12-Jan-2021,28.3529
11-Jan-2021,28.3433
08-Jan-2021,28.3421
07-Jan-2021,28.2676
06-Jan-2021,28.2565
05-Jan-2021,28.2734
04-Jan-2021,28.2169
01-Jan-2021,28.1237
31-Dec-2020,28.1059
30-Dec-2020,28.0946
29-Dec-2020,28.0779
28-Dec-2020,28.0479
24-Dec-2020,27.9704
23-Dec-2020,27.9154
22-Dec-2020,27.8523
21-Dec-2020,27.7937
18-Dec-2020,27.9531
17-Dec-2020,27.9531
16-Dec-2020,27.9475
15-Dec-2020,27.9146
14-Dec-2020,27.9119
11-Dec-2020,27.8659
10-Dec-2020,27.8709
09-Dec-2020,27.8819
08-Dec-2020,27.8341
07-Dec-2020,27.8274
04-Dec-2020,27.7848
03-Dec-2020,27.6926
02-Dec-2020,27.678
01-Dec-2020,27.6644
27-Nov-2020,27.6153
26-Nov-2020,27.6204
25-Nov-2020,27.5571
25-Nov-2020,27.5571
24-Nov-2020,27.5961
24-Nov-2020,27.5961
23-Nov-2020,27.5381
20-Nov-2020,27.5052
19-Nov-2020,27.4637
18-Nov-2020,27.4902
17-Nov-2020,27.441
13-Nov-2020,27.3735
12-Nov-2020,27.3415
11-Nov-2020,27.3531
10-Nov-2020,27.2905
09-Nov-2020,27.2646
06-Nov-2020,27.1918
05-Nov-2020,27.1454
03-Nov-2020,26.9936
02-Nov-2020,26.9659
29-Oct-2020,26.9381
28-Oct-2020,26.9805
27-Oct-2020,27.0312
26-Oct-2020,27.006
23-Oct-2020,26.9616
22-Oct-2020,26.9135
21-Oct-2020,26.9144
20-Oct-2020,26.8739
19-Oct-2020,26.8639
16-Oct-2020,26.8146
15-Oct-2020,26.7897
14-Oct-2020,26.8666
13-Oct-2020,26.8475
12-Oct-2020,26.8301
09-Oct-2020,26.7896
08-Oct-2020,26.6039
07-Oct-2020,26.5516
06-Oct-2020,26.5363
05-Oct-2020,26.5239
01-Oct-2020,26.4655
30-Sep-2020,26.4021
29-Sep-2020,26.3769
28-Sep-2020,26.4086
25-Sep-2020,26.3506
24-Sep-2020,26.2986
23-Sep-2020,26.4151
22-Sep-2020,26.4219
21-Sep-2020,26.4519
18-Sep-2020,26.5232
17-Sep-2020,26.5264
16-Sep-2020,26.5673
15-Sep-2020,26.5235
15-Sep-2020,26.5235
14-Sep-2020,26.4955
11-Sep-2020,26.4804
10-Sep-2020,26.4776
09-Sep-2020,26.4558
08-Sep-2020,26.4654
07-Sep-2020,26.5716
04-Sep-2020,26.6054
03-Sep-2020,26.697
02-Sep-2020,26.634
01-Sep-2020,26.6235
31-Aug-2020,26.3444
28-Aug-2020,26.3645
27-Aug-2020,26.3461
26-Aug-2020,26.3405
25-Aug-2020,26.3157
24-Aug-2020,26.283
21-Aug-2020,26.3431
20-Aug-2020,26.5123
19-Aug-2020,26.5247
18-Aug-2020,26.5369
17-Aug-2020,26.5058
14-Aug-2020,26.4884
12-Aug-2020,26.5467
11-Aug-2020,26.5455
10-Aug-2020,26.5374
07-Aug-2020,26.5246
06-Aug-2020,26.5456
05-Aug-2020,26.5629
04-Aug-2020,26.5468
03-Aug-2020,26.4854
31-Jul-2020,26.5203
30-Jul-2020,26.5155
29-Jul-2020,26.5478
28-Jul-2020,26.5412
27-Jul-2020,26.4935
24-Jul-2020,26.5433
21-Jul-2020,26.5248
20-Jul-2020,26.4867
17-Jul-2020,26.4542
16-Jul-2020,26.3936
15-Jul-2020,26.3207
14-Jul-2020,26.2819
13-Jul-2020,26.3679
10-Jul-2020,26.3237
09-Jul-2020,26.2842
08-Jul-2020,26.2354
07-Jul-2020,26.2061
06-Jul-2020,26.1512
03-Jul-2020,26.0654
02-Jul-2020,26.0384
01-Jul-2020,25.9671
30-Jun-2020,25.9001
29-Jun-2020,25.864
26-Jun-2020,25.8773
25-Jun-2020,25.8172
24-Jun-2020,25.7917
23-Jun-2020,25.8513
22-Jun-2020,25.7851
18-Jun-2020,25.6416
17-Jun-2020,25.5372
15-Jun-2020,25.5207
12-Jun-2020,25.5463
11-Jun-2020,25.5321
10-Jun-2020,25.5954
09-Jun-2020,25.5704
08-Jun-2020,25.6067
05-Jun-2020,25.5714
04-Jun-2020,25.5107
03-Jun-2020,25.4998
02-Jun-2020,25.4565
01-Jun-2020,25.4257
29-May-2020,25.3696
28-May-2020,25.328
27-May-2020,25.2562
26-May-2020,25.1659
22-May-2020,25.135
21-May-2020,25.0253
20-May-2020,24.9872
19-May-2020,24.9106
18-May-2020,24.8647
16-May-2020,26.3936
15-May-2020,24.9501
14-May-2020,24.9606
13-May-2020,24.9516
12-May-2020,24.8247
11-May-2020,24.7951
08-May-2020,24.9314
06-May-2020,24.9046
05-May-2020,24.8168
04-May-2020,24.7842
30-Apr-2020,24.9101
29-Apr-2020,24.7714
28-Apr-2020,24.7212
27-Apr-2020,24.7091
24-Apr-2020,24.6479
23-Apr-2020,24.8169
22-Apr-2020,24.6406
21-Apr-2020,24.5859
20-Apr-2020,24.6552
17-Apr-2020,24.3997
16-Apr-2020,24.2341
15-Apr-2020,24.1439
13-Apr-2020,24.0656
09-Apr-2020,24.0857
08-Apr-2020,23.9565
07-Apr-2020,24.0902
03-Apr-2020,24.0112
31-Mar-2020,24.2637
30-Mar-2020,24.1464
27-Mar-2020,24.2879
26-Mar-2020,23.8496
24-Mar-2020,23.4803
23-Mar-2020,23.3978
20-Mar-2020,23.8804
19-Mar-2020,23.6375
18-Mar-2020,23.9444
17-Mar-2020,24.1911
16-Mar-2020,24.3301
13-Mar-2020,24.4434
12-Mar-2020,24.3958
11-Mar-2020,24.8163
09-Mar-2020,24.8864
06-Mar-2020,24.9622
05-Mar-2020,25.078
04-Mar-2020,25.1242
03-Mar-2020,25.0409
02-Mar-2020,24.9863
28-Feb-2020,24.9904
27-Feb-2020,25.1456
26-Feb-2020,25.1843
25-Feb-2020,25.183
24-Feb-2020,25.1976
20-Feb-2020,25.2228
18-Feb-2020,25.196
17-Feb-2020,25.1918
14-Feb-2020,25.1991
13-Feb-2020,25.1641
12-Feb-2020,25.1198
11-Feb-2020,25.1031
10-Feb-2020,25.0727
07-Feb-2020,25.0815
06-Feb-2020,25.0362
05-Feb-2020,24.9157
04-Feb-2020,24.8817
03-Feb-2020,24.8295
31-Jan-2020,24.7823
30-Jan-2020,24.8068
29-Jan-2020,24.8429
28-Jan-2020,24.8402
27-Jan-2020,24.8769
24-Jan-2020,24.884
23-Jan-2020,24.8431
22-Jan-2020,24.7808
21-Jan-2020,24.7905
20-Jan-2020,24.7852
17-Jan-2020,24.8108
16-Jan-2020,24.7904
15-Jan-2020,24.7679
14-Jan-2020,24.73
13-Jan-2020,24.7761
10-Jan-2020,24.7441
09-Jan-2020,24.7808
08-Jan-2020,24.6851
07-Jan-2020,24.6948
06-Jan-2020,24.6602
03-Jan-2020,24.7738
02-Jan-2020,24.7937
01-Jan-2020,24.738
31-Dec-2019,24.8571
30-Dec-2019,24.8876
27-Dec-2019,24.8877
26-Dec-2019,24.8179
24-Dec-2019,24.8204
23-Dec-2019,24.8614
20-Dec-2019,24.8385
19-Dec-2019,24.6166
18-Dec-2019,24.6194
17-Dec-2019,24.5726
16-Dec-2019,24.5113
13-Dec-2019,24.4999
12-Dec-2019,24.4861
11-Dec-2019,24.4917
10-Dec-2019,24.4934
09-Dec-2019,24.5491
06-Dec-2019,24.5476
05-Dec-2019,24.6125
04-Dec-2019,24.786
03-Dec-2019,24.7478
02-Dec-2019,24.7488
29-Nov-2019,24.7458
28-Nov-2019,24.7811
27-Nov-2019,24.7311
26-Nov-2019,24.7159
25-Nov-2019,24.7211
22-Nov-2019,24.6369
21-Nov-2019,24.6348
20-Nov-2019,24.6936
19-Nov-2019,24.6446
18-Nov-2019,24.6046
15-Nov-2019,24.5762
14-Nov-2019,24.5508
13-Nov-2019,24.517
11-Nov-2019,24.5139
08-Nov-2019,24.5129
07-Nov-2019,24.5889
06-Nov-2019,24.5933
05-Nov-2019,24.5665
04-Nov-2019,24.6036
01-Nov-2019,24.5817
31-Oct-2019,24.5753
30-Oct-2019,24.5187
29-Oct-2019,24.4712
25-Oct-2019,24.3822
24-Oct-2019,24.353
23-Oct-2019,24.3722
22-Oct-2019,24.3312
18-Oct-2019,24.3335
17-Oct-2019,24.2776
16-Oct-2019,24.2664
15-Oct-2019,24.2565
14-Oct-2019,24.2267
11-Oct-2019,24.165
10-Oct-2019,24.1824
09-Oct-2019,24.2191
07-Oct-2019,24.1498
04-Oct-2019,24.1637
03-Oct-2019,24.2587
01-Oct-2019,24.1714
30-Sep-2019,24.1375
27-Sep-2019,24.0928
26-Sep-2019,24.1191
25-Sep-2019,24.0273
24-Sep-2019,24.0979
23-Sep-2019,24.1212
20-Sep-2019,23.9431
19-Sep-2019,24.0109
18-Sep-2019,24.0519
17-Sep-2019,23.959
16-Sep-2019,24.0311
13-Sep-2019,24.1164
12-Sep-2019,24.0823
11-Sep-2019,24.1148
09-Sep-2019,24.1566
06-Sep-2019,24.1157
05-Sep-2019,24.1021
04-Sep-2019,24.1197
03-Sep-2019,24.0925
30-Aug-2019,24.0916
29-Aug-2019,24.0934
28-Aug-2019,24.1403
27-Aug-2019,24.1983
26-Aug-2019,24.1703
23-Aug-2019,24.0239
22-Aug-2019,23.9877
21-Aug-2019,24.0061
20-Aug-2019,24.0051
19-Aug-2019,24.0032
16-Aug-2019,24.0477
14-Aug-2019,23.9685
13-Aug-2019,24.0612
10-Aug-2019,24.1363
09-Aug-2019,24.132
08-Aug-2019,24.2312
07-Aug-2019,24.1489
06-Aug-2019,24.1586
05-Aug-2019,24.0943
02-Aug-2019,24.1536
01-Aug-2019,24.0886
31-Jul-2019,24.1504
30-Jul-2019,24.0778
29-Jul-2019,24.1052
26-Jul-2019,24.0658
25-Jul-2019,24.0513
24-Jul-2019,24.1486
23-Jul-2019,24.1486
22-Jul-2019,24.2441
19-Jul-2019,24.2898
18-Jul-2019,24.3242
17-Jul-2019,24.3931
16-Jul-2019,24.4535
15-Jul-2019,24.3352
12-Jul-2019,24.273
11-Jul-2019,24.2521
10-Jul-2019,24.1629
09-Jul-2019,24.1138
08-Jul-2019,24.1135
05-Jul-2019,24.0621
04-Jul-2019,24.0025
03-Jul-2019,23.9214
02-Jul-2019,23.875
01-Jul-2019,23.8234
28-Jun-2019,23.8049
27-Jun-2019,23.8166
26-Jun-2019,23.7708
25-Jun-2019,23.8017
24-Jun-2019,23.7986
21-Jun-2019,23.7962
20-Jun-2019,23.9004
19-Jun-2019,23.7554
18-Jun-2019,23.7464
17-Jun-2019,23.6194
14-Jun-2019,23.648
13-Jun-2019,23.579
12-Jun-2019,23.5773
11-Jun-2019,23.5535
10-Jun-2019,23.5248
07-Jun-2019,23.5713
06-Jun-2019,23.5889
04-Jun-2019,23.5433
03-Jun-2019,23.5898
31-May-2019,23.4798
30-May-2019,23.3851
29-May-2019,23.3822
28-May-2019,23.3632
27-May-2019,23.3353
24-May-2019,23.2213
23-May-2019,23.1193
22-May-2019,23.0674
21-May-2019,23.0209
20-May-2019,23.0617
17-May-2019,22.8648
16-May-2019,22.8143
15-May-2019,22.7665
14-May-2019,22.7995
13-May-2019,22.7384
10-May-2019,22.7454
09-May-2019,22.7574
08-May-2019,22.7744
07-May-2019,22.7968
06-May-2019,22.7981
03-May-2019,22.8036
02-May-2019,22.7917
30-Apr-2019,22.7809
26-Apr-2019,22.7883
25-Apr-2019,22.7158
24-Apr-2019,22.7666
23-Apr-2019,22.682
22-Apr-2019,22.681
18-Apr-2019,22.7729
16-Apr-2019,22.7989
15-Apr-2019,22.7775
12-Apr-2019,22.7516
11-Apr-2019,22.7419
10-Apr-2019,22.7354
09-Apr-2019,22.7465
08-Apr-2019,22.7172
05-Apr-2019,22.7872
04-Apr-2019,22.7979
03-Apr-2019,22.8643
02-Apr-2019,22.9031
31-Mar-2019,22.8351
30-Mar-2019,22.8307
29-Mar-2019,22.8232
28-Mar-2019,22.7936
27-Mar-2019,22.7139
26-Mar-2019,22.7257
25-Mar-2019,22.6911
22-Mar-2019,22.6526
20-Mar-2019,22.6219
19-Mar-2019,22.609
18-Mar-2019,22.6242
15-Mar-2019,22.5777
14-Mar-2019,22.5333
13-Mar-2019,22.5187
12-Mar-2019,22.5189
11-Mar-2019,22.4668
08-Mar-2019,22.3735
07-Mar-2019,22.3346
06-Mar-2019,22.3128
05-Mar-2019,22.2982
01-Mar-2019,22.2224
28-Feb-2019,22.1785
27-Feb-2019,22.1248
26-Feb-2019,22.1879
25-Feb-2019,22.1987
22-Feb-2019,22.1731
21-Feb-2019,22.19
20-Feb-2019,22.1645
18-Feb-2019,22.1007
15-Feb-2019,22.1259
14-Feb-2019,22.18
13-Feb-2019,22.232
12-Feb-2019,22.1891
11-Feb-2019,22.2198
08-Feb-2019,22.2322
07-Feb-2019,22.2794
06-Feb-2019,22.185
05-Feb-2019,22.1133
04-Feb-2019,22.1049
01-Feb-2019,22.1494
31-Jan-2019,22.2205
30-Jan-2019,22.1324
29-Jan-2019,22.1345
28-Jan-2019,22.126
25-Jan-2019,22.1355
24-Jan-2019,22.1568
23-Jan-2019,22.1526
22-Jan-2019,22.1882
21-Jan-2019,22.1444
18-Jan-2019,22.1405
17-Jan-2019,22.1976
16-Jan-2019,22.1905
15-Jan-2019,22.2444
14-Jan-2019,22.2245
11-Jan-2019,22.1899
10-Jan-2019,22.1888
09-Jan-2019,22.2014
09-Jan-2019,24.7808
08-Jan-2019,22.1848
07-Jan-2019,22.1121
04-Jan-2019,22.1258
03-Jan-2019,22.1191
01-Jan-2019,22.199
31-Dec-2018,22.2369
28-Dec-2018,22.2202
27-Dec-2018,22.2362
26-Dec-2018,22.2277
24-Dec-2018,22.1613
21-Dec-2018,22.1764
20-Dec-2018,22.2239
19-Dec-2018,22.2217
18-Dec-2018,22.0883
17-Dec-2018,22.0274
14-Dec-2018,21.9926
13-Dec-2018,21.9962
12-Dec-2018,21.968
11-Dec-2018,21.8167
10-Dec-2018,21.7922
07-Dec-2018,21.9049
06-Dec-2018,21.9159
05-Dec-2018,21.9281
04-Dec-2018,21.8574
03-Dec-2018,21.8279
30-Nov-2018,21.8253
29-Nov-2018,21.7962
28-Nov-2018,21.7038
27-Nov-2018,21.6363
26-Nov-2018,21.6192
22-Nov-2018,21.5799
20-Nov-2018,21.5683
19-Nov-2018,21.5859
16-Nov-2018,21.5451
15-Nov-2018,21.5536
14-Nov-2018,21.5242
13-Nov-2018,21.4852
12-Nov-2018,21.4178
09-Nov-2018,21.4627
06-Nov-2018,21.4095
05-Nov-2018,21.3989
02-Nov-2018,21.4035
01-Nov-2018,21.2713
31-Oct-2018,21.2359
30-Oct-2018,21.1854
29-Oct-2018,21.1977
26-Oct-2018,21.0542
25-Oct-2018,21.0863
24-Oct-2018,21.1149
23-Oct-2018,21.0525
22-Oct-2018,21.0712
19-Oct-2018,21.0688
17-Oct-2018,21.0767
16-Oct-2018,21.1241
15-Oct-2018,21.0631
12-Oct-2018,21.0187
11-Oct-2018,20.9339
10-Oct-2018,20.9638
09-Oct-2018,20.8698
08-Oct-2018,20.9573
05-Oct-2018,20.9047
04-Oct-2018,20.8949
03-Oct-2018,21.016
01-Oct-2018,21.1101
28-Sep-2018,21.0615
27-Sep-2018,21.0682
26-Sep-2018,21.0413
25-Sep-2018,21.0141
24-Sep-2018,20.9845
21-Sep-2018,21.0646
19-Sep-2018,21.0655
18-Sep-2018,21.046
17-Sep-2018,21.0804
14-Sep-2018,21.0905
12-Sep-2018,21.023
11-Sep-2018,20.9813
10-Sep-2018,21.0342
07-Sep-2018,21.1502
06-Sep-2018,21.1038
05-Sep-2018,21.0877
04-Sep-2018,21.1197
03-Sep-2018,21.2112
31-Aug-2018,21.256
30-Aug-2018,21.2672
29-Aug-2018,21.2808
28-Aug-2018,21.2842
27-Aug-2018,21.2813
24-Aug-2018,21.2392
23-Aug-2018,21.2588
21-Aug-2018,21.2813
20-Aug-2018,21.2587
16-Aug-2018,21.1608
14-Aug-2018,21.2126
13-Aug-2018,21.1889
10-Aug-2018,21.2301
09-Aug-2018,21.2432
08-Aug-2018,21.2116
07-Aug-2018,21.1929
06-Aug-2018,21.2043
03-Aug-2018,21.1791
02-Aug-2018,21.1676
01-Aug-2018,21.1845
31-Jul-2018,21.1374
30-Jul-2018,21.1155
27-Jul-2018,21.0844
26-Jul-2018,21.0516
25-Jul-2018,21.0148
24-Jul-2018,21.0133
23-Jul-2018,20.994
20-Jul-2018,20.9643
19-Jul-2018,20.9682
18-Jul-2018,20.9814
17-Jul-2018,20.9925
16-Jul-2018,20.9012
13-Jul-2018,20.9353
12-Jul-2018,20.95
11-Jul-2018,20.8848
10-Jul-2018,20.8875
09-Jul-2018,20.8614
06-Jul-2018,20.8345
05-Jul-2018,20.8285
04-Jul-2018,20.8427
03-Jul-2018,20.8095
02-Jul-2018,20.7888
29-Jun-2018,20.7891
28-Jun-2018,20.7312
27-Jun-2018,20.7884
26-Jun-2018,20.844
25-Jun-2018,20.841
22-Jun-2018,20.8783
21-Jun-2018,20.8685
20-Jun-2018,20.8358
19-Jun-2018,20.8017
18-Jun-2018,20.8083
15-Jun-2018,20.7823
14-Jun-2018,20.7555
13-Jun-2018,20.7538
12-Jun-2018,20.719
11-Jun-2018,20.7051
08-Jun-2018,20.7164
07-Jun-2018,20.6531
06-Jun-2018,20.7053
05-Jun-2018,20.7581
04-Jun-2018,20.7501
01-Jun-2018,20.7759
31-May-2018,20.7956
30-May-2018,20.8226
29-May-2018,20.8208
28-May-2018,20.8535
25-May-2018,20.7621
24-May-2018,20.6789
23-May-2018,20.6686
23-May-2018,23.1193
22-May-2018,20.7181
21-May-2018,20.6902
18-May-2018,20.6996
17-May-2018,20.6937
16-May-2018,20.7202
15-May-2018,20.7538
14-May-2018,20.8292
11-May-2018,20.8949
10-May-2018,20.8711
09-May-2018,20.9071
08-May-2018,20.9937
07-May-2018,20.9484
04-May-2018,20.8395
03-May-2018,20.8599
02-May-2018,20.8647
27-Apr-2018,20.829
26-Apr-2018,20.7982
25-Apr-2018,20.8257
24-Apr-2018,20.874
23-Apr-2018,20.8306
20-Apr-2018,20.8445
19-Apr-2018,20.926
18-Apr-2018,21.0251
17-Apr-2018,21.0572
16-Apr-2018,21.0574
13-Apr-2018,21.0496
12-Apr-2018,21.031
11-Apr-2018,21.0045
10-Apr-2018,21.1118
09-Apr-2018,21.2059
06-Apr-2018,21.2199
05-Apr-2018,21.2279
04-Apr-2018,21.0158
03-Apr-2018,21.0117
31-Mar-2018,20.8934
28-Mar-2018,20.8859
27-Mar-2018,20.9107
26-Mar-2018,20.6481
23-Mar-2018,20.6233
22-Mar-2018,20.631
21-Mar-2018,20.6297
20-Mar-2018,20.6096
19-Mar-2018,20.5972
16-Mar-2018,20.6278
15-Mar-2018,20.6222
14-Mar-2018,20.6104
13-Mar-2018,20.6082
12-Mar-2018,20.601
09-Mar-2018,20.5161
08-Mar-2018,20.5367
07-Mar-2018,20.4819
06-Mar-2018,20.4703
05-Mar-2018,20.5029
01-Mar-2018,20.5349
28-Feb-2018,20.5563
27-Feb-2018,20.5769
26-Feb-2018,20.5855
23-Feb-2018,20.5758
22-Feb-2018,20.5068
21-Feb-2018,20.5733
20-Feb-2018,20.5751
16-Feb-2018,20.6548
15-Feb-2018,20.6877
14-Feb-2018,20.7412
12-Feb-2018,20.7382
09-Feb-2018,20.7006
08-Feb-2018,20.7538
07-Feb-2018,20.6783
06-Feb-2018,20.631
05-Feb-2018,20.655
02-Feb-2018,20.6848
01-Feb-2018,20.7463
31-Jan-2018,20.883
30-Jan-2018,20.8937
29-Jan-2018,20.9241
25-Jan-2018,20.9691
24-Jan-2018,20.9799
23-Jan-2018,20.9912
22-Jan-2018,20.9191
19-Jan-2018,20.8789
18-Jan-2018,20.8594
17-Jan-2018,20.8922
16-Jan-2018,20.7654
15-Jan-2018,20.8887
12-Jan-2018,20.8637
11-Jan-2018,20.8608
10-Jan-2018,20.8582
09-Jan-2018,20.9246
08-Jan-2018,20.9332
05-Jan-2018,20.9005
04-Jan-2018,20.8098
03-Jan-2018,20.7848
03-Jan-2018,22.1191
02-Jan-2018,20.7714
01-Jan-2018,20.7982
29-Dec-2017,20.7963
28-Dec-2017,20.7314
27-Dec-2017,20.8461
26-Dec-2017,20.845
22-Dec-2017,20.8419
21-Dec-2017,20.8414
20-Dec-2017,20.8618
19-Dec-2017,20.8815
18-Dec-2017,20.8496
15-Dec-2017,20.8384
14-Dec-2017,20.8133
13-Dec-2017,20.7707
12-Dec-2017,20.782
11-Dec-2017,20.8294
08-Dec-2017,20.8493
07-Dec-2017,20.839
06-Dec-2017,20.804
05-Dec-2017,20.8062
04-Dec-2017,20.7965
30-Nov-2017,20.8226
29-Nov-2017,20.8727
28-Nov-2017,20.8661
27-Nov-2017,20.8701
24-Nov-2017,20.863
23-Nov-2017,20.8544
22-Nov-2017,20.8713
21-Nov-2017,20.9232
20-Nov-2017,20.9302
17-Nov-2017,20.8251
16-Nov-2017,20.7807
15-Nov-2017,20.7912
14-Nov-2017,20.7932
13-Nov-2017,20.8608
10-Nov-2017,20.8866
09-Nov-2017,20.8948
08-Nov-2017,20.8842
07-Nov-2017,20.9112
06-Nov-2017,20.9634
03-Nov-2017,20.962
02-Nov-2017,20.9441
01-Nov-2017,20.9403
31-Oct-2017,20.9106
30-Oct-2017,20.906
27-Oct-2017,20.9176
26-Oct-2017,20.923
25-Oct-2017,20.8891
24-Oct-2017,20.8368
23-Oct-2017,20.8106
18-Oct-2017,20.8377
17-Oct-2017,20.8314
16-Oct-2017,20.8288
13-Oct-2017,20.8054
12-Oct-2017,20.7509
11-Oct-2017,20.7195
10-Oct-2017,20.7317
09-Oct-2017,20.7196
06-Oct-2017,20.7216
05-Oct-2017,20.7017
04-Oct-2017,20.7343
03-Oct-2017,20.7511
29-Sep-2017,20.6921
28-Sep-2017,20.686
27-Sep-2017,20.6687
26-Sep-2017,20.7113
25-Sep-2017,20.7326
22-Sep-2017,20.7287
21-Sep-2017,20.7768
20-Sep-2017,20.8545
19-Sep-2017,20.8444
18-Sep-2017,20.835
15-Sep-2017,20.8215
14-Sep-2017,20.8362
13-Sep-2017,20.8353
12-Sep-2017,20.8501
11-Sep-2017,20.8278
08-Sep-2017,20.8062
07-Sep-2017,20.809
06-Sep-2017,20.8052
05-Sep-2017,20.8003
04-Sep-2017,20.7867
01-Sep-2017,20.8064
31-Aug-2017,20.7354
30-Aug-2017,20.7203
29-Aug-2017,20.6963
28-Aug-2017,20.7059
24-Aug-2017,20.6913
23-Aug-2017,20.6843
22-Aug-2017,20.6657
21-Aug-2017,20.6722
18-Aug-2017,20.6964
16-Aug-2017,20.6817
14-Aug-2017,20.6524
11-Aug-2017,20.6202
10-Aug-2017,20.6695
09-Aug-2017,20.7235
08-Aug-2017,20.7563
07-Aug-2017,20.7828
04-Aug-2017,20.7755
03-Aug-2017,20.762
02-Aug-2017,20.7282
01-Aug-2017,20.734
31-Jul-2017,20.7183
28-Jul-2017,20.7001
27-Jul-2017,20.7094
26-Jul-2017,20.7104
25-Jul-2017,20.7047
24-Jul-2017,20.722
21-Jul-2017,20.6715
20-Jul-2017,20.6306
19-Jul-2017,20.6328
18-Jul-2017,20.5891
17-Jul-2017,20.597
14-Jul-2017,20.5766
13-Jul-2017,20.5767
12-Jul-2017,20.5379
11-Jul-2017,20.5153
10-Jul-2017,20.5168
07-Jul-2017,20.4434
06-Jul-2017,20.4365
05-Jul-2017,20.3961
04-Jul-2017,20.3562
03-Jul-2017,20.3578
30-Jun-2017,20.3884
29-Jun-2017,20.3856
28-Jun-2017,20.3752
27-Jun-2017,20.4236
23-Jun-2017,20.4431
22-Jun-2017,20.4625
21-Jun-2017,20.4789
20-Jun-2017,20.4627
19-Jun-2017,20.4475
16-Jun-2017,20.4141
15-Jun-2017,20.428
14-Jun-2017,20.4344
13-Jun-2017,20.4232
12-Jun-2017,20.3942
09-Jun-2017,20.4076
07-Jun-2017,20.2762
