Date,NAV
20-Oct-2020,13.5356
19-Oct-2020,13.5574
16-Oct-2020,13.5505
15-Oct-2020,13.5512
14-Oct-2020,13.5443
13-Oct-2020,13.5261
12-Oct-2020,13.5373
09-Oct-2020,13.5229
08-Oct-2020,13.4934
07-Oct-2020,13.4898
06-Oct-2020,13.4451
05-Oct-2020,13.4357
01-Oct-2020,13.4258
30-Sep-2020,13.4177
29-Sep-2020,13.4055
28-Sep-2020,13.3957
25-Sep-2020,13.3906
24-Sep-2020,13.3907
23-Sep-2020,13.3581
22-Sep-2020,13.3849
21-Sep-2020,13.3846
18-Sep-2020,13.3779
17-Sep-2020,13.3738
16-Sep-2020,13.3706
15-Sep-2020,13.3564
15-Sep-2020,13.3564
14-Sep-2020,13.3842
11-Sep-2020,13.3785
10-Sep-2020,13.3852
09-Sep-2020,13.3781
08-Sep-2020,13.3709
07-Sep-2020,13.3841
04-Sep-2020,13.3757
03-Sep-2020,13.3123
02-Sep-2020,13.3193
01-Sep-2020,13.3154
31-Aug-2020,13.2808
28-Aug-2020,13.2445
27-Aug-2020,13.2577
26-Aug-2020,13.2701
25-Aug-2020,13.2727
24-Aug-2020,13.2594
21-Aug-2020,13.268
20-Aug-2020,13.2907
19-Aug-2020,13.2834
18-Aug-2020,13.2935
17-Aug-2020,13.2906
14-Aug-2020,13.28
12-Aug-2020,13.2478
11-Aug-2020,13.2612
10-Aug-2020,13.2588
07-Aug-2020,13.2529
06-Aug-2020,13.2323
05-Aug-2020,13.2403
04-Aug-2020,13.2385
03-Aug-2020,13.2344
31-Jul-2020,13.2233
30-Jul-2020,13.1574
29-Jul-2020,13.1539
28-Jul-2020,13.1341
27-Jul-2020,13.1103
24-Jul-2020,13.1175
21-Jul-2020,13.1309
20-Jul-2020,13.1162
17-Jul-2020,13.1083
16-Jul-2020,13.1058
15-Jul-2020,13.1002
14-Jul-2020,13.0729
13-Jul-2020,12.9968
10-Jul-2020,13.0166
09-Jul-2020,13.0037
08-Jul-2020,12.9802
07-Jul-2020,12.9922
06-Jul-2020,12.96
03-Jul-2020,12.9342
02-Jul-2020,12.9209
01-Jul-2020,12.918
30-Jun-2020,12.9077
29-Jun-2020,12.9015
26-Jun-2020,12.8993
25-Jun-2020,12.8861
24-Jun-2020,12.8755
23-Jun-2020,12.9108
22-Jun-2020,12.9077
18-Jun-2020,12.8929
17-Jun-2020,12.8718
15-Jun-2020,12.8443
12-Jun-2020,12.8285
11-Jun-2020,12.8277
10-Jun-2020,12.8199
09-Jun-2020,12.8059
08-Jun-2020,12.8234
05-Jun-2020,12.75
04-Jun-2020,12.7445
03-Jun-2020,12.7591
02-Jun-2020,12.7526
01-Jun-2020,12.7594
29-May-2020,12.7643
28-May-2020,12.7667
27-May-2020,12.778
26-May-2020,12.7727
22-May-2020,12.7493
21-May-2020,12.7219
20-May-2020,12.6818
19-May-2020,12.6752
18-May-2020,12.654
16-May-2020,13.1058
15-May-2020,12.6268
14-May-2020,12.7501
13-May-2020,12.7401
12-May-2020,12.6916
11-May-2020,12.6816
08-May-2020,12.6819
06-May-2020,12.657
05-May-2020,12.6378
04-May-2020,12.6137
30-Apr-2020,12.5903
29-Apr-2020,12.584
28-Apr-2020,12.6882
27-Apr-2020,12.7338
24-Apr-2020,12.9723
23-Apr-2020,12.9252
22-Apr-2020,12.9485
21-Apr-2020,12.8535
20-Apr-2020,12.8759
17-Apr-2020,12.8723
16-Apr-2020,12.8152
15-Apr-2020,12.8042
13-Apr-2020,12.8022
09-Apr-2020,12.7803
08-Apr-2020,12.7685
07-Apr-2020,12.8068
03-Apr-2020,12.8149
31-Mar-2020,12.8312
30-Mar-2020,12.8267
27-Mar-2020,12.7506
26-Mar-2020,12.5078
24-Mar-2020,12.5503
23-Mar-2020,12.6104
20-Mar-2020,12.6502
19-Mar-2020,12.6212
18-Mar-2020,12.6775
17-Mar-2020,12.7489
16-Mar-2020,12.7907
13-Mar-2020,12.7623
12-Mar-2020,12.8153
11-Mar-2020,12.8721
09-Mar-2020,12.8106
06-Mar-2020,13.1425
05-Mar-2020,13.1324
04-Mar-2020,13.1314
03-Mar-2020,13.123
02-Mar-2020,13.1173
28-Feb-2020,13.1145
27-Feb-2020,13.1226
26-Feb-2020,13.1243
25-Feb-2020,13.1134
24-Feb-2020,13.1083
20-Feb-2020,13.0903
18-Feb-2020,13.0989
17-Feb-2020,13.099
14-Feb-2020,13.0779
13-Feb-2020,13.0736
12-Feb-2020,13.0726
11-Feb-2020,13.0714
10-Feb-2020,13.0648
07-Feb-2020,13.0491
06-Feb-2020,12.9902
05-Feb-2020,12.9482
04-Feb-2020,12.9384
03-Feb-2020,12.9314
31-Jan-2020,12.905
30-Jan-2020,12.9094
29-Jan-2020,12.8976
28-Jan-2020,12.9015
27-Jan-2020,12.902
24-Jan-2020,12.8832
23-Jan-2020,12.8686
22-Jan-2020,12.8539
21-Jan-2020,12.8214
20-Jan-2020,12.8116
17-Jan-2020,12.8054
16-Jan-2020,12.7916
15-Jan-2020,12.7887
14-Jan-2020,12.7776
13-Jan-2020,12.783
10-Jan-2020,12.7817
09-Jan-2020,12.7752
08-Jan-2020,12.7732
07-Jan-2020,12.7781
06-Jan-2020,12.7613
03-Jan-2020,12.758
02-Jan-2020,12.7506
01-Jan-2020,12.7462
31-Dec-2019,12.8582
30-Dec-2019,12.9423
27-Dec-2019,12.8953
26-Dec-2019,12.945
24-Dec-2019,12.9276
23-Dec-2019,12.9141
20-Dec-2019,12.899
19-Dec-2019,12.8928
18-Dec-2019,12.8847
17-Dec-2019,12.7851
16-Dec-2019,12.8349
13-Dec-2019,12.8295
12-Dec-2019,12.8511
11-Dec-2019,12.827
10-Dec-2019,12.8364
09-Dec-2019,12.8668
06-Dec-2019,12.8553
05-Dec-2019,12.8266
04-Dec-2019,12.7758
03-Dec-2019,12.8205
02-Dec-2019,12.8122
29-Nov-2019,12.7965
28-Nov-2019,12.8332
27-Nov-2019,12.8023
26-Nov-2019,12.7827
25-Nov-2019,12.773
22-Nov-2019,12.8099
21-Nov-2019,12.8078
20-Nov-2019,12.705
19-Nov-2019,12.7784
18-Nov-2019,12.7582
15-Nov-2019,12.6822
14-Nov-2019,12.6319
13-Nov-2019,12.7693
11-Nov-2019,12.6446
08-Nov-2019,12.7284
07-Nov-2019,12.7238
06-Nov-2019,12.7239
05-Nov-2019,12.6098
04-Nov-2019,12.7161
01-Nov-2019,12.7076
31-Oct-2019,12.7094
30-Oct-2019,12.5989
29-Oct-2019,12.68
25-Oct-2019,12.7116
24-Oct-2019,12.6851
23-Oct-2019,12.6663
22-Oct-2019,12.617
18-Oct-2019,12.6805
17-Oct-2019,12.5062
16-Oct-2019,12.5729
15-Oct-2019,12.5153
14-Oct-2019,12.5134
11-Oct-2019,12.5681
10-Oct-2019,12.6082
09-Oct-2019,12.5912
07-Oct-2019,12.5804
04-Oct-2019,12.5729
03-Oct-2019,12.5771
01-Oct-2019,12.5185
30-Sep-2019,12.4865
27-Sep-2019,12.4671
26-Sep-2019,12.5624
25-Sep-2019,12.4946
24-Sep-2019,12.5797
23-Sep-2019,12.4744
20-Sep-2019,12.5716
19-Sep-2019,12.5914
18-Sep-2019,12.5516
17-Sep-2019,12.5379
16-Sep-2019,12.5379
13-Sep-2019,12.5721
12-Sep-2019,12.5695
11-Sep-2019,12.5322
09-Sep-2019,12.5634
06-Sep-2019,12.5139
05-Sep-2019,12.5159
04-Sep-2019,12.502
03-Sep-2019,12.502
30-Aug-2019,12.5319
29-Aug-2019,12.4833
28-Aug-2019,12.4846
27-Aug-2019,12.4714
26-Aug-2019,12.4699
23-Aug-2019,12.5119
22-Aug-2019,12.3547
21-Aug-2019,12.3692
20-Aug-2019,12.4378
19-Aug-2019,12.4508
16-Aug-2019,12.469
14-Aug-2019,12.4366
13-Aug-2019,12.4345
10-Aug-2019,12.4034
09-Aug-2019,12.401
08-Aug-2019,12.4302
07-Aug-2019,12.4224
06-Aug-2019,12.4107
05-Aug-2019,12.3903
02-Aug-2019,12.4014
01-Aug-2019,12.4915
31-Jul-2019,12.3853
30-Jul-2019,12.3919
29-Jul-2019,12.3777
26-Jul-2019,12.3881
25-Jul-2019,12.339
24-Jul-2019,12.3459
23-Jul-2019,12.3627
22-Jul-2019,12.3609
19-Jul-2019,12.3681
18-Jul-2019,12.366
17-Jul-2019,12.36
16-Jul-2019,12.367
15-Jul-2019,12.3551
12-Jul-2019,12.3485
11-Jul-2019,12.3319
10-Jul-2019,12.3209
09-Jul-2019,12.3275
08-Jul-2019,12.3242
05-Jul-2019,12.3031
04-Jul-2019,12.2705
03-Jul-2019,12.2652
02-Jul-2019,12.2776
01-Jul-2019,12.3203
28-Jun-2019,12.277
27-Jun-2019,12.2786
26-Jun-2019,12.2427
25-Jun-2019,12.2635
24-Jun-2019,12.2604
21-Jun-2019,12.2453
20-Jun-2019,12.2473
19-Jun-2019,12.3183
18-Jun-2019,12.2518
17-Jun-2019,12.2321
14-Jun-2019,12.2376
13-Jun-2019,12.2252
12-Jun-2019,12.1941
11-Jun-2019,12.2018
10-Jun-2019,12.2326
07-Jun-2019,12.2225
06-Jun-2019,12.2602
04-Jun-2019,12.241
03-Jun-2019,12.2437
31-May-2019,12.1601
30-May-2019,12.2169
29-May-2019,12.2217
28-May-2019,12.2164
27-May-2019,12.1532
24-May-2019,12.1781
23-May-2019,12.0235
22-May-2019,12.1486
21-May-2019,12.1085
20-May-2019,12.0513
17-May-2019,12.0377
16-May-2019,12.0975
15-May-2019,12.0813
14-May-2019,12.0636
13-May-2019,12.1339
10-May-2019,12.0536
09-May-2019,12.0438
08-May-2019,12.0489
07-May-2019,12.175
06-May-2019,12.0478
03-May-2019,12.0439
02-May-2019,12.0577
30-Apr-2019,11.9724
26-Apr-2019,12.0181
25-Apr-2019,12.0033
24-Apr-2019,12.0121
23-Apr-2019,12.0041
22-Apr-2019,12.0076
18-Apr-2019,12.0316
16-Apr-2019,12.0845
15-Apr-2019,12.0597
12-Apr-2019,11.9901
11-Apr-2019,12.0054
10-Apr-2019,11.9477
09-Apr-2019,12.0539
08-Apr-2019,12.0341
05-Apr-2019,12.0466
04-Apr-2019,11.975
03-Apr-2019,12.0635
02-Apr-2019,12.0708
31-Mar-2019,12.1243
30-Mar-2019,12.1213
29-Mar-2019,11.9224
28-Mar-2019,11.8799
27-Mar-2019,11.8883
26-Mar-2019,11.8772
25-Mar-2019,11.8851
22-Mar-2019,11.8655
20-Mar-2019,11.8928
19-Mar-2019,11.8341
18-Mar-2019,11.7311
15-Mar-2019,11.7455
14-Mar-2019,11.7415
13-Mar-2019,11.6703
12-Mar-2019,11.6766
11-Mar-2019,11.7504
08-Mar-2019,11.74
07-Mar-2019,11.7359
06-Mar-2019,11.7349
05-Mar-2019,11.7644
01-Mar-2019,11.7406
28-Feb-2019,11.7207
27-Feb-2019,11.6795
26-Feb-2019,11.6968
25-Feb-2019,11.6976
22-Feb-2019,11.6564
21-Feb-2019,11.6782
20-Feb-2019,11.6753
18-Feb-2019,11.7341
15-Feb-2019,11.6768
14-Feb-2019,11.6965
13-Feb-2019,11.7082
12-Feb-2019,11.6934
11-Feb-2019,11.645
08-Feb-2019,11.6741
07-Feb-2019,11.67
06-Feb-2019,11.6555
05-Feb-2019,11.6464
04-Feb-2019,11.7185
01-Feb-2019,11.6588
31-Jan-2019,11.6638
30-Jan-2019,11.6527
29-Jan-2019,11.6608
28-Jan-2019,11.7045
25-Jan-2019,11.6391
24-Jan-2019,11.6852
23-Jan-2019,11.6415
22-Jan-2019,11.6319
21-Jan-2019,11.625
18-Jan-2019,11.6146
17-Jan-2019,11.6187
16-Jan-2019,11.5728
15-Jan-2019,11.6235
14-Jan-2019,11.5635
11-Jan-2019,11.6177
10-Jan-2019,11.6479
09-Jan-2019,11.6181
09-Jan-2019,12.7752
08-Jan-2019,11.6089
07-Jan-2019,11.6102
04-Jan-2019,11.599
03-Jan-2019,11.7175
01-Jan-2019,11.5908
31-Dec-2018,11.5902
28-Dec-2018,11.5785
27-Dec-2018,11.5495
26-Dec-2018,11.592
24-Dec-2018,11.5961
21-Dec-2018,11.5703
20-Dec-2018,11.5213
19-Dec-2018,11.5528
18-Dec-2018,11.5412
17-Dec-2018,11.5296
14-Dec-2018,11.5436
13-Dec-2018,11.5439
12-Dec-2018,11.4493
11-Dec-2018,11.5061
10-Dec-2018,11.5015
07-Dec-2018,11.5159
06-Dec-2018,11.5061
05-Dec-2018,11.4983
04-Dec-2018,11.4808
03-Dec-2018,11.4094
30-Nov-2018,11.4584
29-Nov-2018,11.4479
28-Nov-2018,11.4492
27-Nov-2018,11.4769
26-Nov-2018,11.4287
22-Nov-2018,11.4175
20-Nov-2018,11.4072
19-Nov-2018,11.4077
16-Nov-2018,11.3971
15-Nov-2018,11.4011
14-Nov-2018,11.3351
13-Nov-2018,11.384
12-Nov-2018,11.401
09-Nov-2018,11.3767
06-Nov-2018,11.3501
05-Nov-2018,11.3308
02-Nov-2018,11.3488
01-Nov-2018,11.3109
31-Oct-2018,11.3022
30-Oct-2018,11.3552
29-Oct-2018,11.3311
26-Oct-2018,11.3163
25-Oct-2018,11.3231
24-Oct-2018,11.3606
23-Oct-2018,11.3958
22-Oct-2018,11.3672
19-Oct-2018,11.3004
17-Oct-2018,11.3228
16-Oct-2018,11.3228
15-Oct-2018,11.2904
12-Oct-2018,11.2735
11-Oct-2018,11.2688
10-Oct-2018,11.3291
09-Oct-2018,11.333
08-Oct-2018,11.332
05-Oct-2018,11.3179
04-Oct-2018,11.2907
03-Oct-2018,11.3084
01-Oct-2018,11.1175
28-Sep-2018,11.3042
27-Sep-2018,11.2966
26-Sep-2018,11.299
25-Sep-2018,11.2678
24-Sep-2018,11.2598
21-Sep-2018,11.3101
19-Sep-2018,11.2668
18-Sep-2018,11.2607
17-Sep-2018,11.3069
14-Sep-2018,11.2766
12-Sep-2018,11.2879
11-Sep-2018,11.2609
10-Sep-2018,11.3064
07-Sep-2018,11.2675
06-Sep-2018,11.2715
05-Sep-2018,11.2769
04-Sep-2018,11.3074
03-Sep-2018,11.3014
31-Aug-2018,11.3007
30-Aug-2018,11.2982
29-Aug-2018,11.302
28-Aug-2018,11.2757
27-Aug-2018,11.2799
24-Aug-2018,11.272
23-Aug-2018,11.2677
21-Aug-2018,11.2774
20-Aug-2018,11.2601
16-Aug-2018,11.2964
14-Aug-2018,11.2597
13-Aug-2018,11.2546
10-Aug-2018,11.2522
09-Aug-2018,11.2325
08-Aug-2018,11.23
07-Aug-2018,11.2269
06-Aug-2018,11.2441
03-Aug-2018,11.241
02-Aug-2018,11.2335
01-Aug-2018,11.227
31-Jul-2018,11.2045
30-Jul-2018,11.2409
27-Jul-2018,11.2105
26-Jul-2018,11.2247
25-Jul-2018,11.2171
24-Jul-2018,11.2129
23-Jul-2018,11.2148
20-Jul-2018,11.1993
19-Jul-2018,11.1967
18-Jul-2018,11.1886
17-Jul-2018,11.1788
16-Jul-2018,11.176
13-Jul-2018,11.1762
12-Jul-2018,11.1737
11-Jul-2018,11.16
10-Jul-2018,11.177
09-Jul-2018,11.1661
06-Jul-2018,11.164
05-Jul-2018,11.1446
04-Jul-2018,11.142
03-Jul-2018,11.1395
02-Jul-2018,11.1371
29-Jun-2018,11.1297
28-Jun-2018,11.1274
27-Jun-2018,11.1251
26-Jun-2018,11.1229
25-Jun-2018,11.1206
22-Jun-2018,11.114
21-Jun-2018,11.1117
20-Jun-2018,11.1093
19-Jun-2018,11.107
18-Jun-2018,11.1045
15-Jun-2018,11.0977
14-Jun-2018,11.0955
13-Jun-2018,11.0931
12-Jun-2018,11.0909
11-Jun-2018,11.0887
08-Jun-2018,11.0819
07-Jun-2018,11.0797
06-Jun-2018,11.0771
05-Jun-2018,11.0749
04-Jun-2018,11.0728
01-Jun-2018,11.0667
31-May-2018,11.0646
30-May-2018,11.0621
29-May-2018,11.0595
28-May-2018,11.0571
25-May-2018,11.0509
24-May-2018,11.0488
23-May-2018,11.0468
23-May-2018,12.0235
22-May-2018,11.0447
21-May-2018,11.0426
18-May-2018,11.0366
17-May-2018,11.0346
16-May-2018,11.0326
15-May-2018,11.0306
14-May-2018,11.0287
11-May-2018,11.0227
10-May-2018,11.0207
09-May-2018,11.0187
08-May-2018,11.0166
07-May-2018,11.0146
04-May-2018,11.0086
03-May-2018,11.0066
02-May-2018,11.0045
27-Apr-2018,10.9943
26-Apr-2018,10.9923
25-Apr-2018,10.9903
24-Apr-2018,10.9883
23-Apr-2018,10.9862
20-Apr-2018,10.9804
19-Apr-2018,10.9784
18-Apr-2018,10.9763
17-Apr-2018,10.9742
16-Apr-2018,10.9722
13-Apr-2018,10.9662
12-Apr-2018,10.9642
11-Apr-2018,10.9622
10-Apr-2018,10.9601
09-Apr-2018,10.958
06-Apr-2018,10.9518
05-Apr-2018,10.9498
04-Apr-2018,10.9474
03-Apr-2018,10.9454
31-Mar-2018,10.9393
28-Mar-2018,10.9257
27-Mar-2018,10.9232
26-Mar-2018,10.9211
23-Mar-2018,10.9155
22-Mar-2018,10.9133
21-Mar-2018,10.9112
20-Mar-2018,10.9091
19-Mar-2018,10.9069
16-Mar-2018,10.9
15-Mar-2018,10.8976
14-Mar-2018,10.8955
13-Mar-2018,10.8934
12-Mar-2018,10.8912
09-Mar-2018,10.8852
08-Mar-2018,10.8831
07-Mar-2018,10.8808
06-Mar-2018,10.8787
05-Mar-2018,10.8767
01-Mar-2018,10.8691
28-Feb-2018,10.8671
27-Feb-2018,10.8651
26-Feb-2018,10.8633
23-Feb-2018,10.8577
22-Feb-2018,10.8559
21-Feb-2018,10.8539
20-Feb-2018,10.852
16-Feb-2018,10.8441
15-Feb-2018,10.8422
14-Feb-2018,10.8402
12-Feb-2018,10.8363
09-Feb-2018,10.8306
08-Feb-2018,10.8286
07-Feb-2018,10.8267
06-Feb-2018,10.8248
05-Feb-2018,10.8229
02-Feb-2018,10.8172
01-Feb-2018,10.8153
31-Jan-2018,10.8133
30-Jan-2018,10.8114
29-Jan-2018,10.8095
25-Jan-2018,10.8017
24-Jan-2018,10.7998
23-Jan-2018,10.7978
22-Jan-2018,10.7959
19-Jan-2018,10.7902
18-Jan-2018,10.7883
17-Jan-2018,10.7864
16-Jan-2018,10.7845
15-Jan-2018,10.7826
12-Jan-2018,10.777
11-Jan-2018,10.7751
10-Jan-2018,10.7733
09-Jan-2018,10.7713
08-Jan-2018,10.7695
05-Jan-2018,10.7639
04-Jan-2018,10.762
03-Jan-2018,10.7601
03-Jan-2018,11.7175
02-Jan-2018,10.7582
01-Jan-2018,10.7563
29-Dec-2017,10.7501
28-Dec-2017,10.748
27-Dec-2017,10.7461
26-Dec-2017,10.7441
22-Dec-2017,10.7367
21-Dec-2017,10.7348
20-Dec-2017,10.733
19-Dec-2017,10.7312
18-Dec-2017,10.7295
15-Dec-2017,10.724
14-Dec-2017,10.7222
13-Dec-2017,10.7204
12-Dec-2017,10.7186
11-Dec-2017,10.7167
08-Dec-2017,10.7112
07-Dec-2017,10.7094
06-Dec-2017,10.7076
05-Dec-2017,10.7057
04-Dec-2017,10.704
30-Nov-2017,10.6966
29-Nov-2017,10.6948
28-Nov-2017,10.693
27-Nov-2017,10.6912
24-Nov-2017,10.6858
23-Nov-2017,10.684
22-Nov-2017,10.6822
21-Nov-2017,10.6804
20-Nov-2017,10.6786
17-Nov-2017,10.6731
16-Nov-2017,10.6713
15-Nov-2017,10.6695
14-Nov-2017,10.6676
13-Nov-2017,10.6658
10-Nov-2017,10.6604
09-Nov-2017,10.6586
08-Nov-2017,10.6568
07-Nov-2017,10.6549
06-Nov-2017,10.6531
03-Nov-2017,10.6475
02-Nov-2017,10.6457
01-Nov-2017,10.6438
31-Oct-2017,10.642
30-Oct-2017,10.6402
27-Oct-2017,10.6348
26-Oct-2017,10.6331
25-Oct-2017,10.6313
24-Oct-2017,10.6295
23-Oct-2017,10.6277
18-Oct-2017,10.6187
17-Oct-2017,10.6169
16-Oct-2017,10.615
13-Oct-2017,10.6093
12-Oct-2017,10.6074
11-Oct-2017,10.6055
10-Oct-2017,10.6037
09-Oct-2017,10.6018
06-Oct-2017,10.5963
05-Oct-2017,10.5946
04-Oct-2017,10.5926
03-Oct-2017,10.5907
29-Sep-2017,10.583
28-Sep-2017,10.5812
27-Sep-2017,10.5793
26-Sep-2017,10.5775
25-Sep-2017,10.5756
22-Sep-2017,10.5703
21-Sep-2017,10.5685
20-Sep-2017,10.5666
19-Sep-2017,10.5648
18-Sep-2017,10.563
15-Sep-2017,10.5574
14-Sep-2017,10.5555
13-Sep-2017,10.5537
12-Sep-2017,10.5519
11-Sep-2017,10.55
08-Sep-2017,10.5446
07-Sep-2017,10.5428
06-Sep-2017,10.5411
05-Sep-2017,10.5393
04-Sep-2017,10.5374
01-Sep-2017,10.532
31-Aug-2017,10.5302
30-Aug-2017,10.5284
29-Aug-2017,10.5267
28-Aug-2017,10.5249
24-Aug-2017,10.5179
23-Aug-2017,10.5161
22-Aug-2017,10.5143
21-Aug-2017,10.5125
18-Aug-2017,10.5071
16-Aug-2017,10.5036
14-Aug-2017,10.5001
11-Aug-2017,10.4947
10-Aug-2017,10.4928
09-Aug-2017,10.491
08-Aug-2017,10.4891
07-Aug-2017,10.4872
04-Aug-2017,10.4817
03-Aug-2017,10.4798
02-Aug-2017,10.4779
01-Aug-2017,10.4761
31-Jul-2017,10.4743
28-Jul-2017,10.4687
27-Jul-2017,10.4669
26-Jul-2017,10.4651
25-Jul-2017,10.4614
24-Jul-2017,10.4614
21-Jul-2017,10.456
20-Jul-2017,10.4541
19-Jul-2017,10.4523
18-Jul-2017,10.4504
17-Jul-2017,10.4486
14-Jul-2017,10.443
13-Jul-2017,10.4411
12-Jul-2017,10.4393
11-Jul-2017,10.4374
10-Jul-2017,10.4298
07-Jul-2017,10.4298
06-Jul-2017,10.4279
05-Jul-2017,10.4259
04-Jul-2017,10.4239
03-Jul-2017,10.4221
30-Jun-2017,10.4165
29-Jun-2017,10.4147
28-Jun-2017,10.4128
27-Jun-2017,10.4109
23-Jun-2017,10.4034
22-Jun-2017,10.4015
21-Jun-2017,10.3997
20-Jun-2017,10.398
19-Jun-2017,10.3962
16-Jun-2017,10.3909
15-Jun-2017,10.3891
14-Jun-2017,10.3873
13-Jun-2017,10.3855
12-Jun-2017,10.3836
09-Jun-2017,10.3778
07-Jun-2017,10.3741
06-Jun-2017,10.3724
