"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,06,23.307892,-22.003103,22.895151,4.5753946,37.812946,3.8245766,10.105749,13.385,2.5271552,7.806881,4.2042184,54.83656,-0.56591,17.384804,35.102337,0.99344116,4.5632896,12.98567
10,07,23.100164,-18.916674,19.481016,4.5415635,36.241447,5.3113823,9.80289,13.422176,2.5271552,7.2303176,5.3274355,55.31554,-1.4751968,17.4716,33.29866,2.560127,4.359248,12.91758
10,08,22.385408,-18.694405,18.012844,6.3187857,35.46339,4.7542124,10.523214,13.422176,2.7918887,6.9541535,6.1283493,54.837334,-1.9167385,17.4716,35.214523,0.7215319,4.75858,12.89099
10,09,23.798811,-18.694405,18.604586,7.1944532,35.695,3.8821828,9.8013115,13.528393,1.9803983,9.488507,4.9771934,53.98446,-1.9167385,16.589535,36.734398,0.94508934,4.146723,12.984701
10,10,23.798811,-17.174128,15.35786,8.450499,33.65637,5.2118673,9.905938,13.782305,3.2309434,7.008363,5.771511,53.98446,-2.306013,18.217407,35.284164,1.386781,3.7732651,12.902377
10,11,24.450705,-17.70259,16.63328,8.800361,31.921186,5.2118673,9.905938,13.375777,1.5251707,9.788581,5.201003,54.59111,-4.127782,20.614449,34.442738,1.4940273,3.7732651,12.935241
10,12,20.915062,-14.998248,13.112294,9.411714,31.921186,4.7332,10.408246,14.581396,2.7495785,7.3388696,5.2590528,55.080326,-3.728078,19.607172,34.51194,1.4940273,3.7732651,12.715942
10,13,23.746666,-17.295897,13.59456,9.411714,32.32884,4.17347,9.083792,17.017048,2.0642378,7.3388696,5.178885,56.784958,-5.363296,20.250732,34.72667,1.4471486,3.8212187,12.8417425
10,14,21.38244,-15.648708,12.390548,9.694489,31.648212,4.113069,9.626804,16.80543,2.0642378,7.706425,5.1956477,57.538998,-5.3914943,19.283302,35.490227,0.5028161,4.206147,12.741682
10,15,19.154121,-14.071242,12.611709,9.103732,32.101093,5.1865034,8.508057,16.80543,2.4314318,8.124126,1.9718239,61.311386,-5.3914943,19.283302,35.57934,1.2247005,3.394993,12.78406
10,16,18.351147,-14.071242,11.837653,9.858865,30.225737,7.496823,7.705024,17.61195,2.548586,7.558043,2.4670677,60.08689,-5.3914943,19.330957,34.956486,2.4448545,2.594046,12.6830225
10,17,18.351147,-14.305619,12.38665,8.902089,31.617838,7.0621862,6.8435106,18.706045,1.1535106,10.294036,1.1789844,60.08689,-4.750263,18.98704,32.91513,3.8534408,2.360079,12.684866
10,18,18.60938,-15.81605,15.377876,10.297179,28.574614,7.0621862,8.707975,16.348978,1.4326948,11.11144,0.43464983,61.28141,-4.325058,16.756948,34.489525,3.3619778,2.360079,12.709754
10,19,17.658922,-13.429762,12.434883,10.953429,28.574614,7.5485997,8.110595,16.462757,-0.09375011,12.809085,1.3637528,59.8031,-4.3341374,16.578741,34.707893,3.3619778,2.360079,12.639458
10,20,17.432718,-13.533774,13.418085,10.953429,30.222694,6.1336217,8.540173,16.06069,-0.09375011,12.809085,1.5869211,57.092396,-2.789768,15.652921,35.636242,3.8239458,1.9046247,12.63825
10,21,21.073694,-15.994275,14.3501215,11.386211,30.51994,5.3644004,8.700116,16.01759,-0.09375011,12.809085,1.849183,55.83962,-2.170546,15.546416,34.82195,4.4510183,1.9046247,12.727963
10,22,22.077341,-15.51494,15.008863,10.753283,31.636452,4.465946,8.700116,16.01759,-0.69921184,12.793911,2.2315047,55.503674,-1.71708,15.546416,32.771595,6.0640244,1.9046247,12.796712
10,23,21.887045,-15.51494,14.491513,10.769913,32.211422,4.8488975,8.303099,16.0023,-1.5763572,14.089224,2.3894389,54.889423,-1.71708,13.960921,34.25404,6.418842,1.8408028,12.796971
10,24,21.887045,-14.706132,13.405835,10.56069,32.461617,4.8488975,8.427051,15.969615,-0.9338672,12.886259,2.7208364,54.889423,-1.71708,13.960921,34.10772,6.2225537,2.1403124,12.772453
10,25,22.67674,-13.705232,11.640783,9.958836,32.862324,4.8488975,8.118579,17.506033,-2.8383827,13.98676,2.6590097,54.619854,-0.78143954,12.223085,33.76126,7.3137894,2.1403124,12.764189
10,26,22.825954,-13.373798,11.640783,9.958836,32.862324,4.455529,7.5745316,18.901314,-4.139748,15.18804,1.182226,58.390274,-1.7296467,10.937812,35.31096,7.3137894,2.1403124,12.908207
10,27,24.553656,-12.378958,11.640783,9.958836,32.7918,4.2588725,7.6028543,18.96459,-3.9843204,15.18804,2.302589,56.185997,-0.927402,11.667572,33.739124,8.06675,1.4286444,13.003497
10,28,24.572824,-9.164551,8.130901,9.171806,34.35052,3.0258267,8.743736,18.592087,-3.9843204,15.18804,1.0063726,55.326782,0.89113736,11.676351,34.69667,7.1412024,1.5775682,12.996645
10,29,27.161697,-9.610427,7.3848853,12.036251,32.8698,1.4485639,9.566079,18.592087,-1.8527038,14.754739,-1.2411561,54.64521,1.7738609,11.676351,35.794765,6.821937,1.0573035,13.110542
10,30,28.214909,-9.610427,6.103659,14.01688,33.42467,-0.049521558,10.136049,19.242151,-2.7339525,15.85332,-1.8294716,54.64521,1.7738609,12.188929,35.174335,6.438973,1.4209048,13.200615
10,31,28.214909,-10.174249,7.193099,14.37273,34.98675,-1.9025865,10.136049,19.007967,-0.70039386,14.195186,-2.2516754,54.64521,2.9601078,10.549888,34.31969,6.9981437,1.8510302,13.200109
11,01,30.353643,-12.780856,9.152485,13.868484,34.880043,-1.9025865,10.036965,20.471169,-1.797605,14.348181,-2.4028568,56.88423,2.1016617,9.476761,34.82468,6.9981437,1.8510302,13.315503
11,02,30.379972,-12.791502,10.156547,12.821572,34.880043,-1.93594,8.577856,22.11462,-0.090879716,12.410454,-2.3300962,56.544525,1.8220963,11.016984,33.508972,6.9981437,1.8510302,13.290259
11,03,35.5274,-13.249284,10.004547,12.821572,34.921818,-1.8457955,7.8733597,23.242134,-0.48074654,12.410454,-1.2187208,54.46251,2.0343955,11.646707,32.754826,7.486996,1.3878105,13.516471
11,04,34.052505,-14.579441,9.597181,12.821572,34.921818,-1.8991445,7.327507,23.936289,-0.48074654,12.773946,-0.73082596,53.207928,2.1043248,11.570242,31.967682,7.5396194,1.9426455,13.298418
11,05,32.507908,-14.579441,9.736248,11.677083,36.36328,-3.1070807,8.481055,23.936289,-0.7778807,12.8607645,1.3227845,50.4364,2.1043248,11.570242,32.69606,6.949327,1.9426455,13.18353
11,06,31.655287,-14.579441,10.124041,10.717352,37.06096,-3.1099286,8.484244,24.060244,-0.95359784,13.341236,2.0000317,48.91911,2.1043248,12.566788,33.44224,4.8044877,2.5313978,13.127575
11,07,31.655287,-14.579441,10.808253,9.575439,37.613224,-3.0951803,9.413308,21.570065,0.2169564,13.720089,1.6602247,48.91911,2.6312585,12.090943,31.968306,6.065566,2.3505683,13.093175
11,08,31.473867,-14.377966,10.291198,9.220803,38.571846,-3.0951803,9.997343,20.344099,0.7003559,12.646117,2.6294565,50.96401,1.2410581,12.419543,30.95478,6.5740333,2.3505683,13.112114
11,09,29.296268,-15.860032,10.715235,10.224468,38.571846,-3.3976626,10.341768,20.42887,1.1803994,12.03276,4.222167,48.58926,0.9630336,12.635644,31.123201,6.5740333,2.3505683,12.940697
11,10,29.214739,-15.516438,10.715235,10.224468,38.69114,-4.969042,12.137853,20.620703,0.95821524,12.03276,5.4762564,46.61557,0.23797816,13.846906,30.850975,6.9230742,2.0164542,12.945698
11,11,24.492908,-15.2639475,11.825966,9.083253,40.45244,-5.179013,9.034132,24.054245,0.95821524,12.142977,6.4651423,43.978676,2.3231223,12.404033,30.858576,7.41646,1.5419728,12.740539
11,12,23.303066,-13.573816,11.778044,8.125662,42.10658,-5.412221,9.034132,24.054245,-0.014419484,13.233875,6.10401,46.18035,1.1250168,12.404033,29.38619,9.0530815,1.1562575,12.826122
11,13,22.173523,-13.573816,11.778044,7.585696,42.397617,-5.374667,9.314,22.956804,1.8768365,11.276145,7.275044,45.68585,1.1250168,12.572658,27.145615,10.772677,1.1890589,12.716242
11,14,22.173523,-13.922042,12.230236,8.832783,41.306797,-5.736864,9.314,22.5303,2.1240323,11.580465,7.094993,45.68585,0.97428906,12.740699,27.233824,10.695881,1.1890589,12.708694
11,15,23.172792,-15.939998,12.93917,9.847426,41.306797,-5.736864,6.748754,24.566536,3.16686,11.563071,6.8020763,45.75517,1.2894496,13.491699,25.9387,10.695881,1.1890589,12.75274
11,16,19.210375,-14.743384,12.648781,10.962505,41.306797,-5.3115606,6.3481355,25.59433,2.7040715,11.06628,6.8020763,44.915737,1.8357501,14.054642,25.366844,10.695881,1.1890589,12.626254
11,17,19.083088,-16.364462,14.832213,10.962505,41.993256,-5.515849,5.6810727,26.916973,2.0008974,11.06628,8.068744,42.536427,1.9706093,14.318309,25.508862,11.659072,0.31618372,12.649071
11,18,19.45651,-16.98376,15.49653,13.332093,38.94857,-6.645772,7.1143384,26.803509,2.0008974,11.089199,8.691276,40.509987,2.549861,14.627865,25.633993,11.073207,0.74486756,12.6143055
11,19,18.893053,-15.493043,15.442616,13.693406,37.85316,-4.8703136,5.6630883,26.803509,2.7445524,10.845686,6.812881,42.25793,2.549861,14.627865,26.167217,11.030588,0.35759467,12.669393
11,20,17.410065,-15.493043,15.446036,12.233416,39.967247,-4.833049,5.376494,27.041134,1.542317,12.5289955,7.036402,41.228264,2.549861,14.429214,26.386246,11.432537,-0.0044051795,12.604573
11,21,17.410065,-17.677097,19.424246,9.176636,44.064735,-5.6795936,3.303846,29.99179,1.2284894,12.114621,7.4320073,41.228264,1.8951849,15.56764,25.043522,11.47144,0.68156636,12.745727
11,22,19.750196,-18.724958,18.874044,8.916974,44.075413,-5.6795936,4.283642,28.965876,-0.14084023,12.973239,7.9137125,38.47421,4.457774,15.053937,27.470331,9.2738085,0.68156636,12.742313
11,23,17.08724,-19.507662,21.503555,8.937759,44.075413,-5.6791296,4.8166666,28.391253,-0.20449156,12.973239,8.540208,38.45808,3.866943,15.000345,27.529734,9.2738085,0.68156636,12.690854
11,24,16.030842,-17.705242,20.228575,8.937759,44.973625,-6.481028,4.245874,29.884148,-0.5806998,12.973239,9.585663,36.40355,5.760106,13.586217,27.48819,8.8732395,1.051996,12.662121
11,25,14.298075,-17.55704,21.408272,10.955651,41.218353,-5.740185,6.100677,27.613573,-0.5806998,14.55751,6.452905,39.286583,5.3092504,13.408505,29.34331,7.328451,1.0362383,12.614083
11,26,15.664178,-16.864983,21.607899,9.800296,42.68294,-5.197884,5.336335,27.613573,0.31053784,13.093624,7.960919,37.882713,5.3092504,13.408505,29.333855,8.621925,-0.15960546,12.729652
11,27,17.158108,-16.864983,23.574766,7.9978595,43.066536,-4.7539005,4.617268,27.78548,0.69061935,13.1973915,7.258456,37.949284,5.3092504,13.408505,29.876204,8.2438545,-0.22926538,12.840321
11,28,17.158108,-14.379276,19.987194,8.665669,43.76087,-5.796432,4.9015007,27.06552,1.2819884,13.466386,6.692281,37.949284,5.539866,13.6156435,28.098848,9.251092,-0.17887422,12.769393
11,29,18.714466,-16.304613,23.188541,8.273943,41.879536,-5.796432,5.123006,26.672382,2.4844527,11.276527,7.6218853,33.853973,8.96961,14.49282,27.68893,8.561784,-0.17887422,12.736584
11,30,17.219458,-16.29338,23.645208,7.270534,41.879536,-5.775661,6.15125,23.940271,3.898647,11.070331,7.6218853,33.443478,10.113742,14.1406555,27.14197,8.561784,-0.17887422,12.57946
12,01,17.091043,-15.879683,21.031326,7.270534,41.34507,-5.3002815,5.428116,24.63345,3.898647,11.070331,8.758119,33.40444,9.511014,14.46442,26.185215,8.5332365,-0.15261833,12.428963
12,02,18.040226,-14.673749,18.329575,8.056748,39.80428,-5.2280793,4.445185,26.171246,3.898647,10.948464,9.0446,34.834873,7.6867166,14.992239,27.063526,7.3668714,0.23437934,12.41269
12,03,17.461021,-14.391358,18.15083,7.928201,40.396404,-6.1456327,5.3056316,26.171246,4.0263796,10.167503,10.073013,32.974068,8.806521,14.992239,28.011038,5.9787846,0.795594,12.394204
12,04,17.978838,-14.391358,18.51498,6.8929734,41.764175,-7.358253,6.3501563,25.03606,4.776546,10.817217,10.614429,31.791315,8.806521,17.227257,25.886492,5.7126975,0.795594,12.424449
12,05,17.978838,-14.57641,18.999176,8.026659,39.581173,-7.0747623,7.101207,24.02814,3.8836563,11.548183,10.951247,31.791315,8.847596,17.90178,26.122753,5.6816344,0.022843862,12.400886
12,06,17.97212,-14.571546,19.614904,7.8063283,39.14647,-7.0747623,7.219134,22.948433,2.9229558,12.360097,12.030653,29.66628,10.1774435,18.757885,25.891283,5.5458374,0.022843862,12.37861
12,07,18.617271,-13.960524,18.593565,8.236068,39.14647,-7.308791,6.979365,25.213882,2.2289314,11.606237,12.895015,30.6435,8.188262,19.003918,26.011665,5.5458374,0.022843862,12.450794
12,08,15.419692,-14.956592,21.44192,8.236068,37.51244,-6.9633713,9.789505,24.129683,1.2988797,11.606237,13.121523,32.485863,6.956799,18.726458,25.731482,4.248309,1.2677796,12.35604
12,09,13.519168,-14.293642,23.358099,10.051539,33.68135,-7.033351,11.413634,23.84314,1.2988797,11.702814,14.068772,31.668577,6.0435777,19.388298,25.54615,4.3075414,1.3596805,12.348483
12,10,14.799553,-15.615723,23.390877,9.597225,34.440346,-6.5078335,10.589191,23.84314,-0.4836085,12.8400345,14.605111,32.100517,6.0072837,19.388298,25.944696,3.6537774,1.6762034,12.368769
12,11,15.184595,-15.615723,23.181248,9.316611,34.00004,-6.797604,11.77312,24.457655,-0.29278362,12.540633,14.375842,31.80941,6.0072837,19.784334,25.67799,3.9934852,1.2233522,12.389381
12,12,15.184595,-17.36576,25.560946,8.25171,34.439915,-6.0175653,11.77312,23.542992,2.351469,11.15148,13.648689,31.80941,6.040852,19.231901,25.933786,4.942805,0.53590685,12.412721
12,13,16.17152,-17.447039,23.844795,7.8315477,35.8051,-6.0175653,11.110885,23.631603,3.5187848,11.667162,12.434215,30.825354,7.4582443,19.042908,25.898453,4.5325236,0.53590685,12.402611
12,14,17.182003,-18.583376,25.412165,7.317107,35.8051,-5.6873245,10.277613,24.866156,3.1587374,11.395916,12.879053,29.975521,8.120587,20.042845,24.404037,4.5325236,0.53590685,12.449091
12,15,17.81266,-18.155962,25.842417,7.317107,35.731125,-4.990527,9.229473,26.24822,2.308757,11.395916,12.970466,29.038805,7.406612,22.69859,23.309982,4.453298,0.61216116,12.542889
12,16,18.733192,-20.55311,28.41649,7.1358323,33.489635,-2.6063054,8.239007,26.585358,2.308757,11.034623,14.281825,28.085472,6.2211185,23.959204,23.309982,3.7555096,1.2888094,12.569728
12,17,18.74128,-20.55311,27.940989,7.4747725,32.937866,-0.9847335,6.9672036,26.585358,3.0347726,11.171621,13.681597,25.700535,7.908113,23.959204,21.730692,4.9042044,1.4793993,12.510574
12,18,20.023403,-20.55311,28.788227,8.108677,33.405487,-3.5082455,8.02322,27.257387,2.7367651,11.297063,13.476826,25.484114,7.908113,23.861235,20.984032,5.7134314,1.4042175,12.612402
12,19,20.023403,-21.204716,30.575596,6.872435,35.284946,-4.2805715,7.61695,28.823568,2.5600893,10.91771,13.099738,25.484114,8.791391,23.017282,19.951263,7.2413306,0.6876179,12.674246
12,20,20.06126,-22.402653,32.253155,8.89888,33.06509,-4.2805715,7.230816,29.00859,2.6354933,11.275437,12.896837,22.619896,11.07917,21.245224,19.829132,9.168114,0.6876179,12.663029
12,21,21.971695,-20.571333,26.603048,10.178314,33.06509,-3.3274074,5.9537263,29.299297,0.86742455,13.205758,9.132682,28.090157,8.800858,23.413542,19.024588,9.168114,0.6876179,12.680186
12,22,20.855068,-19.66191,25.50963,10.178314,34.66365,-4.987332,5.312775,31.388739,0.40601596,13.205758,10.294136,28.260082,7.0333962,24.511448,18.503141,9.987513,-0.062497422,12.670466
12,23,17.080778,-19.940397,26.036005,10.365537,33.51534,-3.4054918,4.1866865,31.533964,0.40601596,13.097179,11.668178,27.782904,4.176963,26.944939,19.13392,9.527464,-0.17408979,12.466819
12,24,16.968279,-20.367859,26.271076,9.886471,32.34101,-2.3057122,4.1866865,31.533964,-0.48388526,13.68307,13.169137,26.560001,4.176963,26.944939,18.941744,9.513444,0.0,12.4129
12,25,16.968279,-20.367859,26.271076,9.886471,32.34101,-2.3057122,4.1866865,31.533964,-0.48388526,13.68307,13.169137,26.560001,4.176963,26.944939,18.941744,9.513444,0.0,12.4129
12,26,16.968279,-19.274485,25.618372,9.143162,32.551735,-2.623494,3.0163019,33.501972,-0.27789485,12.291897,13.92889,26.560001,5.7948213,25.683332,18.676746,9.164416,0.0,12.395532
12,27,16.70039,-19.571733,25.614788,10.364597,31.874998,-2.623494,4.619994,30.922297,0.51239455,13.046378,12.736039,26.482489,6.5281773,25.960327,17.645487,9.189621,0.0,12.353104
12,28,16.663073,-20.295317,27.619852,9.651879,31.874998,-1.861292,3.9010334,30.655071,1.4250294,12.157198,13.771885,26.373693,5.6141105,26.829826,16.877722,9.189621,0.0,12.379316
12,29,17.69965,-22.131397,29.253456,9.651879,32.607346,-2.2912865,4.711193,30.262754,0.8276945,12.157198,14.16894,25.789207,6.197078,26.1671,16.981361,9.189621,0.0,12.425988
12,30,18.91566,-23.015055,29.864668,9.219256,33.16461,-2.707843,6.2040644,28.950584,0.8276945,12.271658,14.416698,25.18448,5.8891134,26.740623,16.727436,9.42715,0.0,12.475341
12,31,18.830318,-23.421717,29.793873,9.469735,33.488132,-2.5903354,5.6343226,28.950584,0.8850368,11.474994,15.163761,26.338709,4.9263825,26.740623,16.744015,9.411611,0.0,12.461179
