"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,11,0,4.0731363,12.548288,4.0729237,11.071377,15.476206,15.204054,5.3040614,-0.09704559,17.57701,11.930618,4.1301594,1.6475798,8.0889435,12.075701,4.878113,0.0,7.9988203
10,12,0,3.9379313,12.76889,4.0134845,11.071293,15.218099,15.459503,5.3293567,-0.055654254,17.499695,12.168279,3.896182,1.7489389,8.012514,12.035754,4.878113,0.0,7.998898
10,13,0,3.96932,12.742683,4.0134497,11.270707,15.041196,15.232522,5.770892,-0.30246532,17.497988,12.196265,3.9932306,1.6414615,7.902873,12.11301,4.878113,0.0,7.9975777
10,14,0,3.7576194,12.980571,3.4185936,12.108773,14.87744,14.899606,6.0397277,-0.30138415,17.6413,12.027743,4.0268235,1.4555658,8.073204,12.328025,4.6773586,0.0,8.000685
10,15,0,3.765818,12.99926,2.6814716,12.895601,14.915477,14.859152,6.040138,-0.12214845,17.360918,12.135308,3.9672086,1.4555658,8.073204,12.417372,4.594164,0.0,8.002407
10,16,0,3.7730181,13.182127,2.5174747,13.17724,14.58217,14.902757,6.0642924,0.053935062,17.310251,11.842221,4.0566607,1.4555658,8.030618,12.4715395,4.5850015,0.0,8.000304
10,17,0,3.7995753,13.258915,2.9495244,12.556693,14.630765,14.851254,6.0090694,0.04887749,17.20874,12.050066,4.0377107,1.8503741,7.701083,12.230996,4.722323,0.0,7.994122
10,18,0,3.8997216,13.303963,3.1136632,12.2340765,14.629684,14.96278,5.9588385,-0.021874022,17.279987,12.00239,3.78709,2.1273756,7.55698,12.103457,4.930894,0.0,7.9918137
10,19,0,3.8507657,13.403351,3.0799043,12.233739,14.570341,14.985219,5.9912567,0.030524254,17.217585,11.947989,3.8172548,1.9620082,7.6516066,12.186573,4.930894,0.0,7.991188
10,20,0,3.8153708,13.448846,3.0817401,12.498008,14.330953,14.855282,6.0814734,0.031526905,17.215431,11.960839,3.8799977,1.7535993,7.7863665,12.173213,4.930894,0.0,7.990221
10,21,0,3.6986191,13.581063,2.879839,12.884727,14.126477,14.972734,6.0052795,0.03254871,17.214382,12.030011,4.038244,1.3361276,7.9775176,12.1851225,4.919756,0.0,7.9926524
10,22,0,3.7048087,13.532445,2.8960698,13.023583,14.016661,14.971435,6.005696,0.09354397,17.099836,12.101387,3.9241338,1.3995111,7.9775176,12.282033,4.8291993,0.0,7.991117
10,23,0,3.7110412,13.467191,2.8831577,13.10433,13.965567,15.020105,5.7615304,0.3724211,17.173138,12.194875,3.703049,1.3995111,7.924272,12.370419,4.7984233,0.0,7.990565
10,24,0,3.6757243,13.513792,3.0140457,12.962151,13.96533,15.08687,5.7903132,0.50688946,16.880167,12.22594,3.6842272,1.3995111,7.924272,12.319739,4.845709,0.0,7.9871674
10,25,0,4.150908,13.080698,2.9185772,12.991275,13.963582,14.949894,5.732407,0.7013392,16.802986,12.274996,3.7291048,1.7502664,7.773996,11.893247,4.964298,0.0,7.979848
10,26,0,4.158051,13.080685,2.9195983,12.990768,13.758662,15.194422,5.763766,0.5856548,16.862349,12.759947,3.2478087,1.7646528,7.63284,12.039989,4.964298,0.0,7.9827185
10,27,0,4.1652226,13.080801,2.9214566,13.289262,13.489903,15.041158,5.849973,0.60909617,16.86028,12.728006,3.5055432,1.795684,7.475794,11.900083,4.964298,0.0,7.9797845
10,28,0,3.5508924,13.758506,2.5918498,13.816269,13.336423,15.011445,5.8686824,0.60999185,16.858725,12.675661,3.5637429,1.7643514,7.476968,11.682233,5.169044,0.0,7.983424
10,29,0,3.55614,13.705294,3.2195292,13.261193,13.089323,15.175852,5.8691683,0.9947272,16.39094,12.539627,3.4452767,2.0036044,7.476968,11.882427,4.9808617,0.0,7.974433
10,30,0,3.5411303,13.416013,3.560146,13.53492,12.701621,15.207319,5.610471,1.2329301,16.473087,12.470462,3.4452767,2.0036044,7.475145,11.884323,4.9808617,0.0,7.9710817
10,31,0,3.4034343,13.3104725,3.5924277,14.147566,12.323674,15.204643,5.7478633,1.126114,16.626106,12.293962,3.4265716,1.8559214,7.7058473,11.894042,4.8987727,0.0,7.9723387
11,01,0,3.2319708,13.657208,3.2296011,14.397133,12.3231125,15.056195,5.8096237,1.3494633,16.457825,12.284632,3.3409233,2.1027887,7.533948,11.873936,4.8987727,0.0,7.971697
11,02,0,3.4468794,13.394391,3.2620077,14.396315,12.415227,14.898629,5.864994,1.7911319,15.953685,12.253684,3.4846766,2.0074682,7.69144,11.667983,4.8987727,0.0,7.9642053
11,03,0,3.4048562,13.447393,3.262977,14.690551,12.1006155,14.892709,5.9128866,1.7736348,15.951839,12.112702,3.7129033,1.53582,8.198169,11.533994,4.8987727,0.0,7.9643645
11,04,0,3.1243646,13.762889,3.263954,14.690582,11.973613,14.758075,6.1556344,1.7753131,15.856805,12.204287,3.690937,1.5491847,8.183929,11.6435,4.7958817,0.0,7.9643097
11,05,0,3.131606,13.789744,3.0905278,15.460175,11.231062,14.916611,6.1560555,1.7209775,15.765496,12.495671,3.538655,1.5491847,8.183929,11.6367445,4.8022237,0.0,7.966792
11,06,0,3.1398423,13.912987,2.6067154,15.877883,11.222429,14.923898,6.019686,1.9410748,15.693022,12.507782,3.4809604,1.5491847,8.332758,11.454688,4.8291993,0.0,7.968257
11,07,0,3.14707,13.902377,2.3459888,16.067125,11.332156,14.934511,5.838477,2.1072068,15.633144,12.562591,3.4618819,1.7211133,8.294207,11.2476015,4.88415,0.0,7.9674754
11,08,0,2.674779,14.461448,1.6150097,16.874323,11.33181,15.079136,5.5800757,2.2288551,15.402312,12.784302,3.8019493,1.3691666,8.39642,11.287509,4.7476735,0.0,7.9771724
11,09,0,2.3560035,14.752297,1.6822294,16.871986,10.99346,16.272682,4.8582516,2.3234828,15.245612,12.767517,4.002654,1.5064344,8.124733,11.1961355,4.7476735,0.0,7.9813223
11,10,0,2.3653128,14.747869,1.6851873,17.045853,10.993264,16.374182,4.4835367,2.4474726,15.24334,12.59701,4.073706,1.8591928,7.599265,11.422965,4.7476735,0.0,7.9803643
11,11,0,2.2270215,14.908011,1.6856774,16.961657,11.074901,16.053633,4.7702155,2.4485252,15.1368685,12.729514,3.8565502,2.4207761,7.183572,11.555473,4.623252,0.0,7.977228
11,12,0,2.2353811,14.921611,1.171277,17.680508,10.943583,16.051386,4.7708735,2.299818,15.303641,12.756886,3.8732858,2.3590178,7.183572,11.4509535,4.7213683,0.0,7.982697
11,13,0,2.2447162,14.918243,1.9933192,16.37835,11.495975,15.827492,4.6607227,2.6020298,15.250668,12.704871,3.7512946,2.3590178,7.324517,11.206257,4.8139663,0.0,7.9707155
11,14,0,2.2521057,14.915943,1.6466866,16.653753,11.614318,15.825299,4.211803,3.2999313,15.000547,12.66818,3.7325838,2.3272102,7.3578777,10.89478,5.108364,0.0,7.9693375
11,15,0,2.5872548,14.611506,1.593794,16.650663,11.615364,17.298246,3.014544,3.1971674,14.997489,12.6573305,3.9153028,2.2481165,7.665257,10.449215,5.108364,0.0,7.975601
11,16,0,2.6158483,14.607486,1.5792705,16.649324,11.556153,18.032225,2.1914878,3.215193,15.24153,12.656173,3.8420827,2.3619492,7.6188564,10.431441,5.108364,0.0,7.9817114
11,17,0,3.2207382,13.945867,1.5805751,16.89239,11.241077,18.178715,2.1983116,3.1556509,15.239842,12.670555,3.8362372,2.3775787,7.6784377,10.324151,5.108364,0.0,7.97803
11,18,0,3.1085622,14.079842,2.0389974,16.56243,11.002215,18.16608,2.2568789,3.1560311,15.3840065,12.600303,3.8226924,2.19175,7.798205,10.38277,5.052546,0.0,7.975207
11,19,0,3.25705,14.086032,2.4561036,16.038786,11.00725,18.201391,2.2569494,3.1959698,15.403822,12.583852,3.7590806,2.19175,7.798205,10.403537,5.032786,0.0,7.979535
11,20,0,3.2782128,14.039907,2.32466,16.245604,10.757223,18.454315,2.927319,2.6247745,15.377651,12.539947,3.7003157,2.19175,7.6638618,10.541298,5.032786,0.0,7.9812264
11,21,0,3.4363356,13.835237,2.1654477,16.476877,10.735871,19.588394,1.8430895,2.756218,15.111477,12.796238,3.6812668,2.2054055,7.5808754,10.494994,5.143806,0.0,7.9907203
11,22,0,3.2719247,13.729154,2.1516893,16.660646,10.759666,19.746431,1.2855632,3.4526477,14.903437,12.679861,3.6817577,2.2337756,7.579892,10.412745,5.1744804,0.0,7.982729
11,23,0,3.3411357,13.578522,2.2367237,16.659313,10.613537,20.73018,0.46431947,3.5855968,14.9006815,12.665771,3.6646717,2.243583,7.6372833,10.353875,5.1744804,0.0,7.9906044
11,24,0,3.5184429,13.471585,2.237882,16.751087,10.62825,21.741825,-0.4655525,3.587988,14.898501,12.64608,3.6734009,2.5097451,7.1703405,10.53549,5.1744804,0.0,8.0049715
11,25,0,3.2074625,13.816932,2.2045884,16.846891,10.57332,21.510454,-0.27714172,3.5893142,15.034428,12.591443,3.6096735,2.3577762,7.297785,10.757495,4.9636664,0.0,8.005255
11,26,0,3.041908,13.897861,2.310727,16.659056,10.485001,21.586954,-0.27607375,3.5501308,15.040499,12.71217,3.5111682,2.3577762,7.297785,10.694358,5.023535,0.0,7.993303
11,27,0,3.0441737,13.9712925,2.5486898,16.30648,10.247743,21.851566,-0.39460203,3.6845477,14.997923,12.636921,3.5878963,2.3577762,7.297785,10.760186,4.961117,0.0,7.9912176
11,28,0,3.1282175,13.8807535,2.537504,16.892517,9.7075405,21.152494,0.25184923,4.0605063,14.593777,12.540901,3.569298,2.5835178,7.1112957,10.66657,5.001234,0.0,7.9798737
11,29,0,3.161003,13.795647,2.4403646,17.08183,9.707537,20.872835,0.5032146,4.41708,14.135599,12.581001,3.852093,2.2383993,7.2714624,10.8199415,4.7483144,0.0,7.9766445
11,30,0,3.8746903,13.394098,2.1745174,17.080261,9.581143,21.648855,-0.11270216,4.5883045,14.048041,12.579917,3.9021857,2.1828885,7.1378717,10.944953,4.7483144,0.0,7.9858336
12,01,0,4.351515,13.014102,2.1748734,17.356344,9.513618,21.554337,-0.21028596,4.589431,14.046063,12.541802,3.9642532,2.5187926,6.611716,11.07697,4.7483144,0.0,7.990741
12,02,0,4.7067313,12.6502695,2.2332036,18.078354,8.737822,21.270477,0.062586226,4.5905666,13.966641,12.614126,3.899854,2.6155202,6.560549,11.576471,4.2793813,0.0,7.9901595
12,03,0,4.6824574,12.638287,2.1586533,18.20855,8.8424225,21.117945,0.06411009,4.58552,14.039918,12.525845,3.8341086,2.6789234,6.560549,11.571098,4.284403,0.0,7.987049
12,04,0,4.6854568,12.719282,2.017163,18.29361,8.495379,21.495768,-0.01897324,4.8946557,13.856515,12.682881,3.6172664,2.6789234,6.762567,11.654213,4.009592,0.0,7.990268
12,05,0,5.1311593,12.300684,1.900819,18.702402,8.192222,21.496809,0.068699285,5.5209455,12.176969,13.5864525,3.599111,2.6936336,6.8432546,11.613229,3.9543154,0.0,7.9862943
12,06,0,5.600497,12.343052,1.3848729,19.263186,8.191792,21.45677,0.24763408,5.601759,11.850482,13.661398,3.6445625,2.5442157,7.0862727,11.036626,4.3444467,0.0,8.016098
12,07,0,5.766011,12.187982,1.3102689,19.25935,8.236565,19.753193,1.5694102,5.4387574,12.090508,13.589038,3.6088169,2.5120082,7.290725,10.947124,4.3444467,0.0,7.9940124
12,08,0,6.1502542,11.855397,1.3124467,19.471867,7.829498,19.606611,1.7033765,5.6369534,12.089439,13.513619,3.8286028,2.3918138,7.132994,11.057067,4.3444467,0.0,7.9952745
12,09,0,6.2485514,11.771228,0.8736959,20.270164,7.5803857,19.258905,1.9985498,5.615304,12.047725,13.632519,3.819545,2.1500025,7.323537,11.289738,4.126296,0.0,8.000384
12,10,0,6.3211637,11.751603,1.0371807,20.058943,7.5778856,19.298336,1.9997281,5.239676,12.273218,13.777949,3.824371,2.152255,7.323537,11.381803,4.040229,0.0,8.003617
12,11,0,6.32907,11.719253,1.001483,20.657436,7.179141,19.224663,1.6968482,5.5537314,12.160718,13.77723,3.907922,2.152255,7.3371882,11.379013,4.029601,0.0,8.006597
12,12,0,6.645282,11.360592,1.0235808,21.030922,6.86156,19.222456,1.5419108,6.3455844,11.324903,13.950351,3.8889012,2.2308009,7.3121653,11.211996,4.13006,0.0,8.005067
12,13,0,6.8025236,11.1556835,0.6176994,21.411844,6.862803,19.07072,1.6617007,6.438919,11.060376,14.127965,3.9480557,2.3259606,7.264413,11.252307,3.9639866,0.0,7.99781
12,14,3.8790035,6.1667824,11.676118,0.53912383,21.408266,6.62388,19.226034,2.0490792,6.0012136,11.197651,14.2387295,3.8920553,2.47257,7.540624,10.738345,3.9639866,0.0,7.7419686
12,15,3.9540005,6.0661445,11.725014,0.5406358,21.388088,6.690659,18.123716,2.970859,5.981973,11.1962805,14.260299,3.883328,2.304746,7.964398,10.451434,3.9639866,0.0,7.7332683
12,16,4.2020035,6.4989095,11.029611,0.72719467,19.771172,8.166943,17.832798,2.998506,5.9828205,11.167365,14.2753935,3.8205993,2.2678242,8.059994,10.451434,3.9639866,0.0,7.718621
12,17,4.2230034,6.500482,11.031727,0.4625022,20.144894,8.165101,17.773048,2.9989774,5.9621587,11.380052,14.049674,3.7435634,2.3499985,8.059994,10.412293,4.000842,0.0,7.7210765
12,18,4.2440033,6.502045,10.979814,1.206861,19.53504,7.7680707,17.989511,2.8247952,6.39848,11.292439,13.732363,3.8427696,2.3499985,8.159656,10.372532,3.9424431,0.0,7.714166
12,19,4.265003,6.8853335,10.547008,1.6859021,18.781876,7.975592,17.797132,2.9788547,7.1501527,10.457716,13.800005,3.8237867,2.4046674,8.114454,9.980277,4.301065,0.0,7.7028728
12,20,4.673004,6.916778,10.115886,1.4809294,19.012625,7.975889,17.854237,2.8278708,7.1746225,11.818198,12.495877,3.573629,2.5177886,8.2552595,9.803943,4.450565,0.0,7.702771
12,21,4.8349953,6.6237497,10.306046,1.4509425,19.009819,7.7478585,18.168215,2.6817176,7.150632,11.939507,12.478043,3.3762348,2.806185,8.085561,9.873477,4.450565,0.0,7.7049146
12,22,4.6189976,6.845792,10.329127,1.4506131,18.88408,7.9008727,17.725788,2.8220067,7.365808,11.937996,12.49534,3.29473,2.7978444,8.082264,9.934349,4.450565,0.0,7.702128
12,23,4.7039986,6.4343324,10.689957,1.2670895,19.29681,7.832408,17.115133,3.251909,7.3652844,12.08557,12.354867,3.2850718,2.7107456,8.154386,10.07899,4.313319,0.0,7.702346
12,24,4.8460007,6.3130646,10.762125,0.99788934,19.377188,7.976896,17.112654,3.2528605,7.3390775,11.968587,12.499679,3.263849,2.7107456,8.154386,10.000039,4.388189,0.0,7.703719
12,25,4.8690033,6.31168,10.763489,0.9984821,19.376041,7.9771996,17.11079,3.2538047,7.3385496,11.96709,12.498127,3.245377,2.7107456,8.154386,10.000039,4.388189,0.0,7.703705
12,26,4.8910046,5.994789,11.210749,0.87995225,19.153217,8.194004,16.644377,3.514017,7.7376738,11.777112,12.433488,3.2265298,2.692316,8.237311,9.858239,4.4615912,0.0,7.7003746
12,27,4.9800014,5.5353355,11.72117,0.5849236,19.39824,8.1949835,16.266457,3.9439304,7.574177,12.0204935,12.254345,3.1517935,2.8353646,8.117045,9.923525,4.4272447,0.0,7.701708
12,28,5.0769997,5.599702,11.7140255,0.46063858,19.396126,8.123941,16.34643,2.8688748,8.348397,12.376782,12.388537,2.8557203,2.9640162,8.114635,9.951601,4.4272447,0.0,7.7066865
12,29,5.053997,5.269674,12.11231,0.46214956,19.649483,7.7660594,16.90026,2.919305,7.909193,12.375666,12.432195,2.9352825,2.8818173,8.249883,9.752825,4.4272447,0.0,7.711609
12,30,5.073004,4.896592,12.490705,0.875102,19.56664,7.447406,17.158436,2.646492,7.909193,12.266804,12.564715,2.887613,2.8803346,8.278989,9.864407,4.321186,0.0,7.71339
12,31,4.8130035,5.178746,12.759318,0.88248646,19.469082,7.288795,17.138334,2.6470318,7.910132,12.208059,12.699338,2.8914948,2.7851796,8.278989,10.081289,4.115651,0.0,7.714526
