"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
05,22,1.8770027,8.830256,-10.158468,27.72813,20.974615,17.77463,-6.46645,24.585968,10.97814,9.847797,-21.575142,63.15566,7.2278976,15.285425,30.554617,2.7109022,6.1219883,12.320763
05,23,1.8770027,7.9458537,-9.67337,25.489756,25.011637,16.32655,-6.794134,24.335049,10.926147,10.1713505,-21.335339,63.15566,7.1395864,15.484974,30.436455,3.4315052,5.3826413,12.31243
05,24,1.9919968,6.8956437,-7.4973626,23.931341,24.678768,16.327297,-6.5061703,23.525494,11.966977,11.519002,-22.742489,63.586456,6.2481194,15.882323,32.583668,1.9890608,5.3826413,12.338986
05,25,0.78700066,7.8353314,-6.643105,23.274261,24.585262,15.113905,-3.2935262,22.373957,11.411908,10.524574,-22.742489,63.812744,5.402494,16.650663,32.583668,1.9890608,5.3826413,12.296962
05,26,0.0949955,8.68775,-6.734927,23.273275,24.458342,14.803749,-1.1179839,21.103804,10.514414,10.524574,-22.880203,64.10527,6.4317408,16.858843,31.067614,2.3549054,5.005975,12.267773
05,27,1.892004,8.158636,-7.9315796,24.903404,22.155418,15.373685,0.09238269,19.709688,10.514414,11.357092,-21.262917,61.018066,6.5410266,15.662168,31.220482,1.7344882,5.523267,12.156571
05,28,3.2759953,7.3628025,-8.416305,25.367304,21.792824,15.031085,0.23380147,19.709688,11.523243,10.345995,-19.938108,59.017323,6.0999937,15.662168,30.845001,1.8947436,5.6596465,12.086306
05,29,3.9109993,6.706704,-7.6758657,24.298372,20.42705,17.980225,-1.1129041,19.705774,10.988583,10.126301,-18.472929,57.229942,6.0999937,16.269613,29.2294,3.0591428,5.219273,11.999392
05,30,3.9109993,6.5508013,-8.72216,26.243553,20.009722,18.074997,-0.6864417,19.596094,10.362784,10.981006,-18.917137,57.229942,8.059745,14.3232565,27.790092,3.7989721,5.495998,12.006013
05,31,4.2300034,6.672737,-8.684625,22.825005,22.779726,18.076542,-0.70745784,19.917772,11.101825,9.725707,-18.736382,58.841652,6.7088327,14.36404,28.36194,3.5460393,5.495998,12.03055
06,01,3.7580013,8.107326,-10.96104,24.858067,22.77991,18.105406,-0.75375235,20.11679,10.591922,10.073698,-17.003342,55.271152,6.3525534,14.727433,28.594315,3.5460393,5.495998,11.980028
06,02,2.7299976,9.531786,-11.3169,24.965935,25.041494,13.27023,2.1339583,19.801092,10.3166,10.073698,-15.918812,53.32185,6.893353,14.500147,28.152983,3.642345,5.3979697,11.913984
06,03,3.2999992,8.196512,-10.717831,24.027943,26.896946,11.206338,3.38726,19.681015,10.3166,11.363951,-16.270365,53.314034,5.6273985,15.016689,32.536488,-0.46102804,6.1132436,11.972658
06,04,4.2879963,6.8310876,-10.352569,23.77101,26.98835,11.303764,3.343482,19.681015,9.739112,11.35629,-16.022755,53.492992,5.7540064,15.016689,24.18754,6.2308307,6.1132436,11.866007
06,05,4.5079994,6.6061935,-10.148818,23.721096,28.179018,9.894115,3.503413,19.899761,9.100112,11.804154,-15.096919,51.819206,5.7540064,15.446699,27.741817,4.0523977,4.9282336,11.865441
06,06,4.5079994,6.7860823,-7.876342,20.396849,30.166418,8.277683,3.2139695,19.73577,10.540768,9.12821,-13.789494,51.819206,5.5751085,15.759466,29.087954,3.8167074,3.9644513,11.830046
06,07,4.084997,7.579386,-7.6178374,18.873005,31.025396,8.279029,4.06232,19.265299,10.916829,8.419111,-13.886509,52.7442,3.9465096,17.650759,30.787045,1.7802775,3.9644513,11.874956
06,08,3.0220032,8.601074,-7.218255,18.45637,31.025646,7.344968,5.2367477,18.826641,11.138192,8.325318,-13.572397,52.29098,3.4673753,17.531185,31.438862,1.7802775,3.9644513,11.86232
06,09,2.7460003,8.838302,-7.1539087,18.432587,32.251453,6.07109,4.993168,19.581018,10.985265,8.325318,-14.504902,52.927364,4.927046,16.286953,31.874903,2.3295937,3.406359,11.901037
06,10,3.4539986,7.685544,-6.8022094,18.37865,32.342625,7.3877587,3.1829982,20.158901,10.9847975,8.792569,-14.374598,53.177887,2.7477195,17.870882,31.879951,2.25484,3.4779913,11.917666
06,11,4.211998,6.627841,-6.5785317,16.946499,33.50137,5.6808095,5.2306514,20.158901,11.179195,9.0051985,-16.506132,56.983795,2.4362037,17.870882,32.021034,2.0689802,3.5556366,12.023196
06,12,4.5580006,6.274989,-5.7064943,15.393496,34.49511,5.561636,4.9983096,19.487564,12.471559,7.818892,-15.577801,56.033962,2.4362037,18.091656,32.355244,0.49563783,4.7151675,11.994301
06,13,4.5580006,6.5064344,-5.847643,14.04305,34.09382,7.0581293,4.2573195,20.250328,12.770557,7.707397,-15.653379,56.033962,-0.1476672,21.897692,32.03648,-0.5210858,5.3881965,12.025387
06,14,5.1019955,5.7163568,-6.495362,17.41599,31.43941,7.0588045,4.2206187,20.502851,12.246845,7.1339397,-14.954845,56.26346,-0.44060156,22.289633,32.40722,-0.97227055,5.3881965,12.018955
06,15,6.0039997,4.33757,-4.7169123,15.752716,31.438862,7.585891,5.0736246,18.564764,12.6351185,7.1029577,-16.269037,59.36932,-0.9039014,22.052351,32.73855,-0.97227055,5.3881965,12.069517
06,16,6.1940002,3.1461265,-3.7074847,15.654087,31.307943,8.153542,3.8577356,19.602156,12.485423,7.1029577,-15.640683,57.277355,-2.337168,25.517302,31.722023,-0.04248794,4.4078984,12.041219
06,17,6.561003,2.4417896,-3.3793442,16.5472,31.978327,7.364543,3.5858393,19.262762,12.485423,5.7660704,-14.7044525,56.876987,-2.4798105,26.21388,31.722023,-0.31670892,4.695116,12.036509
06,18,6.8659973,1.8546612,-4.6045837,17.711582,31.458683,9.515922,2.5362594,19.26221,12.352099,6.15182,-13.378716,53.82314,-2.305563,26.21388,32.06355,-0.80346376,4.9367776,11.979663
06,19,16.006134,1.9653374,-3.6996584,16.631214,31.136812,10.455964,1.890643,19.92119,10.779888,6.9466004,-12.068607,51.70154,-2.305563,25.862465,31.877892,-1.0254148,5.6142163,12.452392
06,20,15.084418,1.015451,-2.3434155,13.172916,34.005993,10.879919,2.7693248,18.885965,11.222658,7.87739,-13.1671,51.70154,-2.0900376,25.879902,31.880676,0.13097732,4.1480727,12.414979
06,21,15.654713,-0.35514212,-0.8765403,12.858506,33.54908,10.880615,2.577893,18.90965,10.961261,7.4376354,-12.460634,52.265842,-2.4528952,26.009527,31.353432,0.42947844,4.1480727,12.405322
06,22,16.492382,-0.9226695,-1.4627448,13.829349,32.99579,12.59706,0.809686,19.14959,11.684692,6.7441926,-11.803934,51.320988,-2.5746675,25.38888,32.0036,0.42947844,4.1480727,12.401751
06,23,17.132887,-0.2812339,-1.8233938,13.844588,32.66546,13.259387,1.34956,17.395441,12.370383,6.7441926,-10.417134,48.276157,-0.65608114,22.918148,32.681847,0.14364134,4.4453397,12.355835
06,24,16.869919,1.4894658,-3.4305296,12.586506,35.693115,11.7009325,-0.6011249,19.987259,12.370383,6.603247,-11.768987,51.707417,-0.42067337,21.851294,33.103954,0.24661419,4.0071707,12.47035
06,25,16.312212,2.9136007,-5.1332026,13.279028,35.180653,12.35125,-1.0376741,19.987259,11.537498,8.202398,-12.429268,52.47312,-0.91464025,21.851294,33.706356,0.48509744,3.2928467,12.4739895
06,26,16.434225,3.3350663,-5.2334094,13.164462,34.1137,13.252364,-0.83912426,19.987259,11.622278,8.519598,-12.002436,51.175133,-0.91464025,22.081188,34.045315,0.9193812,2.39509,12.473851
06,27,15.048357,3.6653123,-4.9008713,14.20082,32.283485,13.018262,-0.6562206,18.996445,11.244105,9.597643,-12.006153,51.175133,-0.06562367,21.770933,34.07726,0.2930395,2.39509,12.361001
06,28,15.081623,4.5726295,-5.701523,17.211903,28.813723,13.0189705,-0.28654414,18.30349,10.646448,9.999535,-11.666479,50.787056,0.27533156,22.542648,32.98105,0.3990573,2.39509,12.316118
06,29,15.513081,4.60479,-3.662188,14.266093,28.813957,12.184687,1.4316376,17.228443,11.834364,8.772332,-12.280254,51.27971,0.21817452,23.068369,32.98105,0.3990573,2.39509,12.296966
06,30,14.90904,5.83845,-4.2831783,14.133632,30.5603,11.350014,1.9187396,16.386385,11.435632,8.772332,-12.331212,51.087162,0.31620157,24.542662,31.52216,0.3990573,2.39509,12.291322
07,01,15.9388685,6.170057,-4.79176,15.221261,29.724327,12.124312,1.4485075,15.763533,11.435167,9.271612,-11.781524,49.20985,0.5391867,24.475039,32.191402,-0.10923196,2.39509,12.307394
07,02,14.833705,6.7062187,-4.9127293,14.744026,32.211082,10.763826,1.4914508,15.763533,10.9485445,10.086159,-11.145334,48.044758,0.29849902,24.475039,31.830545,0.16419856,2.39509,12.27639
07,03,14.721362,6.7452335,-5.0084763,13.365392,33.85345,11.366033,1.0177605,16.745657,10.597135,9.644253,-10.749968,47.205097,0.29849902,25.169283,31.973661,-0.49937668,2.39509,12.284711
07,04,14.124754,6.845561,-4.7097974,14.115876,33.188065,10.73376,1.6273232,15.884428,11.347807,9.472787,-11.089473,47.205097,0.9852167,24.61111,31.919308,-0.6924345,2.39509,12.233206
07,05,14.17932,7.152504,-4.6835685,14.085941,32.74057,10.733824,1.1862979,16.80924,10.861272,8.363574,-10.108864,48.175667,0.18487495,24.99321,32.199,-1.0685291,2.39509,12.247026
07,06,14.477873,6.6449747,-4.7812276,14.549369,32.62136,11.230749,0.7348632,17.242401,10.817915,8.005457,-8.989379,46.151047,1.5114584,24.183811,31.503239,-1.0685291,2.39509,12.190028
07,07,16.475191,7.1938257,-5.3500113,14.560043,33.22431,10.578642,0.7876702,17.259384,10.8936205,8.005457,-8.697663,46.15259,2.0530083,23.128855,31.503239,-1.0685291,2.39509,12.29969
07,08,16.311543,7.5892186,-5.7753034,13.257413,31.94827,10.987969,2.4993215,17.32098,10.893154,5.741282,-7.492891,46.067524,3.538756,22.418001,31.503933,-0.5615257,1.8724754,12.242361
07,09,17.90925,6.3305326,-6.1420836,15.317111,30.194195,11.14819,2.8692942,17.32098,11.699498,5.1791844,-6.860973,44.37545,3.8424592,22.418001,32.168587,-1.0201995,1.8298808,12.269374
07,10,18.410368,5.8562217,-5.100372,13.35166,30.733356,11.8085,2.4680502,18.545954,11.3338175,3.92111,-6.7689424,44.945873,3.8424592,22.418001,31.627575,-1.0476115,2.2767427,12.271927
07,11,18.946293,5.5034313,-5.3984275,16.190428,26.55794,13.407791,4.124355,16.778133,10.990233,4.8523197,-7.4039464,44.945873,3.8056476,22.081186,32.134132,-1.8113971,2.996977,12.276527
07,12,19.02869,4.581321,-5.5790415,18.710217,25.115347,13.408505,4.7780027,16.463217,11.089891,4.1111712,-7.15931,45.0852,2.7415915,23.018555,32.936596,-2.2386713,2.996977,12.299309
07,13,19.521927,3.5991952,-5.4161744,19.134628,25.115545,14.743919,3.3875644,17.52016,9.954459,4.413328,-6.798401,45.50497,1.6269726,23.531944,32.933212,-2.2386713,2.996977,12.325385
07,14,20.246803,4.0104156,-6.003673,19.14263,25.062988,14.720014,4.085015,16.857082,9.907329,4.413328,-8.396956,48.502537,1.2364072,24.516462,31.982296,-2.2073998,2.9640412,12.414078
07,15,17.808228,4.1346464,-6.002013,19.384651,26.013983,14.629812,3.0651457,16.977352,9.907329,4.6448536,-8.4639,48.932045,1.4355896,23.729828,32.62632,-2.136519,2.3898394,12.298659
07,16,15.689903,4.1414533,-5.6661983,17.87263,29.017223,14.302243,2.0465713,16.977352,8.924224,6.305499,-7.9915166,47.1417,1.4545662,23.729828,32.62632,-2.060629,2.3105009,12.165979
07,17,15.895272,4.0266433,-6.2199173,18.506445,29.397984,14.050849,2.0235147,17.407572,9.352325,5.740699,-6.8942704,45.079212,1.4545662,24.595898,31.704433,-2.1997936,2.4560833,12.1398535
07,18,13.714721,4.1910853,-5.420939,18.414377,28.591677,13.705206,1.7327453,17.07201,9.478278,5.1921268,-5.9804945,45.079212,2.972459,22.885315,32.102467,-3.0180407,2.903536,11.977396
07,19,13.775314,4.49553,-5.2379518,17.835186,28.529156,13.70591,2.0138197,17.731203,8.274823,3.9303195,-4.583681,43.76519,4.338836,22.996927,29.602768,-1.6396921,2.903536,11.908071
07,20,13.35444,4.2966146,-5.337293,18.622929,28.529388,13.656397,2.4801338,16.773638,9.206435,3.4616506,-3.6557865,41.4886,5.9467793,22.741024,28.70824,-1.6396921,2.903536,11.855119
07,21,11.800335,3.7215474,-5.031748,18.661882,28.886871,12.368193,2.613018,18.010689,8.85705,3.4616506,-2.470528,39.769115,6.6908946,20.744839,29.923565,-1.07846,2.3197122,11.720508
07,22,12.82477,3.6584153,-5.4409676,18.481655,30.457434,12.535724,1.7962418,17.528994,8.85705,3.1310658,-2.434079,41.706703,6.1439815,20.046358,30.350086,-1.565575,2.4895935,11.798084
07,23,14.127556,4.164879,-7.768928,21.171364,30.232512,11.594179,2.2794318,17.528994,9.806069,2.2270718,-1.7128596,41.125984,5.8117843,20.046358,29.953968,-0.83554095,2.0451841,11.87047
07,24,12.500008,4.112617,-7.6007214,19.48687,32.416042,10.219567,3.0951977,17.958267,10.143246,0.97011054,-1.4480205,41.54565,5.8117843,19.792522,30.060179,-1.1455135,2.4982977,11.789183
07,25,11.925768,4.3479433,-7.7793827,18.163118,33.203384,10.759839,4.2418365,16.457342,10.059747,1.2166927,-1.4416801,41.54565,5.367699,20.342527,30.01141,-2.0097616,3.4023056,11.753792
07,26,11.870634,4.026138,-8.661708,19.415684,33.55532,10.761163,3.6981492,17.573343,10.066896,1.0841653,-1.7430804,41.24339,4.5708375,22.065073,31.583794,-3.6137884,3.4023056,11.817548
07,27,11.696192,3.0325696,-7.1311965,18.765697,33.555584,8.690285,6.0380073,17.031898,11.180213,0.19033888,-2.3150227,41.2469,6.154473,20.602774,31.957285,-3.6137884,3.4023056,11.793207
07,28,11.504463,2.789651,-6.7429986,18.713718,32.97677,8.85096,6.8816295,16.18033,11.430948,0.19033888,-0.93146276,38.922726,6.423113,20.734123,31.813726,-4.2921166,4.135168,11.740062
07,29,11.279449,2.760566,-6.4305744,17.814312,33.991123,9.342729,6.226219,16.372112,11.430495,-0.615994,-0.69740313,40.027515,9.1579,17.45107,32.2634,-3.932401,3.3925257,11.754885
07,30,11.977159,2.627232,-4.894703,14.453006,36.504955,9.356142,5.6406994,16.371584,12.108472,-2.1569467,-0.5503033,41.161747,9.159812,17.45107,32.20991,-3.552729,3.0271814,11.81731
07,31,10.816171,3.0735216,-4.215386,13.481713,35.484806,11.783875,4.2709618,17.059984,11.896243,-2.130427,-1.033366,41.245754,9.159812,18.120827,31.934206,-4.2925797,3.4506562,11.7709875
08,01,10.030919,3.2034283,-4.3163133,13.159863,33.77608,13.5103855,4.3453403,17.361086,11.452016,-3.2601345,0.19204865,41.245754,10.327962,16.751648,32.08686,-5.2682137,4.501268,11.711764
08,02,10.38877,2.3206253,-3.8152964,12.181695,34.958908,13.5103855,4.2112374,17.092688,10.998232,-2.4485567,0.12205401,42.33548,9.48991,15.490957,31.909977,-4.1115117,4.501268,11.713931
08,03,11.182521,0.86072075,-3.316764,12.409422,34.960033,13.645972,3.1232092,17.542185,12.618232,-3.324821,-1.3240547,46.64171,7.9359627,14.632568,32.770447,-4.1115117,4.501268,11.808652
08,04,10.373613,-0.38643986,-2.1520016,12.417947,36.389347,12.114415,3.5738742,17.969692,12.062202,-3.324821,0.1298534,45.429695,7.259136,15.360831,31.927422,-3.3686583,3.6979146,11.7337675
08,05,11.218982,-2.6685886,-0.30298477,12.648915,37.230324,11.862446,4.7531333,15.949219,12.062708,-4.433625,1.3747487,45.56878,7.1896095,15.23078,28.280794,-0.84556663,3.9320102,11.708921
08,06,10.629298,-3.3541622,1.6255088,9.344808,38.869095,13.1973715,4.5033703,15.949823,12.418417,-4.0116925,1.4539027,43.84969,7.5680866,15.23078,27.78885,-0.9361039,4.4274664,11.679676
08,07,11.787427,-3.2598906,2.4585192,7.7264805,39.394352,13.238477,4.7763824,15.997832,12.260198,-4.7125826,2.4299765,43.66973,7.5680866,15.616053,29.60475,-2.5326006,4.302129,11.783842
08,08,12.972056,-4.1559954,3.5924292,8.227509,37.094078,14.41079,5.2274675,14.512157,13.66367,-3.6800683,0.944611,43.66973,8.32007,14.774014,28.756748,-2.8955898,5.417713,11.814787
08,09,13.10388,-5.486,4.74566,8.414739,37.095234,14.41079,4.806134,13.877437,15.077082,-3.4626877,0.43689373,43.923176,8.129324,15.215602,29.348957,-3.7106376,5.417713,11.843723
08,10,13.697219,-5.400362,3.9889717,8.53652,37.095234,13.8965645,3.8781278,14.1347065,15.822496,-3.0093138,1.0504061,43.19024,8.054239,14.5928335,30.01425,-3.7106376,5.417713,11.838188
08,11,13.739094,-4.610977,3.5438843,8.537599,38.1246,12.21708,4.699408,13.038322,16.887955,-3.0089257,1.4856659,42.461163,8.974896,13.221359,30.582716,-2.847644,4.481299,11.854559
08,12,12.781492,-4.905834,4.410948,9.284358,38.987244,9.281808,7.258078,11.8328285,16.887955,-3.0089257,1.4632268,43.29234,8.6052265,12.972736,30.292759,-2.9033048,4.7738414,11.841575
08,13,12.928627,-5.487966,5.6634965,10.402273,37.054382,9.137101,7.167717,11.8328285,16.331142,-4.303818,3.3096797,44.53344,7.692118,12.972736,29.27399,-1.4924495,4.0871024,11.829553
08,14,11.912858,-5.902531,6.304706,10.62883,36.867294,10.503986,5.131207,12.825899,16.162268,-4.1466665,1.2610095,46.132946,7.692118,12.859324,29.348963,-1.5663569,4.209493,11.777962
08,15,12.166458,-5.902531,6.3327537,10.598737,36.868423,10.503986,5.131207,12.825899,16.162268,-4.1466665,1.2610095,46.132946,7.692118,12.859324,29.348963,-1.5663569,4.209493,11.792826
08,16,11.95721,-6.057623,6.4006763,6.9578786,41.935375,10.503986,4.753313,14.357715,14.805485,-3.6835396,0.96215725,46.132946,7.692118,12.859324,31.374342,-3.0838923,4.209493,11.88688
08,17,11.613213,-5.8696103,6.2501826,7.2239804,41.936592,9.974043,5.2591934,14.356011,14.805092,-3.682777,1.5745908,45.76751,8.743064,11.134848,31.656116,-3.0838923,4.209493,11.874566
08,18,13.692163,-6.939102,7.337753,7.221109,43.406353,8.847256,5.8580174,12.986121,15.540352,-3.682777,2.7198188,43.807873,9.161306,10.636107,32.049316,-1.9703134,3.0257144,11.982181
08,19,14.190734,-9.710321,9.508935,5.314563,46.44271,8.746531,5.5901217,13.036875,15.540352,-3.6120055,2.8429272,43.530266,8.059803,11.763873,32.194733,-1.5358114,2.4582527,12.021324
08,20,15.59798,-11.16916,10.515995,4.923187,46.582832,7.4871445,7.1232595,13.036875,17.341057,-5.4049387,2.4572797,43.52534,8.830059,11.763873,32.88337,-1.6395307,2.0347683,12.111142
08,21,14.939938,-11.081359,11.69331,1.85298,49.723278,6.3317375,8.060479,12.056835,18.683424,-6.548332,3.9443946,42.821453,8.830059,12.303632,32.489708,-1.7175575,1.9269328,12.135935
08,22,14.315362,-10.620383,11.030788,3.603806,47.712353,6.0404396,7.472375,12.724025,18.626572,-7.878497,5.445273,42.821453,7.152319,14.210908,32.660706,-2.4650247,2.4419575,12.076142
08,23,14.61223,-9.91441,10.057401,4.404194,46.336594,6.041074,7.543796,13.613159,17.856127,-7.3942494,4.6837606,43.06248,6.9717917,14.613638,32.27705,-2.525846,2.4419575,12.040044
08,24,14.478687,-9.951099,9.551103,5.0509343,46.33786,-0.21891457,14.49715,13.708773,17.179066,-7.105214,5.4486284,43.0378,6.979846,13.597063,32.505623,-2.525846,2.4419575,12.059611
08,25,12.797726,-10.266906,10.700515,5.0500236,46.19887,0.7971648,12.766025,14.399671,17.179594,-7.105214,5.5900536,42.831947,6.6010156,13.292795,33.346962,-2.2755384,2.1795666,12.004958
08,26,12.147344,-11.136639,12.317777,5.081859,46.12861,-0.31039694,13.750344,14.690107,17.179594,-5.371663,4.247583,41.996555,6.8435555,13.0550585,34.28239,-4.1657696,3.4691198,12.012083
08,27,11.864939,-11.813464,12.721968,2.443936,51.27091,1.2932695,11.503616,14.690107,18.424828,-5.8782296,3.8017983,42.570957,6.3154902,13.0550585,34.28215,-4.1656003,3.4691198,12.108873
08,28,10.832893,-11.034803,12.357135,2.2784994,52.34567,1.7631214,10.742477,15.1915865,18.13964,-6.5584683,5.2265058,41.388226,6.3154902,13.433193,33.969604,-5.3423195,4.649747,12.099895
08,29,10.521778,-9.300038,9.302366,5.4308534,49.015305,1.7631214,11.198325,13.581099,18.99611,-7.065742,6.092044,41.388226,4.9479113,15.09288,33.942993,-5.7541056,4.9620543,12.006775
08,30,10.535965,-7.788002,8.024221,6.0964093,47.356823,1.7631214,12.811151,12.766456,18.155403,-6.5349913,5.4778194,43.341732,6.040679,12.457725,34.212368,-6.0296254,4.9620543,11.979371
08,31,10.590693,-7.1693006,6.0982327,7.2483897,47.358093,1.373994,13.817335,12.505736,18.204247,-6.82867,3.0162406,48.47368,4.821685,11.937373,34.83627,-6.0296254,4.9620543,12.071555
09,01,11.213671,-7.297564,6.0982327,7.247458,48.69443,-1.8184513,16.429773,13.323327,17.38498,-6.82867,3.743022,47.231895,3.9343402,13.998028,33.712166,-5.083846,3.9161737,12.111704
09,02,12.571487,-7.541633,5.2762527,8.544367,47.886353,-3.3273664,17.926477,12.887196,17.38498,-6.82867,4.2906785,47.803947,2.9448636,14.046247,33.564274,-4.9780655,3.9154274,12.139224
09,03,12.957767,-7.4023213,4.741777,5.107684,53.54109,-2.3472815,16.311487,12.887196,16.24964,-7.6802387,6.095968,48.743835,2.472394,14.046247,33.675766,-4.475878,3.2829118,12.247533
09,04,12.690383,-7.3160334,5.2659345,6.458281,50.52217,-4.2391973,18.85855,12.1973095,15.959421,-6.551864,4.0092883,51.195057,2.472394,14.555361,32.95664,-4.4754853,3.3796175,12.231637
09,05,12.115465,-7.6308527,4.786342,9.921484,46.79307,-4.1393433,18.85855,12.653339,15.0590315,-5.944533,3.7247546,51.195057,3.085844,14.169011,32.612682,-4.523534,3.431643,12.12753
09,06,12.58305,-7.7316017,4.7023425,11.546821,44.325546,-4.1387925,20.829655,10.365524,16.07201,-5.531376,2.7873342,51.531967,2.863548,14.414632,30.488365,-3.184002,3.431643,12.0798025
09,07,13.978449,-8.146165,6.13036,9.012533,44.32675,-5.323374,22.241125,10.658316,16.536104,-6.0795197,2.8658469,51.23431,2.9307518,15.076003,29.809736,-3.184002,3.431643,12.088169
09,08,13.728431,-7.8462634,5.3963714,9.0116205,45.854553,-4.7179656,20.880713,9.946746,16.623142,-6.0795197,2.5212066,51.76851,3.8571582,14.626741,29.134108,-3.184002,3.431643,12.05607
09,09,13.8916025,-8.578742,5.9510207,9.010708,45.49126,-2.869128,17.804323,10.947779,16.623142,-5.6036825,1.5644691,52.582996,3.961705,14.393591,29.43015,-3.0522695,3.054845,12.035515
09,10,14.362526,-9.738737,7.101476,12.733974,39.35232,-2.5634396,18.25698,10.947779,15.205479,-4.442087,2.9825623,50.481888,3.961705,14.393591,30.029379,-3.0598211,2.5879145,11.917264
09,11,14.2970495,-9.738737,7.273806,12.826963,38.868187,-2.4467924,18.238823,11.78601,12.90819,-2.963855,2.8772473,50.22519,3.961705,15.337342,28.558052,-2.476227,2.2971382,11.872358
09,12,14.217892,-10.696618,9.268756,10.9357,40.47231,-2.6745627,16.234787,14.752417,12.55804,-4.0037513,3.3706198,50.22519,4.6825633,14.088937,31.302876,-3.8177438,1.9599266,11.933961
09,13,14.853256,-12.067189,10.353022,10.901965,40.520542,-2.673994,16.234787,14.615507,12.692492,-3.1205735,2.4282665,50.03945,5.5564895,13.741445,30.490772,-3.6080217,1.9599266,11.936361
09,14,16.81391,-13.216334,12.983025,7.9333487,40.521683,-1.6395283,15.294359,14.573126,13.721605,-4.196685,2.2751713,50.609337,5.0648255,14.329822,30.127712,-3.6080217,1.9599266,11.973369
09,15,17.673513,-12.922766,11.809954,7.910713,39.434628,-1.415284,15.968262,14.450623,13.805631,-4.196685,3.0365596,50.73102,3.5339477,15.512048,29.629759,-3.5174747,1.8642391,11.959336
09,16,17.905455,-12.953628,11.075314,7.8888087,37.598793,0.8122687,15.519564,13.878605,13.805631,-4.7313404,4.288917,50.75308,0.8758199,17.772293,29.762732,-3.005203,1.2224181,11.909971
09,17,17.418242,-12.783888,11.842701,7.2290173,38.12949,0.2783342,15.519564,13.878101,12.656847,-5.4560375,5.4537034,51.44391,1.0885816,17.772293,29.90802,-2.7428133,0.8364296,11.910147
09,18,18.20399,-13.430903,11.360233,8.629085,39.340153,-0.42645654,14.333247,14.625758,10.848337,-4.2901344,5.222706,51.379715,1.0885816,17.61802,30.078411,-2.4325056,0.51572526,11.92141
09,19,18.16165,-14.0102415,12.1105,12.196361,35.004833,-0.49651712,14.720952,14.294455,10.476157,-5.196258,6.533986,51.379715,1.5957085,17.030914,29.566717,-2.243547,0.71762997,11.873118
09,20,18.621334,-13.604486,10.260293,11.547373,36.887936,-0.49651712,14.25964,14.496208,10.726298,-0.5161062,1.5225698,50.024162,3.6907864,14.573531,32.48551,-3.4552927,0.71762997,11.867109
09,21,20.090946,-13.939266,12.047636,8.845641,36.889015,-0.54495674,14.243969,14.364165,9.964762,0.3511139,-0.76652,54.628532,2.3098,14.287763,33.61396,-3.4552927,0.71762997,11.979347
09,22,20.445658,-15.773299,14.12532,8.844781,37.338463,-2.9394367,17.847391,11.640536,11.53136,0.35151556,-1.5048814,55.77994,1.9031293,14.514483,33.88826,-3.9510179,1.2374507,12.0752735
09,23,19.983109,-17.475592,16.789095,6.749148,37.850124,-0.9896853,16.85498,12.12056,11.53136,3.0732017,-4.3985553,58.464252,-1.2209193,16.490797,34.724247,-4.7379055,1.4403111,12.191091
09,24,19.913406,-17.672356,16.910343,7.3455963,37.343327,-0.5446236,16.551186,12.12056,9.66971,4.60987,-6.9730024,63.470966,-1.396004,16.490797,34.89158,-5.425044,2.0505779,12.315111
09,25,20.713505,-18.242447,17.018236,7.034652,36.05516,0.5958426,16.551186,11.0324955,11.938892,1.982712,-3.3818793,59.726875,-1.396004,16.553846,34.6929,-5.914937,2.6776884,12.214043
09,26,20.857828,-18.573837,17.391209,7.267663,36.865543,-0.12923163,15.226568,12.262961,11.61002,3.5986261,-4.5696244,59.726875,-3.1919053,18.623583,35.12006,-7.3411994,4.009591,12.27969
09,27,21.08599,-18.041866,16.078184,6.9234304,37.698063,-0.12923163,15.003065,10.917606,12.366679,3.8430862,-4.102365,59.709972,-3.196623,19.033466,34.554893,-7.2580833,4.009591,12.264462
09,28,21.225473,-17.368544,15.945733,6.0502887,37.699177,-1.1084857,16.671131,10.921539,11.317304,4.3427873,-2.4991152,56.26425,-3.3918326,18.725729,35.885197,-7.2580833,4.009591,12.201891
09,29,21.071253,-16.877338,15.408531,6.04943,37.529625,-0.3523111,13.840003,13.2960005,10.984647,4.3427873,-2.7974784,56.354435,-3.2809362,18.885,35.885197,-6.992319,3.712389,12.179935
09,30,20.03616,-16.622252,15.7086525,4.3183227,39.90066,0.94105613,12.838179,12.765702,10.984647,3.9358075,-2.272062,55.24023,-1.2211967,17.067772,34.00624,-5.82204,3.8597553,12.097979
10,01,20.918856,-17.988039,16.874098,4.774159,38.443287,1.1619139,12.863814,12.765702,11.585524,2.284383,0.22493559,52.097324,-0.6425758,17.067772,34.074306,-5.5158224,3.4705994,12.027073
10,02,22.557386,-19.080492,16.874098,4.773303,38.444416,1.1619139,12.863814,12.765181,11.58604,2.284383,0.22493559,52.097324,-0.6425758,17.067772,34.074306,-5.5158224,3.4705994,12.059212
10,03,22.557386,-19.585674,18.044573,6.560002,35.619247,1.1625164,14.70083,11.647737,9.18592,3.6081803,0.49571678,52.097324,-1.7993848,18.84647,31.090929,-3.690489,3.4705994,12.000698
