"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,17,0,7.8003006,15.575119,4.2300124,12.012653,13.24356,12.074961,8.107725,1.6626376,13.504883,12.444663,5.934247,1.2079924,7.500098,9.87434,8.574045,0.6651201,8.400773
10,18,0,7.976387,15.542805,4.4780455,11.708776,13.241614,12.12197,8.071228,1.6536684,13.69881,12.228763,5.905737,1.4159178,7.3009043,9.85716,8.598792,0.6651201,8.404106
10,19,0,8.241078,15.387845,4.5037694,11.708714,13.191386,12.165496,8.074096,1.7597882,13.556449,12.338259,5.80251,1.4149402,7.2510824,9.90925,8.598792,0.6651201,8.410536
10,20,0,8.563531,15.045557,4.5034237,11.797482,13.147313,12.066006,8.123306,1.7612203,13.53159,12.415371,5.5714855,1.4232354,7.401667,9.910888,8.661745,0.60679924,8.408164
10,21,0,8.343806,15.321848,4.5716176,11.892228,12.9918165,11.976579,8.194928,1.7617437,13.507246,12.481686,5.5952735,1.3681993,7.3724303,9.912675,8.65998,0.60679924,8.409928
10,22,0,8.326354,15.264162,4.570039,11.822023,13.121557,11.975492,8.193628,1.7253159,13.665569,12.3499155,5.670297,1.28929,7.3724303,9.861685,8.710412,0.60679924,8.40781
10,23,0,8.327166,15.171028,4.678343,11.797524,13.158694,11.936363,8.021846,1.9385753,13.752803,12.219649,5.6355405,1.28929,7.4012465,9.884083,8.62924,0.6344458,8.40474
10,24,0,8.311962,15.1878605,4.6822705,11.79438,13.157404,11.950367,7.966555,2.063294,13.6709175,12.181262,5.6355405,1.28929,7.4012465,9.91569,8.557864,0.6716545,8.402348
10,25,0,8.754219,14.473293,4.867131,11.836313,13.156179,11.885759,7.9587927,2.0878155,13.857899,12.0180855,5.805146,1.3286679,7.3104563,9.819434,8.52843,0.6716545,8.397454
10,26,0,8.754937,14.472435,4.8689094,11.836206,13.181099,11.857697,7.999999,2.0174837,13.869345,12.314771,5.3930645,1.4561471,7.3628664,9.765826,8.52843,0.6716545,8.396931
10,27,0,8.798344,14.472515,4.870687,11.978574,12.98589,11.872099,8.041144,2.0093155,13.844965,12.18811,5.5811605,1.5144874,7.2504,9.7459,8.568289,0.63469505,8.397285
10,28,0,8.579946,14.700601,4.8717546,12.037804,12.9024315,11.816891,8.114321,2.010238,13.820595,12.216903,5.5670667,1.5188367,7.232604,9.747682,8.620225,0.5849439,8.396428
10,29,0,8.5797415,14.888997,4.7413855,12.124247,12.73802,11.847227,8.114044,2.0717502,13.743903,12.1987095,5.5412097,1.5461395,7.232604,9.7965,8.66192,0.5016436,8.395503
10,30,0,8.578649,14.852933,4.9308686,12.1231985,12.496809,11.920313,7.9832287,2.273609,13.907892,11.92725,5.5412097,1.5461395,7.2970657,9.7305355,8.581143,0.5764094,8.391704
10,31,0,8.473714,14.758481,5.0751696,12.382105,12.286108,11.9192915,7.916537,2.2080529,14.225414,11.733053,5.5412097,1.6339678,7.250906,9.778924,8.54033,0.5262183,8.390593
11,01,0,8.417139,14.70962,4.995638,12.569377,12.28502,11.892888,7.996538,2.2603855,14.15149,11.666489,5.6427894,1.556639,7.2351055,9.773047,8.54033,0.5262183,8.38867
11,02,0,8.313418,14.742979,4.9831023,12.568328,12.286968,11.821479,8.037186,2.4561272,13.934423,11.75242,5.5745416,1.5551509,7.2878737,9.70717,8.54033,0.5262183,8.380482
11,03,0,8.316629,14.639359,4.983351,12.834871,11.993227,11.829209,8.098889,2.4144998,13.909634,11.66152,5.687508,1.5612286,7.272829,9.687938,8.624826,0.4480209,8.372721
11,04,0,8.194488,14.638461,4.950574,12.833778,11.948179,11.812343,8.155904,2.4148862,14.009328,11.51683,5.709563,1.5809695,7.2519813,9.747351,8.564938,0.449024,8.361163
11,05,0,8.333484,14.6252775,4.825052,13.452585,11.40473,11.889681,8.155627,2.4090376,13.944999,11.775776,5.508149,1.5809695,7.2519813,9.76606,8.546433,0.449024,8.369928
11,06,0,8.334365,14.43792,4.6838627,13.793099,11.3126135,11.979783,8.13945,2.46856,13.879967,11.839804,5.440102,1.5809695,7.3268476,9.7076,8.563695,0.4164762,8.36907
11,07,0,8.337105,14.642424,4.3982515,13.887762,11.324536,11.798669,8.165302,2.6096396,13.775706,11.917964,5.440102,1.6528157,7.2840986,9.697787,8.566409,0.39195514,8.368157
11,08,0,8.364809,14.723253,4.138616,14.104663,11.3224,11.936221,7.9199047,2.7166483,13.6514435,12.015505,5.60185,1.4971167,7.33727,9.758825,8.452286,0.39195514,8.370798
11,09,0,8.087812,15.091561,4.0804224,14.1032295,11.138574,12.67113,7.4055796,2.7152522,13.61344,12.031559,5.5959315,1.6378574,7.2365108,9.700251,8.452286,0.39195514,8.372085
11,10,0,8.135717,15.093129,4.08089,14.15255,11.153279,12.686296,7.336404,2.7073166,13.588779,12.0197115,5.6016397,1.7109762,7.1281066,9.73799,8.509304,0.33920243,8.373831
11,11,0,8.164063,15.101435,3.6811526,14.526707,11.217136,12.7238655,7.298336,2.7089894,13.587941,12.05115,5.581819,1.8632396,6.935146,9.798196,8.488699,0.30322966,8.376944
11,12,0,8.173541,14.666091,3.8729527,14.86948,11.1003895,12.722065,7.2982326,2.7151132,13.557374,12.092043,5.5838733,1.824098,6.935146,9.81391,8.514764,0.26478875,8.375241
11,13,0,8.172545,14.667761,4.2178717,14.362903,11.2281475,12.713635,7.290037,2.785185,13.543345,12.043632,5.5568833,1.824098,7.01252,9.7226515,8.544861,0.24782015,8.370869
11,14,0,8.140825,14.705253,3.9675956,14.666965,11.199999,12.711838,6.9772677,3.116299,13.644835,11.886808,5.5568833,1.8699514,6.964351,9.746064,8.521706,0.24782015,8.370278
11,15,0,8.135656,15.09707,3.565742,14.666971,11.199175,13.185744,6.5299997,3.2161107,13.735388,11.66367,5.5783563,1.9470534,7.015618,9.588235,8.521706,0.24782015,8.368394
11,16,0,8.2308035,14.90772,3.7086928,14.666878,11.272552,14.205212,5.3875284,3.3147652,13.730956,11.66367,5.5541525,1.9972286,7.0160027,9.559049,8.521706,0.24782015,8.374045
11,17,0,8.437102,14.690673,3.7092474,14.760854,11.156506,14.266879,5.5338655,3.1369207,13.705862,11.780895,5.523136,2.0228248,6.936189,9.530543,8.551402,0.22039512,8.372705
11,18,0,8.507251,14.669866,3.764612,14.752247,11.041757,14.09404,5.7517676,3.1376076,13.80155,11.617497,5.6166644,1.9708936,6.939234,9.565452,8.528969,0.2091745,8.373035
11,19,0,8.534933,14.73915,3.9094317,14.627021,11.005932,14.024479,5.752491,3.116875,13.757725,11.816998,5.467929,1.9708936,6.939234,9.564267,8.583586,0.15985258,8.373175
11,20,0,8.535704,14.831249,3.7973964,14.789964,10.777334,14.126212,6.073507,2.8875685,13.754676,11.708514,5.4668546,1.9708936,6.960746,9.542232,8.585749,0.15785791,8.372903
11,21,0,8.528796,14.861267,3.7220612,14.864198,10.74365,14.596737,5.651607,2.8974159,13.676398,11.76032,5.4668546,1.9080006,7.0093484,9.612095,8.574395,0.12077166,8.37462
11,22,0,8.564244,14.625505,3.963737,14.834285,10.76738,14.679543,5.258341,3.2958107,13.580455,11.708942,5.5661764,1.8639967,6.9807954,9.495631,8.663522,0.12077166,8.373072
11,23,0,8.635559,14.716636,3.8762522,14.833365,10.721906,14.870448,4.90754,3.5095825,13.55546,11.790636,5.5352564,1.8193805,6.9675097,9.50923,8.663522,0.12077166,8.377066
11,24,0,8.743547,14.58189,3.8767664,14.674514,10.842166,15.215281,4.6189013,3.5138628,13.52998,11.868155,5.4332576,1.958405,6.7719064,9.590253,8.716181,0.072276294,8.37546
11,25,0,8.76832,14.558508,4.1380706,14.652102,10.584916,15.165632,4.662403,3.515815,13.692563,11.779861,5.3284445,2.0382416,6.7021146,9.704485,8.597308,0.07750114,8.372893
11,26,0,8.790226,14.6080885,4.29084,14.283966,10.68521,15.21094,4.662349,3.5123959,13.827275,11.79642,5.1696167,2.0382416,6.7021146,9.625474,8.735511,0.02234068,8.372562
11,27,0,8.790044,14.637429,4.403767,14.154323,10.621745,15.251992,4.6188874,3.5439415,13.725925,11.928269,5.129365,2.0382416,6.7021146,9.574572,8.810326,0.0,8.370684
11,28,0,8.771599,14.661592,4.5702257,14.222894,10.378653,14.889642,4.84745,3.6587322,13.851991,11.763856,5.129365,2.139415,6.7185025,9.496223,8.763622,0.0,8.366485
11,29,0,8.802288,14.588338,4.5740414,14.305205,10.378027,14.625856,5.1166267,3.8422515,13.646547,11.713109,5.233014,2.0333362,6.807206,9.553519,8.622288,0.0,8.365104
11,30,0,7.874766,14.633138,4.401737,14.304526,10.200455,14.871253,5.046606,4.0080023,13.477978,11.690287,5.2814503,2.048491,6.7358994,9.559999,8.622288,0.0,8.297305
12,01,0,8.027279,14.536205,4.4021273,14.632257,9.93388,15.0980835,4.7904425,4.0093923,13.452653,11.585872,5.3918333,2.087831,6.591685,9.653606,8.622288,0.0,8.300964
12,02,0,7.8319182,14.413516,4.563293,14.634745,9.874076,14.901694,4.860016,4.0103393,13.48533,11.513446,5.4115906,2.0610347,6.6148696,9.848132,8.429933,0.0,8.278371
12,03,0,7.9223967,14.511514,4.4649663,14.873084,9.742538,14.808045,4.859952,3.9439094,13.620834,11.430269,5.4477997,2.0246022,6.6148696,9.9164295,8.362559,0.0,8.283986
12,04,0,7.918637,14.484858,4.4607787,14.794643,9.6800995,14.982331,4.826645,3.992095,13.675631,11.453157,5.337786,2.0246022,6.650171,10.024859,8.219934,0.0,8.282889
12,05,0,8.397488,13.983035,4.4971027,14.770067,9.661538,14.99507,4.8629036,4.3987827,12.598048,12.004976,5.337786,2.0715537,6.614032,10.071214,8.161252,0.0,8.276552
12,06,0,8.638351,14.153875,4.261956,14.857004,9.66044,15.030942,4.842057,4.3995204,12.402795,12.160724,5.4238253,2.003351,6.63479,9.834402,8.357311,0.0,8.291334
12,07,0,8.683799,14.045937,4.4038863,14.8561945,9.611637,13.88759,5.9636645,4.2647953,12.498883,12.207072,5.4087205,1.900021,6.7475376,9.800018,8.357311,0.0,8.289817
12,08,0,9.161724,13.719588,4.404975,14.715841,9.636392,13.589128,6.2960796,4.3130956,12.474365,12.206696,5.4276934,1.9202433,6.71507,9.792238,8.357311,0.0,8.295652
12,09,0,9.288268,13.637529,4.148916,15.122488,9.240155,13.841752,6.3274484,4.3148804,12.39982,12.206372,4.7180653,2.6910648,6.6791,9.892039,8.258904,0.0,8.297925
12,10,0,9.283188,13.652234,4.1390057,14.901646,9.5100155,13.774647,6.3270693,3.939278,12.655133,12.380042,4.692072,2.6741252,6.6791,9.918025,8.233311,0.0,8.297431
12,11,0,9.279948,13.629902,4.2660193,15.113398,9.113486,13.859739,6.1050224,4.0587506,12.596208,12.412743,4.7932053,2.6741252,6.6986265,9.953409,8.1786785,0.0,8.295829
12,12,0,9.410322,13.44078,4.347637,15.0722475,9.119574,13.857679,5.9801493,4.385752,12.31807,12.447023,4.7932053,2.747221,6.594393,10.02663,8.135415,0.0,8.292256
12,13,0,9.5423975,13.340912,4.0502043,15.407965,9.118607,13.8319025,5.9678383,4.3013477,12.288339,12.580895,4.788797,2.7835622,6.584788,10.0005,8.137154,0.0,8.295324
12,14,14.103003,9.47389,12.9265995,4.453421,15.40701,9.119465,13.8539505,5.979,4.304852,12.224379,12.6106615,4.8952813,2.7583568,6.6691456,9.799831,8.137154,0.0,8.630353
12,15,14.1069975,9.494596,12.927703,4.453806,15.270352,9.180495,13.694342,6.115866,4.37984,12.199883,12.663696,4.866898,2.6896617,6.810026,9.706394,8.137154,0.0,8.629276
12,16,14.306002,9.62679,12.6215,4.5186577,14.410553,9.949093,13.5700035,6.2137003,4.38071,12.299091,12.560944,4.8537807,2.670436,6.8231244,9.706394,8.137154,0.0,8.6263485
12,17,14.335004,9.623473,13.068659,4.029129,14.158093,10.352286,13.486684,6.2138233,4.4481373,12.265055,12.563138,4.754219,2.709243,6.8231244,9.777654,8.066959,0.0,8.627922
12,18,14.359999,9.623121,12.97252,4.3176475,14.274113,10.041937,13.472491,6.2030363,4.5218015,12.302957,12.430367,4.7574105,2.709243,6.93793,9.638031,8.088415,0.0,8.62653
12,19,14.385004,9.838699,12.719774,4.365205,14.307651,9.990592,13.439311,6.2167306,4.965903,11.856139,12.394867,4.7574105,2.7690086,6.8590717,9.442145,8.298767,0.0,8.623898
12,20,14.467001,9.6918745,12.714142,4.512273,14.249788,9.990059,13.579919,5.9816885,5.2243977,12.030001,12.028814,4.6968293,2.8640318,6.8724227,9.459452,8.230693,0.0,8.623141
12,21,14.455996,9.6028185,12.952089,4.4115825,14.249125,9.936274,13.641554,5.773521,5.344663,12.090472,11.859716,4.715792,2.9950466,6.8866343,9.451092,8.230693,0.0,8.623358
12,22,14.431,9.343617,13.270145,4.4120064,14.10934,9.907676,13.703395,6.0150433,5.202174,12.066181,11.9397135,4.6145353,3.027538,6.9559646,9.373267,8.230693,0.0,8.623664
12,23,14.451999,9.307832,13.312815,4.4758782,14.183852,9.786418,13.64469,6.0503798,5.202872,12.196108,11.8808975,4.542595,2.9525917,7.016497,9.563661,8.042617,0.0,8.624218
12,24,14.481001,9.3046,12.965406,4.784341,14.183774,9.800207,13.642682,6.050058,5.346128,12.054864,11.887103,4.504752,2.9525917,7.016497,9.582759,8.023787,0.0,8.622385
12,25,14.518995,9.292786,12.965699,4.7853827,14.183797,9.799074,13.640665,6.0502343,5.3467855,12.030629,11.887103,4.504752,2.9525917,7.016497,9.582759,8.023787,0.0,8.622444
12,26,14.542999,9.209643,13.424521,4.3225102,14.282719,9.829804,13.509019,6.0568643,5.5991664,11.901045,11.846881,4.504752,2.9435277,7.1268625,9.448675,8.054212,0.0,8.623717
12,27,14.568006,9.089798,13.471537,4.313245,14.373113,9.828652,13.216993,6.335382,5.701789,11.880329,11.728512,4.566657,2.9181697,7.115603,9.459611,8.017412,0.0,8.622636
12,28,14.596997,9.09448,13.613135,4.17705,14.372408,9.818725,12.89768,6.42056,5.833464,11.951808,11.850219,4.439359,2.9072227,7.1603518,9.439701,8.017412,0.0,8.622975
12,29,14.576998,9.321241,13.422805,4.178224,14.300101,9.874024,13.213188,6.2019124,5.7676973,11.927182,11.85551,4.460438,2.9825187,7.0798335,9.414657,8.017412,0.0,8.623161
12,30,14.606,9.140008,13.607989,4.184316,14.572302,9.611375,13.43552,5.987531,5.7687197,11.968979,11.814479,4.45098,3.0193071,7.0270543,9.458656,7.973991,0.0,8.62513
12,31,14.626999,9.1427,13.723452,4.2551103,14.414479,9.662899,13.346942,5.987203,5.7786913,11.896403,11.872958,4.434651,3.0169747,7.0270543,9.510871,7.922509,0.0,8.624701
