"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,06,6.824129,5.442847,12.261789,2.7698953,12.189105,15.575846,15.987205,4.8576655,-0.43854386,19.536474,11.009651,5.568652,1.234352,7.8850465,12.274894,4.932978,-0.13875948,8.104307
10,07,6.736585,4.6249943,13.108634,2.5741258,12.579492,15.310969,15.804315,5.096678,-0.4370302,19.43887,11.14621,5.6468368,0.988748,7.9999204,12.292858,4.901885,-0.12514026,8.099351
10,08,7.203777,4.730859,13.254324,3.8262684,11.411676,15.05717,15.710794,5.0961595,-0.24125566,19.204584,11.234352,5.1691504,1.3470256,7.9999204,12.52342,4.875054,-0.30428627,8.12347
10,09,7.5641136,4.731701,13.2953615,4.056795,10.785542,15.489605,15.627652,5.018546,-0.70447105,19.9102,12.021636,4.3563676,1.3470256,7.7838955,12.972408,4.534623,-0.17745766,8.153738
10,10,7.5655146,4.2677174,13.705526,4.2789454,10.735579,15.390258,15.77401,4.8641815,-0.42374033,19.466894,12.140223,4.336849,1.2018796,8.112911,12.780376,4.815812,-0.43663508,8.151547
10,11,7.484681,4.615311,13.374182,3.9929767,11.078512,15.389524,15.7723675,4.83402,-0.29706952,18.936495,12.527571,4.2410984,1.4673989,8.212905,12.325327,4.945128,-0.43663508,8.14493
10,12,7.7119913,4.4470415,13.595378,3.943641,11.078272,15.113965,16.047123,4.8687577,-0.2566193,18.848522,12.80833,3.9757535,1.5624027,8.142242,12.277696,4.945128,-0.43663508,8.157234
10,13,7.6489162,4.533442,13.568133,3.9443686,11.274377,14.949261,15.771109,5.3478794,-0.50658613,18.846369,12.820359,4.1100855,1.4455571,8.046269,12.327447,5.2920184,-0.7646523,8.156138
10,14,7.4486637,4.293791,13.823421,3.3603215,12.091927,14.788978,15.407996,5.646951,-0.5050522,18.98843,12.64998,4.172894,1.237249,8.214174,12.549293,5.033099,-0.71611005,8.146235
10,15,7.3423834,4.5265927,13.853017,2.5990672,12.894277,14.827885,15.366726,5.6463213,-0.3074683,18.670319,12.780349,4.104206,1.237249,8.214174,12.64954,5.019969,-0.7920621,8.154856
10,16,7.4587193,4.5274286,14.045721,2.4269645,13.204629,14.472057,15.403493,5.658311,-0.09464942,18.632326,12.438992,4.19831,1.237249,8.176089,12.713723,4.9031377,-0.7031816,8.158783
10,17,7.4612,4.5568614,14.138313,2.8270984,12.58519,14.528076,15.365205,5.5852156,-0.100940034,18.513033,12.670878,4.1792502,1.6431277,7.8210106,12.479106,4.887244,-0.5519491,8.152229
10,18,7.347712,4.763742,14.199895,2.9504304,12.288434,14.526785,15.47375,5.5283165,-0.16256076,18.591578,12.617259,3.8858733,1.9746709,7.6540046,12.330339,5.1235695,-0.5519491,8.149519
10,19,7.359059,4.692135,14.302082,2.920364,12.287074,14.452205,15.51948,5.553235,-0.12428943,18.545786,12.56712,3.9115858,1.8124417,7.744856,12.414459,5.1235695,-0.5519491,8.148776
10,20,7.272437,4.74116,14.344636,2.9196885,12.535945,14.237321,15.371579,5.6506534,-0.12283333,18.54371,12.591681,3.9737723,1.5623379,7.9224224,12.391823,5.194104,-0.6186308,8.147754
10,21,7.042532,4.505383,14.502272,2.7094066,12.89858,14.081789,15.469393,5.5780406,-0.12136869,18.541624,12.629549,4.159769,1.1589744,8.101522,12.423588,5.1643815,-0.6186308,8.130988
10,22,7.0543733,4.5178013,14.446887,2.7509518,13.014422,13.972318,15.4678135,5.5774055,-0.06449496,18.445227,12.690698,4.0416737,1.2237453,8.101522,12.487142,5.1049643,-0.6186308,8.130225
10,23,7.5280805,4.518639,14.370383,2.7359598,13.106108,13.906125,15.53215,5.324646,0.26572457,18.496506,12.782439,3.7974346,1.2237453,8.048127,12.610399,4.77769,-0.36811712,8.156239
10,24,7.5305386,4.483547,14.409067,2.8980277,12.928194,13.904982,15.61267,5.3384433,0.40463,18.211563,12.801121,3.7781549,1.2237453,8.048127,12.543043,4.6407204,-0.17799704,8.15168
10,25,7.4983373,5.050834,13.910699,2.7851372,12.970593,13.903837,15.447416,5.2944884,0.59259933,18.181513,12.823894,3.8099558,1.5902622,7.8945746,12.101985,4.770812,-0.17799704,8.144055
10,26,6.8513346,5.4353747,13.911162,2.7860572,12.969825,13.69247,15.721712,5.331387,0.45366254,18.239195,13.333851,3.3313406,1.5815227,7.7516522,12.250677,4.770812,-0.17799704,8.131414
10,27,6.428819,5.447718,13.910625,2.7861989,13.27776,13.411485,15.5644655,5.4062505,0.49297965,18.237196,13.307047,3.5422857,1.6250621,7.625077,12.110073,4.6901665,-0.10110152,8.103653
10,28,6.633051,4.64386,14.668142,2.4653757,13.786606,13.268202,15.517588,5.437017,0.49432266,18.235184,13.241195,3.6140647,1.5795901,7.6399903,11.872117,4.9030204,-0.09174375,8.11221
10,29,6.305702,4.64081,14.602125,3.0698967,13.265257,13.009667,15.696,5.43693,0.9391603,17.640232,13.138462,3.5152586,1.812334,7.6399903,12.09029,4.6842747,-0.077846594,8.082855
10,30,6.319268,4.64081,14.278278,3.5040593,13.455932,12.632657,15.7290945,5.206398,1.1915098,17.660383,13.083836,3.5156312,1.812334,7.63593,12.094519,4.243188,0.34495616,8.07934
10,31,6.3188343,4.469919,14.187125,3.5621107,14.040087,12.265013,15.727446,5.3475738,1.1039848,17.788107,12.905626,3.4964604,1.6867675,7.854441,12.091196,4.2063513,0.30373463,8.079693
11,01,6.3616223,4.1986885,14.545522,3.2465029,14.282395,12.264249,15.585747,5.4004264,1.3358951,17.615084,12.891134,3.3893807,1.9622715,7.652801,12.092954,4.2063513,0.30373463,8.078515
11,02,6.721285,4.077915,14.284958,3.2537253,14.2821865,12.359102,15.406495,5.49346,1.8342718,17.015997,12.846805,3.5484922,1.8506433,7.857864,11.852261,4.2063513,0.30373463,8.070327
11,03,6.782933,3.963738,14.350086,3.2545688,14.567088,12.071508,15.402415,5.5453405,1.7943958,17.013737,12.705681,3.8081572,1.3521454,8.366816,11.712395,4.062235,0.44264546,8.070346
11,04,6.672686,3.8680243,14.693927,3.2546134,14.566808,11.910149,15.23271,5.8504505,1.79596,16.93682,12.742296,3.820735,1.3816751,8.335251,11.844315,4.056889,0.32932705,8.076037
11,05,6.7371144,3.869022,14.711796,3.0695693,15.346289,11.164955,15.4063225,5.850811,1.6841508,16.883833,13.063773,3.6655266,1.3816751,8.335251,11.8108635,4.088021,0.32932705,8.082253
11,06,6.667448,3.870922,14.877433,2.5424943,15.769887,11.135866,15.434415,5.714476,1.8961879,16.804037,13.107957,3.592517,1.3816751,8.48428,11.643225,4.151727,0.2805688,8.079713
11,07,6.6679835,3.8719008,14.8589525,2.265583,15.97883,11.251716,15.431759,5.543858,2.0633721,16.75257,13.1548195,3.5733619,1.533096,8.45979,11.451692,4.2283015,0.2520346,8.078801
11,08,6.601807,3.447479,15.388446,1.5277078,16.835838,11.251182,15.57385,5.305401,2.1682346,16.497253,13.399807,3.9389336,1.1572813,8.583892,11.471311,4.090855,0.2520346,8.087724
11,09,6.635507,2.9739623,15.708134,1.5899744,16.834158,10.888785,16.88089,4.489637,2.3630295,16.248884,13.377813,4.1678934,1.2738683,8.278763,11.410927,4.090855,0.2520346,8.086183
11,10,6.53588,3.067915,15.7071705,1.5903909,17.01396,10.893568,16.99016,4.110431,2.4760597,16.246859,13.212387,4.241535,1.6164418,7.730161,11.663272,4.1813726,0.16493079,8.084851
11,11,6.6488194,2.903958,15.868441,1.6062135,16.90814,10.9758625,16.64679,4.415359,2.4769979,16.116491,13.394276,4.0034275,2.1817293,7.304957,11.776522,4.099817,0.14183928,8.08645
11,12,6.6381664,2.9855857,15.882611,1.1002171,17.620031,10.840927,16.64436,4.4159966,2.331076,16.281612,13.390014,4.0671725,2.1027951,7.304957,11.67139,4.1746426,0.16412129,8.095039
11,13,5.29266,2.9858112,15.8815975,1.8849064,16.34787,11.404177,16.417309,4.32293,2.5819445,16.282522,13.326136,3.942203,2.1027951,7.45861,11.386478,4.0803266,0.36760643,8.003875
11,14,5.292442,3.001701,15.864049,1.5494839,16.606758,11.523153,16.415512,3.845673,3.4644806,15.820607,13.324261,3.9230058,2.0682747,7.4949536,11.058125,4.3880506,0.36760643,8.000478
11,15,5.3861313,3.2425978,15.551726,1.4983091,16.605133,11.521901,18.0271,2.5282478,3.3047285,15.9115715,13.296398,4.1122837,1.9808968,7.8178406,10.5984955,4.3880506,0.36760643,8.008177
11,16,5.3307853,3.3194911,15.564605,1.483142,16.604511,11.450526,18.837961,1.6378969,3.2915797,16.216743,13.29453,3.9900832,2.1481283,7.7679806,10.57791,4.3880506,0.36760643,8.015971
11,17,5.316297,4.2232947,14.562761,1.4835814,16.878868,11.106566,19.026224,1.6032932,3.238024,16.215206,13.33454,3.9807944,2.1515715,7.8125916,10.477503,4.0719094,0.67249477,8.009149
11,18,5.315166,4.0902367,14.710733,1.9500052,16.529522,10.886515,18.987528,1.6752329,3.2383184,16.357132,13.252817,4.0254893,1.900261,7.9554205,10.566131,4.1350756,0.5307802,8.006256
11,19,5.364274,4.0523787,14.721005,2.36699,16.005558,10.889925,19.030327,1.6758865,3.2849343,16.407616,13.208725,3.9528604,1.900261,7.9554205,10.591548,4.2324805,0.4137512,8.003174
11,20,5.501785,4.04602,14.677357,2.2652617,16.189087,10.631727,19.28906,2.3669558,2.7457378,16.310637,13.153517,3.909777,1.900261,7.7961726,10.754926,4.2767572,0.37111494,8.01095
11,21,5.5005603,4.174502,14.479173,2.1051562,16.426998,10.610251,20.481766,1.2331759,2.890002,15.995767,13.45764,3.8902695,1.8855981,7.731386,10.659508,4.3908534,0.42265978,8.019722
11,22,5.5661464,4.0500345,14.37519,2.109366,16.595774,10.633797,20.623165,0.7023619,3.642326,15.719931,13.336436,3.8463538,1.9880044,7.726462,10.557176,4.4122505,0.42265978,8.018085
11,23,5.5619044,4.107864,14.204992,2.2080243,16.59415,10.500181,21.625637,-0.13618673,3.7758665,15.717964,13.327393,3.8179388,2.0039997,7.764585,10.5180645,4.4122505,0.42265978,8.025134
11,24,5.244215,4.28979,14.092937,2.2083025,16.684631,10.517447,22.75224,-1.1310565,3.760023,15.716007,13.315545,3.8313968,2.2613304,7.2878575,10.705258,4.621109,0.22218299,8.022306
11,25,5.19254,3.924604,14.457523,2.2547977,16.674072,10.47639,22.511791,-0.9379143,3.760696,15.8811245,13.251678,3.761145,2.1073961,7.4067545,10.950465,4.5898886,0.03053695,8.017264
11,26,5.307033,3.812402,14.5326605,2.3798,16.465317,10.376256,22.607552,-0.93678916,3.763306,15.836217,13.4264555,3.61786,2.1073961,7.4067545,10.892979,4.6457973,0.028922284,8.015877
11,27,5.458217,3.8133883,14.638619,2.5800095,16.124947,10.102034,22.914156,-1.0801432,3.9141064,15.802515,13.319981,3.7251887,2.1073961,7.4067545,10.958551,4.512807,0.09701849,8.023267
11,28,5.457963,3.8985386,14.54594,2.560965,16.687025,9.590513,22.173717,-0.39957377,4.350261,15.354255,13.188907,3.7061257,2.3207576,7.199446,10.907123,4.2676497,0.3632957,8.01017
11,29,5.42686,4.060734,14.320382,2.4314792,16.916662,9.590342,21.915209,-0.17781937,4.7460394,14.851455,13.23915,3.9789805,2.0192273,7.3397045,11.046488,4.015271,0.3632957,8.0049095
11,30,5.585937,4.942724,13.720857,2.1520936,16.914095,9.457926,22.793201,-0.85063684,4.9612193,14.704738,13.238157,4.0425425,1.9306742,7.2189484,11.179333,4.015271,0.3632957,8.021787
12,01,5.638518,5.2304444,13.504549,2.151606,17.168413,9.437832,22.645063,-0.9299487,4.9616437,14.703007,13.192361,4.1165366,2.243014,6.681343,11.342295,3.7592547,0.6109327,8.0268755
12,02,5.6730433,5.513973,13.162544,2.1848416,17.879723,8.662569,22.33106,-0.6049612,4.9625597,14.62651,13.28402,4.0412498,2.3222835,6.6381536,11.857641,3.3140447,0.5789659,8.025189
12,03,5.9452667,5.669368,13.162411,2.100112,18.03719,8.781651,22.133512,-0.6034125,4.9413223,14.738827,13.182203,3.9642503,2.3893802,6.6381536,11.843634,3.2059507,0.6969191,8.048632
12,04,6.0808067,5.6681213,13.235092,1.9390919,18.153215,8.401237,22.554403,-0.68223035,5.242473,14.570931,13.319886,3.7549653,2.3893802,6.8502107,11.914863,2.9355698,0.6969191,8.060289
12,05,6.0804114,6.2346654,12.718527,1.7933888,18.53527,8.122383,22.492655,-0.5345549,5.9232497,12.788825,14.25448,3.7359502,2.3927763,6.951521,11.879604,3.2680826,0.30588225,8.055477
12,06,5.682791,6.63536,12.734529,1.3141483,19.077013,8.122524,22.41804,-0.34613654,6.1022167,12.330205,14.376354,3.7758045,2.2521985,7.193954,11.270565,3.6824346,0.30588225,8.054582
12,07,6.0847187,6.7225485,12.496784,1.2596619,19.07481,8.179702,20.636244,1.0403333,5.86452,12.616016,14.316687,3.7227397,2.2075164,7.437231,11.16001,3.6824346,0.30588225,8.047521
12,08,5.9841447,7.1844826,12.117996,1.2609051,19.278522,7.7540812,20.46217,1.2134514,6.070086,12.614741,14.221193,3.9671068,2.0907466,7.2561707,11.284008,3.5685475,0.4161816,8.043796
12,09,6.1474395,7.2179394,12.128418,0.8498425,20.027407,7.507047,20.059616,1.5614308,6.048649,12.57391,14.356938,3.9412801,1.8721764,7.424329,11.542744,2.7171478,1.0136514,8.058234
12,10,6.5946107,7.1987677,12.134697,0.97787327,19.837622,7.4772887,20.124083,1.5625964,5.674577,12.75517,14.542801,3.9427247,1.8808153,7.424329,11.651823,2.48387,1.1446725,8.082843
12,11,6.857441,7.1962647,12.101507,0.9268227,20.42148,7.140253,20.013727,1.2755351,5.921558,12.63515,14.580859,4.0501933,1.8808153,7.442627,11.611121,2.7147455,0.936935,8.100413
12,12,6.8568764,7.599172,11.646915,0.9299659,20.805504,6.829938,20.01043,1.129239,6.7442346,11.7277155,14.786075,4.0307355,1.9625499,7.4210296,11.454273,2.9786253,0.7594056,8.0983925
12,13,6.9298687,7.770126,11.562733,0.41311106,21.243036,6.8303647,19.833796,1.2803026,6.8976398,11.403659,14.948648,4.05857,2.0996256,7.3698754,11.518051,2.784162,0.7594056,8.100174
12,14,6.736397,7.099921,12.197477,0.333501,21.24031,6.527203,19.931845,1.7426685,6.4660597,11.57094,15.060408,4.0111904,2.2383578,7.6620784,10.985085,2.784162,0.7594056,8.079235
12,15,6.7816963,7.0962853,12.1668825,0.33571208,21.2021,6.6154246,18.77686,2.7113643,6.4303355,11.569939,15.103676,3.9775648,2.0694954,8.105182,10.685669,3.0600631,0.48966375,8.069288
12,16,7.3260245,7.7041626,11.25035,0.53809035,19.654497,8.04884,18.460972,2.7250261,6.430467,11.520572,15.1283655,3.9269543,2.013296,8.220078,10.685669,3.1202273,0.43103427,8.069683
12,17,6.9225388,7.704294,11.2580385,0.27239233,20.002882,8.045672,18.42268,2.7259674,6.437322,11.747952,14.848388,3.864411,2.0876627,8.220078,10.602181,3.0959496,0.53051186,8.046409
12,18,7.1851516,7.704373,11.224139,1.0196459,19.381884,7.5733976,18.709385,2.552496,6.859833,11.690128,14.482767,3.9929638,2.0876627,8.325696,10.542182,3.2607498,0.32663357,8.054065
12,19,7.185563,8.133748,10.744772,1.5037851,18.641,7.765376,18.521187,2.6633594,7.7317224,10.796772,14.5259495,3.9738944,2.1117404,8.301812,10.17501,3.7321374,0.20201832,8.041755
12,20,7.395945,8.356139,10.313371,1.3184205,18.844711,7.765599,18.568764,2.4960635,7.753542,12.34431,13.060614,3.6992893,2.2777152,8.413794,10.0084,3.8688564,0.20201832,8.040443
12,21,7.2207417,7.9393487,10.636021,1.2811444,18.843466,7.5163093,18.893362,2.3398163,7.7609468,12.458437,13.055731,3.477062,2.5962942,8.196957,10.106279,3.8688564,0.20201832,8.023104
12,22,7.0722184,8.076835,10.648407,1.282394,18.710127,7.680489,18.430555,2.5200207,7.946302,12.4572115,13.014941,3.438516,2.5881438,8.18807,10.183359,3.4352736,0.62204784,8.017348
12,23,6.9952087,7.623279,11.047345,1.135429,19.081112,7.6174064,17.732817,3.0147674,7.9460983,12.718469,12.771092,3.4154136,2.512479,8.252431,10.317221,3.376003,0.557573,8.006715
12,24,7.069547,7.5803804,11.107271,0.875595,19.148714,7.774058,17.731306,3.0146554,7.928534,12.56254,12.917983,3.4197855,2.512479,8.252431,10.236475,4.028542,0.0,8.00943
12,25,7.0690093,7.581516,11.107362,0.8776903,19.146355,7.7742305,17.728533,3.0155556,7.9283333,12.561293,12.9166565,3.400841,2.512479,8.252431,10.236475,4.028542,0.0,8.008079
12,26,7.0684705,7.1171923,11.67751,0.7493796,18.986677,7.9715223,17.237135,3.2864547,8.344016,12.372647,12.843976,3.3818967,2.4927163,8.351751,10.087317,4.094071,0.0,8.003691
12,27,7.097064,6.791824,12.076022,0.47964093,19.212408,7.9723477,16.799747,3.7951133,8.184967,12.614753,12.630051,3.3217554,2.6259673,8.18814,10.172072,4.077529,0.0,8.002317
12,28,7.1353593,6.9193687,12.010653,0.3852229,19.21004,7.884564,16.908781,2.6856477,8.955204,13.0102,12.7842455,2.9972987,2.7526822,8.203943,10.194411,4.077529,0.0,8.006773
12,29,7.5140567,6.5130634,12.458525,0.38665378,19.456545,7.496076,17.476799,2.794583,8.477619,13.008859,12.828551,3.0858474,2.6532576,8.363087,9.979958,4.077529,0.0,8.033588
12,30,7.4333396,6.204731,12.798302,0.7536364,19.40445,7.1896296,17.782703,2.4909081,8.477619,12.877123,13.002708,3.0165381,2.657791,8.390446,10.075563,3.9871325,0.0,8.031919
12,31,7.256469,6.3516955,13.107778,0.77328694,19.242981,7.0171995,17.783962,2.4908934,8.447209,12.823436,13.175516,3.0300887,2.5441473,8.390446,10.346178,3.7321131,0.0,8.0302
