"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,13,18.496971,6.6454434,17.007423,6.690225,11.227906,13.351838,12.834809,7.740648,1.653062,14.535191,12.263982,6.7076063,1.7644898,7.8461113,9.6312685,8.919029,0.9055008,9.307148
10,14,18.445454,6.904913,16.771555,6.3386045,11.860636,13.082172,12.621683,7.940315,1.6543602,14.546099,12.323985,6.677882,1.7532493,7.7967873,9.717732,8.856538,0.8838629,9.30446
10,15,18.191593,6.9905705,16.939137,5.8573737,12.209589,13.108682,12.5922985,7.938565,1.7752848,14.57961,12.328078,6.494336,1.7532493,7.7967873,9.78124,8.8346405,0.845787,9.295107
10,16,18.183075,6.989773,16.953238,5.8473415,12.396031,13.047238,12.462584,7.9297996,1.857514,14.310967,12.538617,6.444557,1.7532493,7.8643813,9.771918,8.867267,0.7609458,9.292852
10,17,18.185043,6.963128,16.958178,6.097764,12.083165,13.117984,12.245727,8.135309,1.7816349,14.289492,12.621148,6.444557,1.8752984,7.7750955,9.80934,8.89617,0.66255707,9.290682
10,18,18.03136,7.1785054,16.98607,6.2697215,11.799011,13.115872,12.332589,8.060584,1.7725059,14.496836,12.392416,6.3928456,2.0964208,7.5833306,9.797512,8.918643,0.66255707,9.287457
10,19,17.837374,7.423626,16.966858,6.2214856,11.799327,13.064551,12.358991,8.080683,1.9075899,14.321282,12.4603405,6.3285856,2.0803123,7.5274477,9.871911,8.918643,0.66255707,9.28421
10,20,17.603354,7.6225014,16.753883,6.220573,11.933563,12.984718,12.247899,8.129913,1.9092313,14.296122,12.514266,6.099294,2.0914402,7.7082214,9.859892,8.980074,0.60581523,9.268281
10,21,17.533691,7.5358953,16.894255,6.161198,12.178418,12.800762,12.123673,8.245976,1.910872,14.270511,12.615118,6.1134152,2.0201302,7.6726522,9.869233,8.970807,0.60581523,9.266026
10,22,17.556244,7.516041,16.67275,6.243382,12.158544,12.947449,12.121835,8.244631,1.8786854,14.501815,12.411058,6.2057867,1.9215702,7.6726522,9.84015,8.9996605,0.60581523,9.264592
10,23,17.556042,7.515956,16.761305,6.249172,12.068174,12.9801035,12.086735,8.037685,2.090565,14.555908,12.3798685,6.1447425,1.9215702,7.6884413,9.868061,8.899428,0.6580715,9.26246
10,24,17.559454,7.4975624,16.783697,6.194421,12.125285,12.97866,12.139872,7.9557652,2.1650162,14.5677185,12.292818,6.1447425,1.9215702,7.6884413,9.901932,8.80932,0.7103821,9.26098
10,25,17.562704,7.985008,16.101034,6.359738,12.102296,12.977142,12.074268,7.9404945,2.247399,14.688263,12.139829,6.3314943,1.943913,7.5826693,9.82654,8.775797,0.7103821,9.255821
10,26,17.533665,7.9848127,16.101927,6.3602204,12.10185,13.013109,12.047267,7.988677,2.1513648,14.708434,12.460763,5.86507,2.100858,7.6173553,9.7911415,8.775797,0.7103821,9.253689
10,27,17.491474,8.024273,16.10283,6.360689,13.904813,11.143282,12.057552,8.038128,2.1671493,14.683219,12.350303,6.036463,2.165333,7.5189686,9.752545,8.8274765,0.66255707,9.25218
10,28,17.498186,7.7720313,16.375256,6.3565063,13.75751,11.246769,12.021944,8.112162,2.1687546,14.658014,12.367024,6.0321574,2.1624656,7.510351,9.769051,8.861812,0.61567545,9.252098
10,29,17.322186,7.7727866,16.400866,6.384889,12.350356,12.551332,12.053924,8.110854,2.278084,14.62141,12.286291,5.9712124,2.1971383,7.510351,9.803667,8.942441,0.5095128,9.239253
10,30,17.322039,7.772642,16.397831,6.5139036,12.382786,12.361059,12.076489,8.022642,2.4035974,14.729891,12.109884,5.9712124,2.1971383,7.564167,9.748732,8.861443,0.5842971,9.236456
10,31,17.326635,7.6724854,16.19794,6.777666,12.663717,12.100782,12.075224,7.960048,2.3644378,14.853414,12.072884,5.9712124,2.288709,7.5150623,9.804844,8.822981,0.5242883,9.234843
11,01,17.332052,7.611432,16.151297,6.7038894,12.851099,12.098931,12.086816,7.988715,2.4050784,15.030841,11.788941,6.03445,2.2595713,7.509012,9.776804,8.822981,0.5242883,9.233894
11,02,17.74924,7.2341104,16.135923,6.7192287,12.851089,12.0799265,12.0463915,8.000703,2.6198754,14.810217,11.861036,5.997101,2.2358181,7.5594397,9.718742,8.822981,0.5242883,9.2333
11,03,17.884493,7.1945205,16.03785,6.7189064,13.149754,11.731437,12.05407,8.089753,2.5740645,14.785093,11.779238,6.099163,2.2350008,7.5503397,9.703569,8.907535,0.44624314,9.231825
11,04,17.754957,7.192415,16.101713,6.633234,13.148971,11.674483,12.049377,8.145638,2.5755677,14.879639,11.6218605,6.1376657,2.258088,7.5260572,9.768152,8.842737,0.446908,9.221029
11,05,17.611391,7.193296,16.104939,6.4909897,13.656515,11.250804,12.118501,8.144316,2.567698,14.708739,11.974329,5.947723,2.258088,7.5260572,9.791279,8.819811,0.446908,9.212435
11,06,17.57909,7.193286,16.049408,6.242801,13.977691,11.159518,12.207662,8.143439,2.6059082,14.659662,12.064358,5.8464613,2.258088,7.602926,9.743394,8.82824,0.41117126,9.210183
11,07,17.584597,7.193269,16.083563,6.101036,14.145878,11.110868,12.08169,8.088054,2.7729373,14.565061,12.132378,5.8464613,2.3375835,7.561323,9.72365,8.836064,0.38282323,9.20866
11,08,17.721594,6.7533646,16.469824,5.8813725,14.345773,11.109888,12.0873575,7.9737167,2.8760526,14.45813,12.212167,6.04473,2.1462457,7.606442,9.773712,8.740816,0.38282323,9.210824
11,09,15.767392,6.802082,16.39668,5.937598,14.344677,10.909947,12.954351,7.3507514,2.8721507,14.421316,12.195854,6.083043,2.2679641,7.507638,9.720141,8.740816,0.38282323,9.097367
11,10,15.508159,6.8578515,16.399067,5.9367566,14.39707,10.907223,12.937642,7.332387,2.8576422,14.396325,12.222242,6.045721,2.3589497,7.417776,9.727125,8.801017,0.3272806,9.084131
11,11,15.365589,6.9016542,16.406988,5.549457,14.653074,11.063591,12.99607,7.2743587,2.8590991,14.401919,12.249163,6.030911,2.5225081,7.2070103,9.7830925,8.776473,0.29875895,9.078807
11,12,15.390636,6.91228,16.451824,5.286709,15.007543,10.953479,12.994593,7.273232,2.8842428,14.350619,12.286638,5.9942985,2.523694,7.2070103,9.810413,8.789513,0.26178572,9.081089
11,13,15.341368,6.9123354,16.454191,5.6183705,14.587234,11.090373,12.908831,7.2555113,2.9514644,14.3862095,12.213923,5.9559894,2.523694,7.2712746,9.736155,8.818207,0.24308859,9.0746
11,14,15.358045,6.8643394,16.507187,5.3850756,14.846084,11.083292,12.907396,6.965031,3.2539172,14.56066,11.99419,5.9559894,2.557816,7.2355843,9.764247,8.790356,0.24308859,9.0748415
11,15,15.448996,7.0243526,16.33186,5.317917,14.845584,11.081714,13.414409,6.488786,3.3701289,14.597326,11.805036,5.9933696,2.6227772,7.2818537,9.608787,8.790356,0.24308859,9.074491
11,16,15.319423,7.0906596,16.236036,5.3808484,14.844366,11.070811,14.451506,5.4206505,3.4384654,14.617288,11.805036,5.9754453,2.6768634,7.248308,9.603849,8.790356,0.24308859,9.071354
11,17,15.296504,6.8401737,16.510015,5.3801556,14.967992,10.953709,14.539025,5.4935575,3.2837436,14.591434,11.930413,5.9224677,2.7121973,7.1973476,9.550207,8.824886,0.21128044,9.070888
11,18,15.267092,6.887746,16.467333,5.403361,14.963438,10.864052,14.403673,5.680065,3.2851017,14.687124,11.75841,6.0228796,2.6596823,7.202219,9.585927,8.798109,0.20327218,9.067028
11,19,15.168962,6.902825,16.529982,5.513293,14.908056,10.808038,14.333035,5.6801887,3.2676685,14.7427225,11.840194,5.8898196,2.6596823,7.202219,9.576673,8.853897,0.16037683,9.061037
11,20,15.126585,6.9037027,16.416298,5.646791,15.035906,10.569664,14.415979,5.9902635,3.0134275,14.716947,11.795197,5.8846016,2.6596823,7.2130065,9.565646,8.852692,0.16148712,9.056934
11,21,15.14226,7.3753552,16.041965,5.457193,15.113956,10.537065,14.841286,5.608493,3.0261562,14.704528,11.782101,5.8846016,2.6096082,7.2587996,9.617551,8.842768,0.1292818,9.057234
11,22,15.093284,7.452147,15.879716,5.575532,15.128685,10.561338,14.924893,5.2182126,3.3971891,14.586064,11.777479,6.0153303,2.5368745,7.2351375,9.496405,8.930054,0.1292818,9.055155
11,23,15.16294,7.5508876,15.866253,5.5803947,15.127489,10.523936,15.125442,4.846361,3.6172075,14.560272,11.8474455,5.9841332,2.5028954,7.232876,9.498714,8.930054,0.1292818,9.063917
11,24,15.153041,7.663577,15.715798,5.579653,14.864974,10.740084,15.486725,4.570334,3.5973144,14.534949,11.917057,5.8723407,2.6334062,7.0570498,9.586541,8.985129,0.07868145,9.060979
11,25,15.106218,7.6936436,15.691809,5.8773165,14.866512,10.4258,15.436234,4.614043,3.5985847,14.743997,11.805655,5.7483487,2.727098,6.9721675,9.707515,8.852646,0.08999584,9.056329
11,26,13.063007,7.7237043,15.770141,6.0064206,14.51176,10.492021,15.502052,4.6139326,3.675907,14.725988,11.819956,5.65052,2.727098,6.9721675,9.636839,9.003463,0.015944425,8.935936
11,27,13.15575,7.7235723,15.807915,6.095771,14.444042,10.382139,15.547936,4.5642276,3.6838322,14.727596,11.873923,5.6180663,2.727098,6.9721675,9.588924,9.068509,0.0,8.940086
11,28,13.159842,7.699547,15.836286,6.24718,14.532077,10.138164,15.186338,4.8017583,3.7946036,14.691309,11.861238,5.6180663,2.8175576,7.0019727,9.51357,9.017158,0.0,8.936274
11,29,13.1170845,7.732334,15.834336,6.1896048,14.608841,10.137422,14.880709,5.0859404,4.009509,14.605753,11.682374,5.7126937,2.711863,7.071089,9.615724,8.859728,0.0,8.932646
11,30,13.868377,7.362971,15.812484,6.0630856,14.607774,9.965426,15.232752,4.933406,4.1510935,14.441296,11.659772,5.7778215,2.7017837,7.011707,9.61978,8.859728,0.0,8.9452505
12,01,14.045691,7.5246663,15.714908,6.062886,14.793523,9.844246,15.363379,4.756172,4.1526837,14.415687,11.56509,5.8682127,2.7595599,6.8757277,9.696894,8.859728,0.0,8.958768
12,02,14.17319,7.1578307,16.164062,6.1181684,14.846848,9.795224,15.218443,4.827374,4.1534386,14.479231,11.467688,5.889695,2.7438834,6.8808675,9.913496,8.645204,0.0,8.969097
12,03,14.145874,7.1719284,16.280783,6.046632,15.185681,9.569203,15.0761795,4.8272185,4.1080294,14.567314,11.368296,5.952361,2.7191207,6.8808675,9.980403,8.579109,0.0,8.968178
12,04,14.245872,7.17016,16.25096,6.042834,15.139953,9.453105,15.2753525,4.7726765,4.203316,14.539291,11.461127,5.8260484,2.7191207,6.901786,10.093205,8.446632,0.0,8.973026
12,05,14.252591,8.136448,15.172356,6.0209985,15.173819,9.479139,15.266462,4.8430424,4.561329,13.479213,12.025113,5.8260484,2.8004181,6.8341928,10.14686,8.376611,0.0,8.964392
12,06,13.942135,8.436456,15.279063,5.8973966,15.202641,9.477968,15.30247,4.8263087,4.523254,13.317297,12.183436,5.9464955,2.6997886,6.8367853,9.923503,8.577017,0.0,8.963059
12,07,14.164555,8.578964,15.202368,5.935675,15.201443,9.436876,14.123622,5.967085,4.4263444,13.376635,12.240649,5.908459,2.6155782,6.9487414,9.881976,8.577017,0.0,8.975646
12,08,13.795825,8.502175,15.467962,5.9348364,14.862462,9.6444,13.88563,6.2524343,4.4713483,13.351388,12.238242,5.943897,2.6324415,6.950801,9.827413,8.577017,0.0,8.961074
12,09,13.642549,8.65508,15.368832,5.7284985,15.305331,9.110367,14.186726,6.2851586,4.47287,13.318329,12.188754,6.0511093,2.616919,6.913351,9.926443,8.479202,0.0,8.9558525
12,10,13.158801,8.652936,15.3828,5.721895,15.039307,9.440182,14.096907,6.2855883,4.0781784,13.582015,12.411772,5.9935203,2.5970066,6.913351,9.96527,8.4409,0.0,8.927085
12,11,13.163569,8.649967,15.254811,5.960328,15.3846245,8.940285,14.146005,6.0492578,4.228674,13.441467,12.505446,6.0967884,2.5970066,6.9585238,9.98825,8.372454,0.0,8.925733
12,12,13.166355,9.349367,14.553632,5.9405613,15.34725,8.960394,14.143775,5.9461274,4.5428696,13.223461,12.469277,6.0967884,2.6691332,6.833442,10.090645,8.322271,0.0,8.920902
12,13,13.104825,9.519288,14.441742,5.646712,15.667476,8.959921,14.015906,5.9579463,4.53823,13.203446,12.582139,6.077115,2.7209234,6.8163075,10.067912,8.327476,0.0,8.920433
12,14,13.064165,9.4379015,14.376059,5.731624,15.667499,9.075288,14.034316,5.8691263,4.501051,13.173742,12.607403,6.1636286,2.7450142,6.872137,9.870337,8.327476,0.0,8.91275
12,15,13.181019,9.466415,14.380557,5.7308555,15.405079,9.198466,13.913433,6.0772843,4.523957,13.148481,12.65653,6.159101,2.6580021,7.0367465,9.751152,8.327476,0.0,8.918503
12,16,13.482055,9.584451,14.041359,5.7788157,14.709256,9.840561,13.754479,6.1925435,4.5250573,13.254421,12.549631,6.148943,2.6171982,7.0675263,9.751152,8.327476,0.0,8.919111
12,17,13.499476,9.582085,13.999899,5.7453613,14.632458,10.107611,13.630437,6.1925263,4.6198096,13.208324,12.562124,6.0318866,2.6460042,7.0675263,9.819091,8.260459,0.0,8.917946
12,18,13.508537,9.580623,14.053808,5.9033027,14.535795,9.959935,13.654066,6.141699,4.7486978,13.211204,12.445135,6.0370994,2.6460042,7.1695824,9.701357,8.273442,0.0,8.915899
12,19,13.793883,9.794676,13.820029,5.9334226,14.62224,9.855522,13.614447,6.1937017,5.1322355,12.77651,12.425351,6.0370994,2.709962,7.105384,9.472533,8.4971895,0.0,8.928482
12,20,13.866974,9.568668,13.956187,5.9579363,14.625452,9.855395,13.721314,5.9938197,5.4097133,13.011722,11.975723,5.968051,2.8136587,7.100028,9.51485,8.421899,0.0,8.92714
12,21,13.818527,9.461602,14.142904,5.9383273,14.625718,9.815664,13.797503,5.7551103,5.5489244,13.055621,12.0406685,5.7729273,2.9427438,7.095587,9.520321,8.421899,0.0,8.926708
12,22,13.757005,9.2864895,14.394074,5.9375343,14.524781,9.743369,13.859981,5.9616566,5.4456463,13.031034,12.121065,5.6229215,3.0356193,7.126554,9.466775,8.421899,0.0,8.925672
12,23,13.745698,9.2315855,14.4512005,5.9854126,14.569912,9.665605,13.815194,5.985604,5.446127,13.130319,12.070723,5.5742764,2.9532592,7.192345,9.6594515,8.231396,0.0,8.924007
12,24,13.340228,9.229301,14.417088,6.035172,14.5542145,9.662556,13.812966,5.98563,5.5464883,13.011874,12.121142,5.514493,2.9532592,7.192345,9.663653,8.227249,0.0,8.898097
12,25,13.347061,9.227849,14.418237,6.0350213,14.553793,9.661327,13.811816,5.9852,5.5473447,12.9869,12.121142,5.514493,2.9532592,7.192345,9.663653,8.227249,0.0,8.896864
12,26,13.35097,9.130417,14.558039,5.7878284,14.698307,9.74321,13.669925,6.021244,5.820973,12.860682,12.031942,5.514493,2.9355657,7.3124967,9.519518,8.266955,0.0,8.895444
12,27,13.358722,8.927674,14.785015,5.6812162,14.798375,9.741973,13.343629,6.336716,5.8972845,12.793902,11.981261,5.5285735,2.9699702,7.2882442,9.544259,8.216355,0.0,8.893716
12,28,13.364482,9.007596,14.772799,5.61455,14.797908,9.65682,13.062501,6.4711657,5.9786086,12.905643,12.119735,5.3685865,2.9748678,7.333615,9.5235615,8.216355,0.0,8.892282
12,29,13.364245,8.527796,15.339262,5.614477,14.585454,9.95157,13.296942,6.2344685,5.903823,12.880749,12.122821,5.3980923,3.0336974,7.2807326,9.481312,8.216355,0.0,8.895988
12,30,13.354867,8.480329,15.386475,5.7233157,14.821949,9.589869,13.516841,6.047074,5.90462,12.971901,12.040511,5.367179,3.0919921,7.22007,9.516994,8.181097,0.0,8.895005
12,31,13.361257,8.482683,15.50332,5.7955127,14.7197895,9.515737,13.501203,6.046622,5.9484134,12.90348,12.060461,5.3630476,3.075559,7.22007,9.572355,8.126438,0.0,8.89388
