"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,06,10.705031,6.6455164,12.629723,1.7275174,12.450298,16.65999,15.044207,5.3481755,-0.03453078,19.013632,11.327562,5.3645425,0.81293845,8.048101,12.334497,6.4176793,-0.35002935,8.479108
10,07,10.624743,5.6586084,13.817405,1.6412301,12.740405,16.371946,14.905428,5.5512486,-0.032751136,19.001005,11.3776,5.4306555,0.53919643,8.213227,12.352548,6.447752,-0.39418668,8.485064
10,08,10.245072,5.9132566,13.916651,3.0857637,11.39377,16.131424,14.797263,5.552005,0.2597182,18.62919,11.442325,4.994213,0.89848435,8.213227,12.522312,6.420946,-0.51941144,8.464482
10,09,10.675012,5.911931,13.973149,3.3650768,10.669977,16.63315,14.682507,5.492494,-0.25007737,19.394926,12.173696,4.207696,0.89848435,8.034883,13.03795,6.040959,-0.45429286,8.499265
10,10,10.698776,5.7200475,14.095685,3.570537,10.610803,16.548948,14.856572,5.3063316,0.059756614,18.915756,12.280937,4.207696,0.7570075,8.303328,12.892779,6.2762923,-0.6542067,8.496884
10,11,10.605136,6.124383,13.739042,3.2371976,11.010922,16.546894,14.854925,5.237209,0.28252354,18.36074,12.607686,4.087755,1.0545404,8.373778,12.534306,6.3542356,-0.6542067,8.491592
10,12,8.355785,6.2012672,13.814162,3.1766958,11.01118,16.217512,15.176935,5.2235847,0.3737266,18.244814,12.923318,3.7736924,1.1910424,8.289465,12.495066,6.3542356,-0.6542067,8.36284
10,13,8.358673,6.0977273,13.936513,3.1766918,11.208704,16.052437,14.9197445,5.627964,0.17585383,18.219788,12.977414,3.889122,1.0689898,8.209861,12.534629,6.5983057,-0.88167125,8.362986
10,14,8.368507,5.9054627,14.191138,2.5633283,12.136426,15.79885,14.576216,5.9252925,0.17714092,18.444715,12.755256,3.9103343,0.86588794,8.389511,12.703488,6.3676763,-0.8155861,8.368449
10,15,7.984667,6.2175813,14.246469,1.8301445,12.8890505,15.82678,14.544622,5.9255013,0.34758022,18.162739,12.880205,3.845184,0.86588794,8.389511,12.800268,6.445956,-0.9735617,8.366386
10,16,8.314891,6.217103,14.447201,1.6527892,13.206308,15.463296,14.581097,5.9102488,0.5568975,18.090866,12.634671,3.9117086,0.86588794,8.35013,12.844183,6.3821383,-0.91671777,8.3831005
10,17,8.329116,6.2728276,14.5227,2.0522373,12.58423,15.508768,14.575293,5.836326,0.54305327,17.957561,12.837785,3.9117086,1.2300338,8.024409,12.659314,6.2626944,-0.70146936,8.376858
10,18,8.182013,6.4860783,14.650975,2.1584218,12.2836685,15.506373,14.699113,5.763398,0.50429976,18.01602,12.757119,3.6620893,1.5508801,7.858358,12.518822,6.47829,-0.70146936,8.374968
10,19,8.305837,6.45377,14.67049,2.0681076,12.284317,15.441479,14.719477,5.8006816,0.52451754,17.968328,12.794726,3.6275263,1.41551,7.918784,12.605926,6.47829,-0.70146936,8.375077
10,20,7.9142294,6.8342366,14.732885,2.0683482,12.561371,15.227817,14.514873,5.9221215,0.5257329,17.942944,12.834564,3.6298769,1.2465428,8.0463085,12.618391,6.5056887,-0.72701365,8.376407
10,21,7.7301836,6.5380807,14.86553,1.7029281,13.134002,15.023216,14.581748,5.8891726,0.5273854,17.917059,12.937319,3.7769017,0.8417997,8.227722,12.618103,6.5059614,-0.72701365,8.358241
10,22,8.081087,6.4091234,14.800172,1.7226348,13.305875,14.889346,14.58024,5.8893886,0.595229,17.859226,12.936408,3.6812215,0.8966109,8.227722,12.672242,6.454786,-0.72701365,8.369077
10,23,8.534192,6.4094615,14.747283,1.6677485,13.42088,14.823154,14.64307,5.642463,0.88214624,17.953783,13.040858,3.427982,0.8966109,8.162207,12.850575,6.1576457,-0.5462577,8.394929
10,24,8.547406,6.312806,14.851006,1.8389364,13.231785,14.821533,14.700894,5.6878657,1.0021514,17.690504,13.028682,3.427982,0.8966109,8.162207,12.821745,6.0332437,-0.4041308,8.391249
10,25,8.509017,6.797579,14.459097,1.7686236,13.237754,14.819302,14.529648,5.6816,1.154304,17.677507,13.022387,3.5124702,1.1816903,8.060692,12.390426,6.153267,-0.4041308,8.385366
10,26,8.12926,6.9391117,14.454411,1.768932,13.237501,14.595318,14.829831,5.675597,1.0410984,17.71096,13.527675,3.0681171,1.1656291,7.9348316,12.5214815,6.153267,-0.4041308,8.373465
10,27,7.8782773,6.781171,14.455422,1.7706637,13.587765,14.2939415,14.646493,5.7545943,1.0783887,17.686253,13.528044,3.2366495,1.2990829,7.7634015,12.367904,6.0847807,-0.33983362,8.34547
10,28,7.503852,6.197411,15.051916,1.4467933,14.176472,14.066241,14.653532,5.7469296,1.0790546,17.661564,13.469714,3.3483303,1.2406843,7.764411,12.184955,6.229569,-0.3133669,8.324003
10,29,7.5772076,6.107019,14.981968,1.9869397,13.727883,13.792437,14.840228,5.747174,1.5254829,17.159538,13.344873,3.1798456,1.4837565,7.764411,12.336542,6.1456757,-0.36920202,8.313635
10,30,7.7745295,6.107019,14.736897,2.431859,13.842937,13.376127,14.89016,5.526199,1.7185998,17.254223,13.275036,3.1798456,1.4837565,7.7819357,12.318276,5.7150097,0.036677897,8.320536
10,31,7.7706394,6.0780125,14.442045,2.5428307,14.550471,12.873634,14.88857,5.5867476,1.6880758,17.3822,13.097879,3.1798456,1.3605357,7.9558835,12.34966,5.678336,0.0036647143,8.319354
11,01,7.804356,5.971076,14.597399,2.2991974,14.763155,12.8724985,14.746874,5.646654,1.9194027,17.19852,13.068546,3.1349514,1.56765,7.791088,12.340854,5.678336,0.0036647143,8.317894
11,02,8.342489,5.6161633,14.418631,2.306654,14.763244,12.98275,14.5999565,5.7340503,2.3579743,16.60863,13.085585,3.239983,1.482354,7.9752164,12.112458,5.678336,0.0036647143,8.312243
11,03,8.370026,5.1692915,14.451177,2.3068342,15.094683,12.617086,14.618985,5.7787123,2.332584,16.583948,12.944799,3.4884048,1.0359123,8.454221,11.980785,5.5863643,0.09077369,8.288506
11,04,8.535098,5.078189,14.702046,2.307028,15.094687,12.454898,14.48111,6.056099,2.333433,16.544163,12.965002,3.4833155,1.058736,8.429727,12.119926,5.538409,0.0119835865,8.30552
11,05,8.636006,5.079622,14.726274,2.132704,15.998897,11.571291,14.656049,6.055798,2.208795,16.50175,13.308324,3.3121722,1.058736,8.429727,12.125135,5.533507,0.0119835865,8.314516
11,06,8.760415,5.0819635,14.861276,1.6566647,16.403421,11.564543,14.660673,5.950096,2.3887613,16.475489,13.311481,3.2330656,1.058736,8.579353,11.935084,5.652704,-0.06913161,8.3238
11,07,8.7744875,5.082547,14.853808,1.301153,16.660597,11.7150545,14.703715,5.7452393,2.5487366,16.410606,13.350153,3.2330656,1.2235684,8.534998,11.775111,5.6564555,-0.051790137,8.324559
11,08,8.730948,4.6826572,15.366686,0.41821736,17.674799,11.713573,14.841782,5.54493,2.6199448,16.129927,13.599594,3.642763,0.82343405,8.659952,11.779435,5.530873,-0.051790137,8.335748
11,09,8.624009,4.1602397,15.940137,0.50287586,17.673512,11.3319435,16.147722,4.755766,2.7383482,15.926248,13.633791,3.8585618,0.88414913,8.414675,11.698633,5.530873,-0.051790137,8.339394
11,10,8.4202385,4.369241,15.938807,0.5034718,17.878235,11.317403,16.178804,4.393539,2.8998954,15.90127,13.448669,3.9487364,1.239133,7.906463,11.916513,5.5860486,-0.10401984,8.337791
11,11,8.522875,3.7803724,16.695206,0.57708746,17.6891,11.413384,15.753307,4.7765656,2.9006188,15.829783,13.567498,3.7389114,1.8273282,7.430802,12.036262,5.4806614,-0.11109132,8.34757
11,12,8.542133,3.8293083,16.695206,0.058117572,18.471348,11.248107,15.751541,4.777002,2.7555559,15.969655,13.587211,3.8017771,1.7479979,7.430802,11.930074,5.600841,-0.13011423,8.356857
11,13,8.428914,3.8301647,16.693823,0.875147,17.13053,11.825597,15.526288,4.6599913,3.1000783,15.942524,13.4535055,3.6961942,1.7479979,7.55635,11.687881,5.568762,0.0,8.336691
11,14,8.445039,3.8370378,16.68651,0.50583905,17.377794,11.999305,15.523938,4.251088,3.8426607,15.605747,13.390813,3.6961942,1.7246559,7.5810304,11.403708,5.838051,0.0,8.335848
11,15,8.506849,4.199194,16.333925,0.4196626,17.377266,11.997769,17.005024,3.0353725,3.6938875,15.676351,13.345416,3.875758,1.6542922,7.8956017,10.963649,5.838051,0.0,8.342238
11,16,8.419778,4.221433,16.35575,0.42240077,17.37522,11.929673,17.78653,2.14904,3.736517,15.903,13.345416,3.8106673,1.7656126,7.8835363,10.92417,5.838051,0.0,8.345105
11,17,8.285807,5.0345683,15.455353,0.4230135,17.661398,11.585386,17.902788,2.1682823,3.679787,15.878099,13.47035,3.7326353,1.7684555,7.9245124,10.840192,5.838051,0.0,8.332275
11,18,8.407659,4.6992416,15.621247,0.92362726,17.288809,11.305021,17.915823,2.228282,3.6808004,16.054571,13.376612,3.7772057,1.5556599,8.0054035,10.946003,5.737111,0.0,8.324886
11,19,8.389779,4.703451,15.688661,1.4125756,16.629034,11.297114,17.945877,2.22966,3.726326,16.115854,13.32577,3.7017195,1.5556599,8.0054035,10.98815,5.696958,0.0,8.318352
11,20,8.060073,4.7058725,15.646531,1.3152223,16.77757,11.0465355,18.213264,2.900409,3.1551852,16.101437,13.280607,3.6300669,1.5556599,7.8579817,11.139851,5.696958,0.0,8.299012
11,21,8.076192,4.8066807,15.489367,1.0984535,17.078135,11.0193405,19.402594,1.7858049,3.2681653,15.803549,13.547671,3.6300669,1.5880554,7.7712536,11.045872,5.8377795,0.0,8.308764
11,22,8.121901,4.5349607,15.621038,1.112258,17.202213,11.041929,19.551249,1.2993252,3.9438982,15.526426,13.433062,3.6369116,1.6536789,7.7620177,10.940475,5.8720193,0.0,8.309022
11,23,8.426012,4.4975476,15.304208,1.3198408,17.201754,10.860332,20.480185,0.5792021,4.0497117,15.501753,13.471149,3.562045,1.69302,7.789246,10.912452,5.8720193,0.0,8.324734
11,24,8.315218,4.618419,15.228767,1.3202673,17.284616,10.896763,21.329882,-0.22293642,4.0428004,15.4771,13.527347,3.5273905,1.9340372,7.3415318,11.093893,5.8720193,0.0,8.328653
11,25,8.438969,3.9776628,15.740706,1.3610569,17.290522,10.845256,21.038733,0.015987344,4.0442023,15.664965,13.423457,3.4857292,1.7959309,7.430721,11.289112,5.686302,0.0,8.325253
11,26,8.468797,3.8633485,15.7787695,1.5231575,17.104576,10.720455,21.128277,0.017771618,4.0113783,15.656825,13.55908,3.380446,1.7959309,7.430721,11.248861,5.7245398,0.0,8.318407
11,27,8.588095,3.865051,15.856166,1.7736367,16.741167,10.440161,21.427069,-0.11278334,4.1527762,15.628251,13.496014,3.438277,1.7959309,7.430721,11.357242,5.621642,0.0,8.323495
11,28,8.598081,3.8641872,15.857703,1.7576803,17.419106,9.818558,20.638128,0.6067973,4.639028,15.116305,13.371722,3.438277,2.015072,7.2098103,11.289214,5.6764817,0.0,8.312715
11,29,8.462953,4.0252957,15.742695,1.6227736,17.66648,9.818778,20.464886,0.7395077,5.0648866,14.621506,13.38803,3.6912978,1.7137722,7.3908153,11.484171,5.3680987,0.0,8.309762
11,30,8.593718,5.0533347,15.070017,1.38496,17.665892,9.6786995,21.208803,0.15266837,5.257941,14.518062,13.36587,3.783663,1.621994,7.245678,11.636424,5.3680987,0.0,8.329755
12,01,8.74248,6.1106944,14.126351,1.385354,18.025898,9.528408,21.158031,0.02399815,5.2581816,14.493887,13.394631,3.7800987,1.9484017,6.727967,11.794262,5.3680987,0.0,8.345102
12,02,8.814682,6.5447164,13.595856,1.4421893,18.844282,8.647133,20.775581,0.3996254,5.258878,14.4511595,13.442903,3.7433481,2.000596,6.683044,12.252372,4.938084,0.0,8.343203
12,03,8.311834,7.299099,13.625978,1.2941239,19.072617,8.74439,20.579744,0.4008823,5.2311378,14.561685,13.348875,3.6614654,2.0728765,6.683044,12.238553,4.9510036,0.0,8.35749
12,04,8.713691,7.2957463,13.690665,1.1395125,19.19662,8.377222,20.978203,0.28622645,5.578871,14.387738,13.511573,3.4271548,2.0728765,6.885485,12.3171015,4.678969,0.0,8.384568
12,05,8.724697,7.777058,13.336901,0.82460225,19.736082,8.077144,21.023281,0.35690334,6.239428,12.612317,14.436224,3.4271548,2.1352646,6.93009,12.270579,4.614719,0.0,8.383674
12,06,8.456428,8.051205,13.347898,0.48463184,20.13244,8.077724,21.01109,0.45710766,6.4462223,12.121275,14.58591,3.4984975,1.9959302,7.1507397,11.726906,4.9782076,0.0,8.383659
12,07,9.093887,7.6698527,13.164945,0.3878012,20.13129,8.09167,19.344322,1.8189929,6.1835523,12.404614,14.575505,3.4187067,1.9929501,7.3308377,11.6388855,4.9782076,0.0,8.366238
12,08,8.853307,8.0099325,12.873605,0.38912073,20.37698,7.68498,19.197178,1.9516469,6.356679,12.381139,14.506018,3.6803982,1.808837,7.201794,11.760555,4.9782076,0.0,8.353553
12,09,9.095158,8.061998,12.853457,-0.009128025,21.283098,7.3001432,18.811464,2.286973,6.357151,12.386908,14.54274,3.6477697,1.615599,7.3770905,12.017231,4.7376614,0.0,8.37443
12,10,9.656296,7.7862544,12.858138,0.10882129,21.140882,7.2208524,18.894325,2.2883453,5.9327297,12.654801,14.712059,3.5826638,1.6725438,7.3770905,12.09753,4.6626334,0.0,8.390939
12,11,9.782345,7.781902,12.850148,0.008421881,21.848177,6.8062253,18.79119,2.0032158,6.237933,12.48282,14.745685,3.6815212,1.6725438,7.410041,12.015556,4.7070956,0.0,8.40146
12,12,9.348543,8.230041,12.339787,-0.0210648,22.356043,6.43441,18.788761,1.8366789,7.084495,11.613128,14.890766,3.6815212,1.7552053,7.367095,11.917456,4.7556267,0.0,8.375205
12,13,9.188902,8.644659,12.198787,-0.5770647,22.905758,6.4341564,18.73349,1.8907204,7.201486,11.319101,15.036207,3.7269678,1.8702263,7.329747,11.997667,4.5529637,0.0,8.379633
12,14,9.373049,7.8915057,12.746516,-0.6493689,22.903965,6.1011605,18.933632,2.2767515,6.8017607,11.451141,15.151971,3.6869001,2.021695,7.6264243,11.454055,4.5529637,0.0,8.372006
12,15,9.679018,7.7982507,12.753085,-0.6478208,22.817408,6.2308435,17.864128,3.2170496,6.7309756,11.427488,15.239722,3.6351662,1.8892183,8.041562,11.140963,4.5529637,0.0,8.374707
12,16,10.830641,8.02838,11.807954,-0.47053024,21.109133,7.8279266,17.5813,3.1842012,6.7309003,11.447996,15.195679,3.585222,1.8491253,8.135151,11.140963,4.5529637,0.0,8.38453
12,17,10.545203,8.029156,11.817791,-0.66497,21.343914,7.8383784,17.558777,3.1844769,6.733082,11.693724,14.887374,3.523577,1.9355414,8.135151,11.064844,4.624619,0.0,8.367684
12,18,11.057287,8.029008,11.748595,0.11624425,20.753426,7.3798366,17.781717,3.0313506,7.2124786,11.573528,14.586492,3.5759494,1.9355414,8.251252,10.990264,4.582634,0.0,8.388564
12,19,10.5141735,8.427004,11.312385,0.66453886,19.844187,7.6299257,17.661936,3.1341515,7.9821377,10.675543,14.67043,3.5759494,2.0072389,8.169945,10.627891,4.9302707,0.0,8.342807
12,20,10.39445,8.785539,11.081393,0.4767103,20.054342,7.629992,17.75292,2.8938522,8.036881,12.113331,13.294041,3.3557575,2.1103494,8.320128,10.476936,5.045323,0.0,8.342466
12,21,10.487346,8.500534,11.338993,0.4407517,20.05405,7.354466,18.099371,2.7305956,8.105001,12.153977,13.339969,3.0759413,2.415875,8.19438,10.529935,5.045323,0.0,8.345089
12,22,10.352962,8.4986105,11.351772,0.44135344,19.807106,7.637621,17.615015,2.900785,8.3062315,12.130413,13.339969,3.016617,2.4342573,8.16968,10.598989,5.045323,0.0,8.332159
12,23,10.536958,7.8921895,11.779787,0.32516733,20.121143,7.562689,17.08134,3.2894204,8.305826,12.378751,13.095176,3.0524685,2.3007019,8.245494,10.70236,4.947234,0.0,8.330394
12,24,10.48632,7.7140646,11.8193245,0.12999015,20.156351,7.7021,17.079178,3.2896762,8.264429,12.278772,13.237574,3.0327702,2.3007019,8.245494,10.669416,4.9784746,0.0,8.316742
12,25,10.490054,7.714969,11.819852,0.13136712,20.154348,7.70214,17.077028,3.2903886,8.264475,12.255196,13.237574,3.0327702,2.3007019,8.245494,10.669416,4.9784746,0.0,8.315544
12,26,10.49275,7.3902416,12.253485,-0.046070162,19.968302,7.969281,16.612394,3.4909537,8.771829,12.044076,13.127577,3.0327702,2.274286,8.302355,10.5890665,5.026713,0.0,8.311765
12,27,10.298379,7.268729,12.688947,-0.3548678,20.226555,7.969273,16.274544,3.9351382,8.548157,12.314592,12.906577,2.9925935,2.382456,8.216924,10.620169,5.010001,0.0,8.311655
12,28,10.469429,7.2015066,12.70483,-0.45470077,20.224539,7.885479,16.337515,3.1072664,9.05752,12.68917,13.098275,2.665672,2.5337508,8.183485,10.655046,5.010001,0.0,8.315811
12,29,10.55227,7.154998,12.814939,-0.4531986,20.56659,7.418672,17.014677,3.0350277,8.66177,12.665488,13.1483965,2.7482247,2.4497297,8.324964,10.463342,5.010001,0.0,8.327994
12,30,10.232949,7.0576916,13.057341,-0.101638064,20.595966,7.035369,17.28779,2.775129,8.66177,12.57976,13.313271,2.6151392,2.5003283,8.336602,10.578461,4.90068,0.0,8.319213
12,31,10.381809,6.901129,13.390463,-0.092296615,20.3762,6.9358673,17.252672,2.775954,8.64606,12.504329,13.462727,2.6132731,2.4290519,8.336602,10.7621975,4.726666,0.0,8.317806
