"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
05,24,0,7.7935615,12.652395,16.8377,3.1245205,13.070248,9.654513,10.829917,3.3085837,10.417785,12.5883,8.430801,1.6150334,8.493037,6.854527,10.617496,2.5893717,8.679862
05,25,0,7.75014,12.656787,16.891249,3.1015732,13.073617,9.587431,10.850371,3.544081,10.233699,12.586934,8.529224,1.596705,8.392669,6.854527,10.617496,2.5893717,8.678493
05,26,0,7.766216,12.658358,16.861805,2.8797874,13.306563,9.591327,11.046954,3.3895094,10.233366,12.722268,8.395834,1.6875597,8.270782,6.859309,10.66087,2.5491607,8.679979
05,27,0,7.3864393,13.056779,16.864237,2.913105,13.251313,9.818184,10.856772,3.390272,10.63113,12.279221,8.407896,1.6724341,8.287645,6.937949,10.611774,2.5192318,8.680273
05,28,0,7.390826,13.062729,16.825054,2.8958206,13.435091,9.68691,10.855992,3.571289,10.482081,12.257947,8.32154,1.7100269,8.287645,6.9571304,10.662475,2.4538846,8.678528
05,29,0,7.3791704,13.085684,16.508171,3.32411,13.3307705,9.632318,10.882893,3.5196798,10.590746,12.1505,8.342967,1.6906875,8.297338,6.9373283,10.69338,2.4350786,8.67505
05,30,0,7.2628098,13.088849,16.750801,3.5198574,13.026244,9.424234,10.938103,3.7419782,10.305934,12.353433,8.341683,1.6537744,8.331689,6.949142,10.640493,2.458318,8.674209
05,31,0,7.0284944,13.708677,15.925019,3.9168696,12.999641,9.524213,10.978104,3.3274174,11.061933,11.916339,8.303032,1.563562,8.480745,6.94172,10.611405,2.458318,8.671593
06,01,0,7.0455413,13.7999935,15.828832,3.892913,13.279401,9.051297,11.433438,3.1548436,11.022027,11.840487,8.360315,1.542355,8.58565,6.8543253,10.611405,2.458318,8.672571
06,02,0,7.164049,13.690344,15.799778,3.864962,12.853819,9.583184,11.390747,3.1309714,11.021513,11.638803,8.525675,1.445302,8.768629,6.783762,10.67176,2.402443,8.670984
06,03,0,7.1779866,13.662107,16.057055,3.9616542,12.209242,10.065073,11.2132435,3.1317608,11.144986,11.636478,8.4523,1.34765,8.804115,6.915519,10.5664015,2.373706,8.669954
06,04,0,7.1919928,13.716763,15.997799,4.0605006,11.89101,10.274759,11.212373,2.9597647,11.196289,11.680442,8.521875,1.3433731,8.804115,6.6382904,10.853843,2.373706,8.669806
06,05,0,7.1793203,13.630348,16.170164,4.291561,11.656408,10.206272,11.143673,3.019534,11.199427,11.773429,8.428701,1.324481,8.847499,6.632464,10.753508,2.4312062,8.667999
06,06,0,7.249282,13.835518,15.835094,4.443222,11.567791,10.244625,11.2077675,2.6697822,11.8697405,11.375945,8.427786,1.2110059,8.967606,6.680743,10.988873,2.150141,8.670308
06,07,0,7.3165984,13.795256,15.552898,4.67035,11.541746,10.247612,11.353368,2.08465,12.297343,11.461394,8.49013,0.9240635,9.21136,6.6872363,10.963015,2.150141,8.671698
06,08,0,7.3265166,13.969436,15.392543,4.646976,11.603775,10.120602,12.090605,1.603035,12.178294,11.335766,8.639453,1.0672736,8.90567,6.7859516,10.963015,2.150141,8.673691
06,09,0,7.4174433,13.876501,15.362815,4.6630306,11.697352,10.211463,12.034548,1.4921305,12.176994,11.467146,8.623622,0.96037453,8.758429,6.9104567,10.94658,2.165274,8.67276
06,10,0,7.52292,13.751351,15.167965,5.128148,11.231704,10.394126,12.033486,1.4927907,11.851389,11.856561,8.644525,0.95660836,8.654626,6.976588,10.5453415,2.4727082,8.667552
06,11,0,7.536876,13.757229,14.767536,5.312177,11.273913,10.536868,12.031835,1.577043,11.649203,12.050186,8.590562,0.90958047,8.654626,7.0152407,10.41228,2.5591443,8.664644
06,12,0,7.5241737,13.860702,14.440468,5.625399,11.18918,10.532302,12.053521,1.7928203,11.638184,11.782764,8.605734,0.8904999,8.684821,7.0244694,10.2315445,2.689905,8.660406
06,13,0,7.6305027,13.904648,14.349162,5.6790447,11.09464,10.458064,12.247823,1.3581967,12.008565,11.768712,8.603999,0.56998354,9.02141,7.0716867,10.044142,2.8095722,8.663759
06,14,0,7.517467,13.773154,14.505395,5.7675123,11.068805,10.462846,12.232677,1.5460273,12.072031,11.531062,8.620927,0.4574331,9.146781,7.1009107,9.971978,2.8095722,8.661536
06,15,0,7.474339,13.875173,14.46287,5.7429914,11.31465,10.189634,12.162256,1.805789,11.909195,11.556641,8.427542,0.5379619,9.163948,7.1422935,9.971978,2.8095722,8.659178
06,16,0,7.6644497,13.691051,14.433415,5.627771,11.289742,10.175535,12.39462,1.7646009,11.90797,11.652094,7.99948,0.8976705,9.076527,7.1549544,10.056029,2.7310543,8.65731
06,17,0,7.7767,13.55922,15.084658,5.012573,11.288956,10.273555,12.337507,1.7656797,11.846566,11.889128,7.7726083,0.97354066,9.028672,7.1549544,10.242302,2.5574732,8.660256
06,18,0,7.7895665,13.309533,15.310878,4.9371266,11.797049,9.875718,12.336399,1.8154747,12.144376,11.680221,7.6195226,0.9664382,9.028672,7.2328744,10.189893,2.531694,8.660339
06,19,0,7.776844,13.264807,15.042914,5.267913,11.924461,9.728283,12.363991,1.9130054,12.005475,12.026581,7.287207,0.94727516,9.063845,7.242672,10.051413,2.6182296,8.657806
06,20,0,7.8663683,13.175367,14.486258,5.5875397,12.149685,9.721266,12.357048,1.9446234,12.271968,11.736054,7.286534,1.2138246,8.7764635,7.2342887,10.00535,2.6498904,8.653908
06,21,0,7.8576946,13.255516,14.151831,5.831188,12.123523,9.854417,12.306897,2.1975343,11.589153,12.07762,7.302829,1.1786196,8.78202,7.2856236,9.947098,2.6498904,8.649466
06,22,0,7.8293176,13.407151,14.0426035,5.807309,12.30147,9.698753,12.224756,2.2358847,11.5819235,12.147872,7.222475,1.2166673,8.733411,7.3335857,9.947098,2.6498904,8.648761
06,23,0,7.816586,13.436332,14.013266,5.7600636,12.073584,9.871553,12.245562,2.3320565,11.580759,12.209533,7.168404,1.3713048,8.542469,7.3308463,9.923594,2.671839,8.646734
06,24,0,7.8834276,13.3515625,13.4986925,6.2020106,12.123214,9.959302,12.169779,2.3325183,11.439211,12.324747,7.085002,1.471562,8.522539,7.404602,10.046409,2.4868276,8.643838
06,25,0,7.896261,13.380289,13.331354,6.315904,11.943407,10.150805,12.168153,2.2510304,11.526128,12.44545,6.9737573,1.4487348,8.522539,7.418659,9.942538,2.5702302,8.642828
06,26,0,7.8835263,13.39123,13.125964,6.438275,11.833404,10.346159,12.167086,2.3363678,11.058977,13.108725,6.7023454,1.4294808,8.573829,7.375256,9.935021,2.5702302,8.642242
06,27,0,7.95136,13.239841,12.765364,7.06956,11.634447,10.318694,12.308967,2.190923,11.235719,12.970729,6.701789,1.4766446,8.478869,7.369538,9.965096,2.5702302,8.640487
06,28,0,7.9513755,13.180147,13.738188,6.208409,11.608431,10.272165,12.169702,2.1974666,11.397165,13.00951,6.5070395,1.6642061,8.634232,7.250654,9.905947,2.5702302,8.641555
06,29,0,8.495713,12.6214695,13.740946,6.183631,11.292809,10.7207,12.036983,2.5923748,10.987048,12.972451,6.4414234,1.8021019,8.566573,7.250654,9.905947,2.5702302,8.636316
06,30,0,8.286419,12.85488,13.711678,6.0188932,11.728494,10.762339,11.617776,2.7195797,10.985563,13.044717,6.3160925,1.9151045,8.406052,7.325905,9.905947,2.5702302,8.635605
07,01,0,8.286419,12.85488,13.830666,5.957511,11.945666,10.57329,11.563874,2.7194676,10.920224,13.081764,6.3407364,1.9661784,8.331519,7.410741,9.81914,2.5702302,8.63577
07,02,0,8.296168,12.936728,13.796733,5.982611,12.080897,10.353915,11.5624,2.4163191,11.300383,13.216904,6.2141037,1.897256,8.331519,7.426691,9.8028345,2.5702302,8.636606
07,03,0,8.284472,12.980262,13.039988,6.778832,11.955356,10.369761,11.29502,2.7548141,11.387975,13.108904,6.133088,1.8778888,8.2924795,7.5011516,9.766336,2.5702302,8.631036
07,04,0,7.9800034,13.347042,13.314499,6.69792,11.746507,10.2379465,11.444441,2.8765883,11.480224,12.861428,6.133022,2.1192942,8.029693,7.513891,9.738979,2.5702302,8.630732
07,05,0,8.747068,12.587264,13.150975,6.838513,11.721296,10.492752,11.463202,2.5559971,12.073076,12.358131,6.1303587,2.2209895,7.9091907,7.538428,9.709041,2.5702302,8.629157
07,06,0,8.70692,12.655569,13.113126,6.8142834,11.769074,10.469853,11.655235,2.36862,12.083937,12.405452,6.036553,2.4995997,7.592672,7.5888786,9.709041,2.5702302,8.62744
07,07,0,8.854042,12.517817,13.084108,6.8830414,11.793341,10.613882,11.428944,2.376957,12.083208,12.621793,5.7905626,2.5581536,7.551684,7.5888786,9.709041,2.5702302,8.626605
07,08,0,8.829447,12.529991,12.616819,7.241838,12.009058,10.60122,11.338499,2.3779037,12.447124,12.666351,5.458502,2.361449,7.6814127,7.6731367,10.084684,2.1402369,8.628605
07,09,0,8.890147,12.510715,12.5582,7.3127346,11.8512335,10.758086,11.337602,2.3442128,12.393126,12.842881,5.3824344,2.3362498,7.6814127,7.705691,10.001032,2.1870155,8.630798
07,10,0,8.877321,12.436766,12.657897,7.298963,11.929012,10.695002,11.382177,2.3350542,12.57346,12.891392,5.1316767,2.3171766,7.6814127,7.741751,9.991177,2.1619678,8.631388
07,11,0,9.066812,12.358449,12.738446,6.4987617,12.598086,10.7920885,11.35514,2.1975775,12.965845,12.574843,5.131057,2.3005714,7.814568,7.639243,9.95464,2.1644447,8.634411
07,12,0,9.232279,12.113887,12.716511,6.5418077,12.571795,10.894022,11.328138,2.316093,12.89373,12.46172,4.9397664,2.5814502,7.684359,7.708198,9.894756,2.1644447,8.627686
07,13,0,9.189008,12.165782,12.722174,6.516826,12.457062,11.084871,11.397645,2.2171495,12.876477,12.539375,4.922431,2.6721067,7.626061,7.592959,9.894756,2.1644447,8.627445
07,14,0,9.404706,11.961051,12.692389,6.240411,12.589789,11.321606,11.211321,2.3382869,12.875053,12.422526,5.0447693,2.5938303,7.7194963,7.545701,9.938257,2.1240208,8.626451
07,15,0,9.543653,11.757651,12.416118,6.6083508,12.682085,11.297432,11.056417,2.3397148,13.08873,12.300091,4.9927106,2.4296818,7.8348513,7.6351376,9.878255,2.0948844,8.622235
07,16,0,9.557224,11.888125,8.577899,10.33134,12.628079,11.264353,11.055059,2.2620096,13.574389,12.0201235,5.0447946,2.2524512,7.8348513,7.6351376,9.890088,2.0838907,8.618739
07,17,0,9.543267,12.148492,7.9604278,10.751311,12.76289,11.109471,11.103709,2.3985648,13.049725,12.291988,5.086408,2.23344,7.979006,7.4914417,9.970811,2.0089567,8.61812
07,18,0,9.586394,12.106148,8.914447,9.89958,12.665627,11.241779,11.081037,2.3669207,12.882621,12.37773,5.0858064,2.2407398,8.065138,7.495294,9.916821,1.9478219,8.617119
07,19,0,9.713301,12.083699,9.609641,9.095731,12.639351,11.305677,11.050224,2.310223,12.969199,12.34202,5.1478662,2.0675652,8.163864,7.5181627,9.893441,1.9478219,8.616112
07,20,0,9.144876,12.866017,9.430951,9.068774,12.7339735,11.311554,11.047273,2.1375015,13.085696,12.327463,5.1728954,2.1107213,8.113569,7.488809,9.893441,1.9478219,8.617583
07,21,0,9.623729,12.387292,9.403103,9.16834,12.693072,11.458344,11.012873,2.0009732,13.084229,12.16969,5.3185854,2.0973644,8.110034,7.486421,9.953387,1.892241,8.61623
07,22,0,9.60781,12.389303,8.685104,9.998538,12.571411,11.421555,11.082184,2.0024743,12.90866,12.309028,5.321294,2.1724916,8.037733,7.548311,9.913431,1.8706247,8.614997
07,23,0,9.619224,12.486377,8.467429,10.225747,12.590019,11.29841,11.080778,2.035452,12.739484,12.407638,5.299618,2.2025733,8.037733,7.537207,9.985598,1.814294,8.614225
07,24,0,9.604196,12.558741,6.9792924,11.729487,12.506225,11.363935,11.217697,1.8652369,12.817071,12.347032,5.3261805,2.1835892,8.102898,7.467628,9.98515,1.8192142,8.617098
07,25,0,9.7315,12.463857,7.7094555,11.076078,12.391068,11.400848,11.044014,2.0321548,12.233391,12.881159,5.325525,2.2781339,7.940779,7.509581,9.917246,1.8821154,8.613557
07,26,0,9.2648945,12.94921,8.741455,10.014151,12.364239,11.480515,10.980542,2.096255,12.190324,12.859514,5.30936,2.1992035,8.050106,7.6740255,9.718386,1.8821154,8.610893
07,27,0,9.09349,13.107107,8.772875,9.988479,12.51675,11.435481,10.901349,2.1100526,12.171759,12.691561,5.4879503,2.2494287,7.929456,7.696921,9.718386,1.8821154,8.609572
07,28,0,9.3408375,12.865313,8.74441,9.922844,12.759086,11.530102,10.774939,2.0035722,12.170496,12.544071,5.6060543,2.2476394,7.7797813,7.8464804,9.746679,1.8558501,8.608635
07,29,0,9.283778,12.9087715,8.667483,10.000659,12.733208,11.799943,10.556103,2.0045784,12.610337,12.164863,5.4680343,2.5306,7.541461,7.9202104,9.659334,1.8673376,8.607294
07,30,0,9.296295,12.603069,8.47266,10.515399,12.72607,11.786502,10.554823,1.9665495,12.718382,12.143172,5.404174,2.5309565,7.541461,7.960881,9.606839,1.8777317,8.606561
07,31,0,9.281325,12.750779,7.842254,10.677132,13.182097,11.700889,10.459933,2.1383533,12.842261,12.033333,5.3016195,2.5119236,7.6101522,7.854495,9.7303095,1.798452,8.607206
08,01,0,9.362534,12.710888,8.414625,10.366988,12.883567,11.895562,10.133122,2.4356232,12.48295,12.197178,5.301342,2.6676679,7.480156,7.8480372,9.827293,1.6639533,8.604468
08,02,0,9.325738,12.874504,7.951975,10.713419,12.855866,11.963145,10.3101635,2.2661047,12.818441,11.823051,5.321342,2.839966,7.272067,7.867722,9.794009,1.6639533,8.603842
08,03,0,10.435273,11.742667,7.9593654,10.687418,13.005741,11.584024,10.629672,2.067891,12.967784,11.834578,5.304198,2.7376623,7.30445,7.9262953,9.794009,1.6639533,8.602812
08,04,0,10.397766,11.79477,7.931991,10.575841,13.105158,11.672972,10.640972,2.011676,12.966349,11.8667555,5.323317,2.9124906,6.9876227,7.9890547,9.906701,1.5597131,8.602696
08,05,0,10.381576,11.79477,8.2837515,10.216636,13.089231,11.729207,10.623978,2.012687,12.679518,12.151352,5.33837,2.4767296,7.403857,8.132361,9.783081,1.5393262,8.602277
08,06,0,10.670581,11.501911,7.8882747,10.534083,13.087288,11.830009,10.622164,2.008943,12.138391,12.510952,5.259018,2.702295,7.403857,8.145706,9.501875,1.787522,8.599553
08,07,0,10.658677,11.629097,8.161762,9.896342,13.371279,11.81009,10.608839,1.9807438,12.260709,12.276057,5.4033794,2.6828618,7.465629,8.092436,9.59716,1.6906604,8.599108
08,08,0,10.998812,11.390062,8.202433,9.825755,13.322562,11.889558,10.492905,1.9985298,12.149579,12.401579,5.4030814,2.5884504,7.565688,8.089224,9.621959,1.6503401,8.599408
08,09,0,11.205683,11.216264,8.147724,9.8520565,13.295428,12.1525545,10.127547,2.1881995,11.907573,12.565664,5.330044,2.6398792,7.5844684,8.082745,9.609395,1.6503401,8.597222
08,10,0,11.234443,11.137165,8.233289,9.7999115,13.457698,12.205522,9.934849,2.2339566,11.863711,12.40807,5.5168,2.8264866,7.3860884,8.023421,9.609395,1.6503401,8.595072
08,11,0,11.246583,11.137944,8.205916,9.848836,13.437751,12.389164,9.612994,2.3613622,11.86205,12.341978,5.558124,3.0005736,7.1249313,8.102989,9.546552,1.7086531,8.592899
08,12,0,11.089401,11.2767105,7.7168007,10.376974,13.425533,12.451076,9.55825,2.3618207,11.861377,12.238896,5.6790104,2.984216,7.0954247,8.1620455,9.319119,1.8646038,8.59133
08,13,0,11.102644,11.231732,6.991748,11.347887,13.548704,12.145894,9.557769,2.2743056,11.738864,12.598923,5.590535,2.9200664,7.0954247,8.189031,9.232574,1.9198829,8.592874
08,14,0,11.087455,11.286242,6.233163,12.102938,13.610587,12.094462,9.57183,2.1023908,11.5511,12.845665,5.678008,2.9200664,7.1443906,8.14466,9.41262,1.7473955,8.595811
08,15,0,11.087455,11.286242,6.233163,12.102938,13.636458,12.093456,9.570769,2.1033835,11.549975,12.8442335,5.657296,2.9200664,7.1443906,8.14466,9.41262,1.7473955,8.595906
08,16,0,10.988751,11.374105,5.24092,13.193506,13.582968,12.190937,9.453715,2.0691073,11.740568,12.733756,5.636987,2.9200664,7.1443906,8.168146,9.388864,1.7473955,8.598387
08,17,0,10.980417,11.440259,5.1972322,13.166325,13.555123,12.242968,9.452691,2.0700977,11.738932,12.78241,5.7047105,3.1966515,6.579667,8.311484,9.388864,1.7473955,8.597201
08,18,0,10.992581,11.440956,5.1706734,13.166325,13.581639,11.92374,9.823209,2.0143793,11.737765,12.48521,6.0489483,3.1147492,6.6272464,8.260224,9.323736,1.8080087,8.594961
08,19,0,10.992581,11.440956,3.3952985,15.28729,13.348871,12.00338,9.823817,2.0153801,11.784064,12.255412,6.1987967,3.071093,6.672408,8.3326435,9.163569,1.8892239,8.604673
08,20,0,11.015921,11.387087,4.5228605,14.214215,13.330242,11.878372,9.823277,2.0804617,11.913593,12.168951,6.1044755,3.0354733,6.672408,8.378385,9.268427,1.7484887,8.5964155
08,21,0,11.000758,11.358965,7.145106,11.326291,13.359264,11.995619,9.817996,2.1009984,11.897069,11.760795,6.468087,3.0354733,6.765242,8.333334,9.239321,1.7293891,8.583357
08,22,0,11.013439,11.346244,7.5231595,10.934865,13.385074,11.866244,9.910594,2.1320205,12.156103,11.499864,6.4475155,3.1426513,6.664455,8.331905,9.225088,1.7343012,8.582094
08,23,0,11.191846,11.137231,7.463177,11.02396,13.35732,11.834733,9.850763,2.2259347,12.181005,11.486305,6.4960527,3.0757186,6.73215,8.364993,9.122481,1.7343012,8.579873
08,24,0,11.16399,11.343773,7.3020635,10.997061,13.529321,11.570911,9.783362,2.3200567,12.264279,11.22845,6.7830825,3.0017674,6.7723475,8.339227,9.122481,1.7343012,8.578529
08,25,0,11.197678,11.3239975,7.2750125,10.981642,13.381007,11.913851,9.628287,2.3209953,12.262992,11.167748,6.867696,3.0035384,6.792854,8.267484,9.096438,1.7585877,8.577489
08,26,0,11.176643,11.329862,7.4640574,10.707246,13.444214,12.170764,9.417319,2.3219337,12.478277,10.943962,6.8288894,3.2294698,6.5851264,8.356825,8.841573,1.9127699,8.575559
08,27,0,11.189851,11.229759,6.0675344,12.282832,13.628815,11.96852,9.41683,2.2876775,12.483038,10.98366,6.8459706,3.1841471,6.5851264,8.413233,8.784943,1.9127699,8.579043
08,28,0,11.174678,11.451567,5.0430675,13.34397,13.509959,11.920632,9.571828,2.174782,12.134527,11.152402,6.958663,3.1841471,6.702309,8.345433,8.9619055,1.699115,8.583062
08,29,0,11.238034,11.380209,5.052862,13.341421,13.535729,11.914431,9.596706,2.138333,11.933813,11.369047,6.937545,3.1611514,6.776082,8.28111,8.84617,1.8200378,8.582668
08,30,0,11.20184,11.354517,5.741265,12.688277,13.482494,12.069222,9.334205,2.1585512,12.100251,11.316257,7.0650945,3.1247633,6.699578,8.2595215,8.833447,1.8200378,8.578083
08,31,0,11.186672,11.461414,5.6657934,12.660612,13.566358,11.867844,9.591006,2.0348287,12.115151,11.822659,6.569272,3.1139982,6.7761717,8.181865,8.833447,1.8200378,8.579195
09,01,0,11.171509,11.48946,5.6392136,12.743939,13.785319,11.748676,9.724631,1.7698979,12.113906,12.445329,6.106479,3.0279658,6.7355266,8.1610155,8.927217,1.7323862,8.582655
09,02,0,11.202126,11.443565,6.209032,12.154602,13.714129,11.7915325,9.758855,1.7709548,12.112192,12.530667,6.1157055,2.9019313,6.7542453,8.21283,8.82572,1.7785108,8.579787
09,03,0,11.215317,11.484545,6.162814,12.236783,13.234942,12.186937,9.758291,1.6589937,12.39688,12.5650625,5.9394546,2.8719397,6.7542453,8.259593,8.812267,1.7471249,8.580325
09,04,0,11.201239,11.562478,6.715019,11.496365,13.1628275,12.365115,9.627494,1.4869425,12.851533,12.432188,5.919597,2.8719397,6.85813,8.178644,8.849099,1.6898493,8.579279
09,05,0,11.303485,11.522112,7.0901847,11.203574,13.026012,12.364049,9.605689,1.2673234,12.826368,12.720552,5.899361,2.9770741,6.710961,8.21724,8.904541,1.638081,8.579787
09,06,0,11.109489,11.758006,6.7319965,11.530611,12.999214,12.518502,9.452133,1.2034696,12.906829,12.736024,5.9595885,2.9647553,6.5723124,8.353165,8.839753,1.638081,8.57962
09,07,0,11.223695,11.550818,6.8307333,11.503577,13.183618,12.557461,9.2199545,1.325766,12.81047,12.460922,6.2269883,2.939643,6.679802,8.239618,8.839753,1.638081,8.576931
09,08,0,11.200754,11.586632,6.803924,11.453644,13.246178,12.638188,9.116826,1.360492,12.809046,12.126318,6.611283,2.9964054,6.5568724,8.214001,8.839753,1.638081,8.5749
09,09,0,11.219663,11.552463,6.803924,11.467594,13.370352,12.585569,9.057829,1.36115,12.863205,11.996211,6.690428,2.906929,6.619611,8.297939,8.853888,1.5461174,8.574554
09,10,0,11.246909,11.695707,6.79275,11.511417,12.856833,12.917052,9.056899,0.64494646,13.666193,12.006141,6.6589108,2.906929,6.619611,8.316875,8.843015,1.5385071,8.579919
09,11,0,11.216607,11.798054,6.871026,11.482205,12.91191,12.730015,9.05597,0.56485695,13.692112,12.034872,6.6699405,2.906929,6.6061544,8.3627405,8.812713,1.5366099,8.578294
09,12,0,11.275955,11.794371,6.632995,11.565142,13.048884,12.578271,9.112086,0.6021268,13.518881,12.253783,6.649461,2.9900243,6.49089,8.395336,8.771721,1.5722231,8.578259
09,13,0,11.245763,11.84956,6.560202,11.614386,13.021394,12.60328,9.053263,0.6567603,13.608974,12.16139,6.742671,2.9992769,6.4239354,8.474826,8.6344,1.5722231,8.576393
09,14,0,11.175188,12.031276,6.466173,11.58737,13.111419,12.579895,8.947296,0.7034435,13.623397,12.0872555,6.8849726,2.8376977,6.6172247,8.353117,8.6344,1.5722231,8.575772
09,15,0,11.056017,12.164248,6.4395757,11.646032,13.192553,12.504495,8.959715,0.6570398,13.621274,12.042533,6.9612865,2.6438434,6.6689944,8.448478,8.663483,1.545039,8.575913
09,16,0,10.990461,12.216314,6.847802,11.292527,12.988281,12.694331,8.92449,0.6583262,13.417901,12.278624,6.993725,2.319306,6.917225,8.5468855,8.550447,1.558624,8.574704
09,17,0,11.001494,12.352551,6.9352546,11.127632,12.924193,12.693195,8.92359,0.73625594,13.189137,12.41005,7.0190024,2.2815387,6.917225,8.56455,8.566779,1.5268242,8.57308
09,18,0,10.985311,12.433993,6.942687,10.899585,13.247176,12.537837,8.778922,0.8934011,13.399692,12.175302,6.996092,2.2815387,6.980633,8.500203,8.594965,1.5004725,8.571738
09,19,0,11.099992,12.317935,7.927936,10.020714,13.13599,12.3592615,8.960082,0.87465495,13.468479,12.115127,6.9755626,2.2687745,6.993985,8.645851,8.425588,1.522751,8.569544
09,20,0,11.096639,12.352202,6.8896565,11.052368,13.108538,12.395212,8.93142,0.89165735,12.830417,12.745789,7.0461383,2.0686588,7.1820264,8.666369,8.334415,1.522751,8.56964
09,21,0,11.103767,12.458905,6.791481,11.025689,13.044925,12.582013,8.628959,1.1255769,12.782417,12.704881,7.025828,2.1104007,7.215332,8.625645,8.334415,1.522751,8.567686
09,22,0,11.113596,12.45924,6.76409,11.571002,12.401711,12.733813,8.540352,1.1761749,12.78049,12.722193,7.138743,1.7830907,7.3893037,8.644466,8.417331,1.4451092,8.567544
09,23,0,11.131291,12.42386,5.812669,12.607259,12.364793,12.91366,8.393876,1.1773498,12.697504,12.747886,7.154458,1.5254257,7.6770463,8.872201,8.269537,1.3710994,8.571244
09,24,0,11.143372,12.6147785,5.4538403,12.805118,12.520868,12.747559,8.393602,0.7986537,13.098175,12.614193,7.1126175,1.6843919,7.6770463,8.983707,8.132455,1.3957608,8.573509
09,25,0,11.126104,12.825324,5.2206507,12.573317,12.817066,12.746412,8.374323,0.92239094,12.850426,12.625906,7.2009306,1.6843919,7.7458963,8.895489,8.202652,1.347266,8.572409
09,26,0,11.1610565,12.646618,5.7622623,12.538767,12.442594,12.844841,8.30193,0.85088706,13.178728,12.351838,7.179927,1.536096,7.9715395,8.90181,8.193815,1.28557,8.571767
09,27,0,8.816899,12.47119,5.949436,12.519693,12.440907,12.846567,8.269139,1.084168,12.894943,12.403261,7.183321,1.4347239,8.105494,8.864635,8.1800585,1.28557,8.421875
09,28,0,8.47578,13.238374,5.469831,12.492485,12.569856,12.756065,8.301693,1.2075989,12.708012,12.285647,7.2537136,1.5453346,7.8920054,8.981142,8.1800585,1.28557,8.415196
09,29,0,8.316181,13.340744,5.4437623,12.4793005,13.2897415,11.9078245,8.480954,1.1939039,12.706094,12.279769,7.3110137,1.5566798,7.8056016,8.981142,8.227425,1.2412413,8.410086
09,30,0,8.316181,13.340744,5.717994,12.191182,13.568062,11.797397,8.341543,1.1950675,12.80431,12.164702,7.3123555,1.7340137,7.6087785,9.046608,8.212388,1.1945211,8.409116
10,01,0,8.415641,13.091918,5.905019,12.363733,13.226598,11.981328,8.340212,1.3614503,12.844141,12.095291,7.147177,1.7294602,7.6087785,9.041575,8.255769,1.1586372,8.41042
10,02,0,8.389925,13.091918,5.905019,12.363733,13.252606,11.979727,8.3399515,1.3621082,12.843193,12.093559,7.1262197,1.7294602,7.6087785,9.041575,8.255769,1.1586372,8.408886
10,03,0,8.446843,13.072792,6.1017227,12.115515,13.277971,12.260616,8.192974,1.0818555,13.263729,11.855378,7.1052637,1.5478715,7.9803696,8.852164,8.26421,1.1586372,8.4111185
10,04,0,9.067431,13.464004,6.4544816,11.73058,13.222994,12.438017,7.8969135,0.8122674,13.413423,12.132787,7.0868983,1.7146046,7.8244786,8.749362,8.34272,1.1586372,8.46935
10,05,0,8.105747,13.858692,6.0978484,11.703819,13.40494,12.495419,7.586833,1.2564976,13.025773,12.092584,7.0820384,1.7342354,7.9061193,8.667084,8.34272,1.1586372,8.407436
10,06,0,9.348566,13.886748,6.071712,11.703819,13.385444,12.662625,7.515828,1.2131011,13.023777,12.116967,7.015956,1.7504286,7.4988365,9.082487,8.580782,0.9368483,8.487121
10,07,0,7.9515796,14.040742,6.274971,11.781417,13.004479,12.749627,7.5365725,1.2142652,13.08121,12.079633,6.9523425,1.6459689,7.630831,9.100447,8.686541,0.82202995,8.409541
10,08,0,8.034372,14.028385,7.1054683,10.975343,13.073832,12.627016,7.5359435,1.2456954,13.0454035,12.155651,6.7354608,1.7624496,7.630831,9.153715,8.747833,0.7160298,8.410839
10,09,0,8.009785,13.829998,7.282113,10.824697,13.350977,12.538907,7.357907,1.2910538,13.085525,13.0205555,5.986531,1.7624496,7.5127926,9.437918,8.609008,0.69330883,8.412096
10,10,0,7.645706,14.800721,6.9257812,10.811105,13.187596,12.658539,7.3956704,1.2369403,13.022051,12.9812765,5.965983,1.6854739,7.6338944,9.425929,8.604455,0.67140317,8.415782
10,11,0,7.6007338,14.931829,6.7591906,10.883,13.186382,12.657354,7.3910165,1.2835224,13.103408,12.850216,5.9648266,1.5008775,7.913623,9.398597,8.527197,0.67140317,8.413948
10,12,0,7.794714,14.254548,7.2719717,10.856735,13.276373,12.591861,7.2899547,1.4377416,13.037048,12.838491,5.9612865,1.5190653,7.922876,9.362075,8.527197,0.67140317,8.413334
10,13,0,7.8091974,14.244387,7.2447286,11.10146,13.011345,12.507288,7.5773787,1.2798046,13.035004,12.922001,5.9041195,1.4715316,7.95325,9.337621,8.594884,0.6086543,8.412666
10,14,0,7.8268905,14.262467,6.925323,11.637761,12.6703005,12.3258915,7.902284,1.2809466,13.027899,12.958281,5.914415,1.449651,7.9139967,9.451919,8.484642,0.605723,8.4149
10,15,0,7.906653,14.957927,6.005263,11.897921,12.813437,12.207378,7.9021187,1.3977494,12.964496,13.039772,5.7530107,1.449651,7.9139967,9.458537,8.507428,0.57851464,8.422115
