"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,17,0,4.045888,13.910413,5.303889,15.024064,13.135374,12.66179,8.159302,0.6371144,14.511321,10.790673,11.438131,1.1399729,9.196005,13.8485565,6.984465,0.1786795,8.810352
10,18,0,4.035658,14.308058,5.4644146,14.517793,13.135374,12.896528,7.9720902,0.60199875,14.754985,10.5554285,11.42464,1.3991306,8.770528,13.991094,7.007451,0.1786795,8.813365
10,19,0,4.278622,14.109282,5.4822645,14.517793,13.235879,12.900143,7.8728027,0.53001326,14.837155,10.718789,11.260237,1.3193147,8.786944,14.063678,7.007451,0.1786795,8.81869
10,20,0,4.358002,14.175424,5.4822645,14.937015,12.872624,12.822946,7.8990226,0.53001326,14.837155,10.749781,11.008705,1.4404889,8.777617,14.163404,7.1650476,0.031357028,8.82818
10,21,0,3.9273772,14.311789,5.508753,15.155028,12.648217,12.833301,7.872293,0.53001326,14.837155,10.902051,10.9835825,1.224682,8.884498,14.063849,7.2585816,0.031357028,8.810782
10,22,0,3.8992198,14.288239,5.5304937,15.324484,12.482694,12.833301,7.872293,0.5348657,14.868952,10.873647,10.895214,1.298359,8.884498,13.861921,7.4487996,0.031357028,8.808022
10,23,0,3.8992198,14.29245,5.4868693,15.367926,12.572794,12.742991,7.766997,0.54158616,15.144556,10.914017,10.690168,1.298359,8.649893,14.106659,7.3629208,0.11235539,8.80936
10,24,0,3.969133,14.215594,5.497909,15.355853,12.572794,12.886408,7.724783,0.71823084,14.796396,10.95766,10.690168,1.298359,8.649893,14.09591,7.257848,0.21986878,8.806675
10,25,0,4.2826843,13.757124,5.449798,15.355853,12.572794,12.793482,7.9502115,0.47600412,15.027551,10.861099,10.82238,1.5394635,8.339093,13.81822,7.443612,0.21986878,8.794328
10,26,0,4.4075027,13.757124,5.449798,15.355853,12.491759,12.80808,8.174575,0.19778997,15.1757145,11.085544,10.721146,1.4269599,8.088808,14.081772,7.443612,0.21986878,8.805368
10,27,0,4.3792305,13.757124,5.449798,15.742993,12.088974,12.682069,8.332144,0.18763822,15.1757145,11.183254,10.692505,1.6906227,7.9710336,13.839438,7.579094,0.09365453,8.80283
10,28,0,4.477614,13.77521,5.2975326,16.129715,11.829136,12.81017,8.255689,0.18763822,15.1757145,10.997369,10.632343,1.9219097,7.9651046,13.877853,7.4974117,0.13591978,8.810396
10,29,0,4.495886,13.751778,5.7864065,15.790719,11.481632,12.991896,8.255689,0.83290875,14.76846,10.534911,10.479145,2.1957383,7.9651046,14.074176,7.442908,0.014295521,8.803853
10,30,0,4.495886,13.519956,6.174209,15.98458,10.98772,13.121719,8.176056,0.872313,14.995543,10.354722,10.479145,2.1957383,8.041959,13.993031,7.1383343,0.2986171,8.801846
10,31,0,4.4556537,13.408792,6.343575,16.521002,10.451464,13.121719,8.221838,1.0516994,15.0031395,10.104944,10.479145,2.3322527,7.8944693,13.917259,7.148002,0.35939756,8.800896
11,01,0,4.0943656,13.562527,6.283583,16.555796,10.451464,13.1697235,8.286986,1.1021163,14.872747,10.061966,10.701577,2.3269496,7.6294527,13.974206,7.148002,0.35939756,8.7863035
11,02,0,3.798396,13.648004,6.0862813,16.555796,10.57479,12.880251,8.50421,1.644343,14.196124,10.139276,10.710939,2.205763,7.941757,13.689719,7.148002,0.35939756,8.755189
11,03,0,3.6231074,13.575741,6.0862813,16.912022,10.265788,12.69924,8.715013,1.5844665,14.196124,10.200291,10.697093,1.9485254,8.318583,13.531386,7.2235866,0.28865185,8.741617
11,04,0,3.4038901,13.618521,6.0862813,16.912022,10.185602,12.557005,8.931606,1.5844665,14.264935,10.238086,10.592501,1.9957402,8.26844,13.480742,7.2211075,0.33572787,8.729792
11,05,0,3.4038901,13.708919,5.904047,17.51635,9.50739,12.775849,8.931606,1.5888605,14.06136,10.866007,10.157628,1.9957402,8.26844,13.638855,7.0719247,0.33572787,8.733288
11,06,0,3.4038901,13.815215,5.5308385,17.821802,9.411583,12.874602,8.958909,1.6205455,14.145578,10.879927,10.000647,1.9957402,8.523076,13.568963,6.836515,0.38260892,8.735654
11,07,0,3.4038901,13.900584,5.206311,18.094572,9.41352,12.94758,8.5960865,1.894185,14.109675,10.914813,10.000647,2.2057538,8.384275,13.30686,7.031899,0.3531294,8.735237
11,08,0,3.1695755,14.120894,4.6809807,18.670645,9.41352,13.115156,8.307131,2.0146763,13.78096,11.235249,10.512569,1.7323105,8.490361,13.254902,6.9762945,0.3531294,8.739272
11,09,0,2.7791052,14.306133,4.830409,18.670645,9.218924,13.316694,8.331021,2.2330384,13.512893,11.486899,10.433951,1.7639047,8.32137,13.220959,6.9762945,0.3531294,8.734712
11,10,0,2.903637,14.306133,4.830409,18.858747,9.000606,14.2372675,7.4815307,2.2533345,13.512893,11.58307,10.294144,1.8884667,8.142979,13.314912,7.1262116,0.2126911,8.746689
11,11,0,3.01813,14.484265,4.723716,18.945415,9.032154,13.85208,7.8451657,2.2533345,13.528432,11.7806425,9.873313,2.6264653,7.5713153,13.367054,7.148893,0.14539626,8.762237
11,12,0,3.3229735,14.596298,4.2288117,19.549208,8.890017,13.85208,7.8451657,2.070226,13.732095,11.742256,10.117859,2.4337325,7.5713153,13.148402,7.480826,0.029043708,8.788143
11,13,0,3.3229735,14.596298,4.6764693,18.800606,9.28844,13.663644,7.7381063,2.4556448,13.450904,11.847782,9.980942,2.4337325,7.6756606,12.783339,7.683008,0.06733718,8.779056
11,14,0,3.2942545,14.6281595,4.5779705,18.93147,9.271008,13.663644,7.2741637,3.085048,13.370227,11.725095,9.980942,2.4176722,7.692546,12.663196,7.7978406,0.06733718,8.777535
11,15,0,3.1477191,14.679808,4.466621,18.93147,9.271008,14.335391,6.6467347,3.205618,13.327175,11.634,10.098145,2.4558249,7.970913,12.211305,7.7978406,0.06733718,8.765432
11,16,0,3.448792,14.623116,4.546457,18.93147,9.39807,14.856272,6.042131,3.163407,13.371033,11.634,9.972452,2.614323,8.031513,12.103116,7.7978406,0.06733718,8.787583
11,17,0,3.623057,14.430352,4.546457,19.230194,9.092149,14.953546,6.205202,2.947874,13.371033,11.889608,9.645973,2.711339,8.052304,12.052529,7.8162365,0.050263397,8.788633
11,18,0,3.323678,14.504491,5.166656,18.705244,8.787119,15.017342,6.284137,2.947874,13.537849,11.882366,9.4327345,2.6793928,8.144418,12.06089,7.789797,0.06733718,8.770707
11,19,0,3.5523493,14.570123,5.5007977,18.168913,8.9854555,14.897981,6.284137,3.1284654,13.493972,11.639238,9.521335,2.6793928,8.144418,12.12579,7.8809223,-0.07505909,8.781138
11,20,0,3.5523493,14.5288925,5.313967,18.498592,8.856551,14.958875,6.8392563,2.537146,13.75335,11.594825,9.374243,2.6793928,8.045012,12.22895,8.017304,-0.20122373,8.786093
11,21,0,3.54974,14.603295,4.9332647,18.972551,8.770111,15.544164,6.2580695,2.5552163,13.505139,11.838859,9.374243,2.5807333,8.164903,12.094735,7.9782295,-0.060337253,8.791433
11,22,0,3.3800142,14.466398,4.962532,19.007524,8.770111,15.686371,5.879275,2.8609388,13.455781,11.816444,9.105982,2.941468,8.1213665,12.3169365,7.6943555,-0.060337253,8.775322
11,23,0,3.3483548,14.46031,5.070605,19.007524,8.682479,16.303473,5.2958536,2.9650228,13.455781,11.928026,9.097574,2.846769,8.141245,12.296293,7.6943555,-0.060337253,8.783333
11,24,0,3.7900712,14.255466,5.070605,19.147497,8.584179,16.861685,4.8131433,2.917272,13.455781,12.120184,8.838747,3.2500544,7.6536617,12.438476,7.6854243,-0.052048273,8.8018875
11,25,0,3.587049,14.345774,5.409622,18.7664,8.582256,16.879,4.797616,2.917272,13.805549,11.649267,9.040593,3.1823428,7.6465607,12.811606,7.3962398,-0.11439262,8.793922
11,26,0,3.688206,14.43155,5.447448,18.690548,8.571764,16.835394,4.797616,3.1089587,13.592693,11.909224,8.788527,3.1823428,7.6465607,12.787352,7.696258,-0.3712317,8.8002
11,27,0,3.688206,14.685501,5.428057,18.565659,8.457786,16.843601,4.7402134,3.2419178,13.57706,11.818753,8.8109,3.1823428,7.6465607,12.861244,7.6156144,-0.36185098,8.800097
11,28,0,4.0291224,14.309663,5.556371,18.97098,7.956891,16.464485,5.1601086,3.5084095,13.429549,11.592072,8.8109,3.3911188,7.542447,12.539031,7.717496,-0.2762172,8.793901
11,29,0,3.991629,14.469098,5.5081472,18.902428,7.956891,16.38552,5.2388935,3.9267604,12.807335,11.748,8.575307,3.6288078,7.7817154,12.577681,7.427635,-0.2762172,8.790602
11,30,0,4.1491137,14.379037,5.202234,18.902428,7.898503,16.936049,4.580774,4.308443,12.630283,11.748,8.602267,3.7365265,7.6212234,12.600529,7.427635,-0.2762172,8.777927
12,01,11.03317,4.2173595,14.008557,5.202234,19.098202,7.8569574,16.920124,4.4633083,4.308443,12.630283,11.929167,8.606514,3.8626232,7.3538523,12.557035,7.291365,-0.14955862,8.893509
12,02,11.697675,4.453233,13.614068,5.406729,19.42976,7.333765,16.612259,4.7538285,4.308443,12.648949,11.952415,8.728761,3.6669095,7.395489,12.937161,6.9152346,-0.13554254,8.924656
12,03,11.335372,4.7819867,13.711157,5.210924,19.692053,7.2844906,16.527227,4.7538285,4.3363194,12.609526,12.030983,8.472591,3.8474555,7.395489,13.093883,6.6717463,-0.046296105,8.924045
12,04,11.4745655,4.7819867,13.827324,5.024819,19.763031,6.984271,16.872517,4.5939145,4.64474,12.605977,12.212064,8.146854,3.8474555,7.8091,12.824974,6.515765,-0.046296105,8.9342985
12,05,11.4745655,5.3001785,13.376158,5.0724254,19.754501,6.8406096,16.94998,4.5853148,4.948096,11.456978,12.975566,8.146854,3.9264731,7.8675804,12.879321,6.7162285,-0.41192794,8.932877
12,06,11.275874,5.4882,13.455421,4.799611,19.982367,6.8406096,17.012823,4.5208106,4.8900194,11.2607,13.246565,7.971227,4.0005436,8.117713,12.467598,6.9566917,-0.41192794,8.933815
12,07,11.566522,5.522023,13.350097,4.7119713,19.982367,6.8058796,15.829434,5.7507257,4.7115703,11.315697,13.398387,8.005408,3.6961038,8.311865,12.409263,6.9566917,-0.41192794,8.936005
12,08,11.429076,5.683696,13.435178,4.7119713,20.00667,6.625115,15.751026,6.075473,4.617616,11.315697,13.401804,8.3847065,3.409767,8.214091,12.424149,6.668281,-0.14266065,8.941861
12,09,10.8288965,6.0728507,13.449217,4.6545243,20.139244,6.3791184,15.905358,6.1202474,4.617616,11.335971,13.764041,8.125333,3.117684,8.414814,12.536458,6.2178054,0.18076153,8.932937
12,10,11.295365,5.6190586,13.548211,4.6061506,20.051807,6.458092,15.856235,6.1202474,4.085445,11.605413,13.80672,8.34971,3.141875,8.414814,12.601587,5.9632545,0.3633377,8.934548
12,11,11.528973,5.6190586,13.385695,4.733526,20.373602,6.135197,15.923005,6.024555,4.2621145,11.467206,13.832669,8.373262,3.141875,8.4812355,12.542563,6.1477404,0.1800734,8.950138
12,12,11.510547,5.4404473,13.692626,4.5085206,20.595734,6.060527,15.923005,5.803164,5.1927104,10.673512,13.872544,8.373262,3.1912546,8.377286,12.505,6.4254656,0.0,8.949741
12,13,11.703889,5.7450314,13.171403,4.0774193,21.092615,6.060527,15.8425255,5.814707,5.406907,10.57557,13.808409,8.309402,3.435186,8.312309,12.56835,6.2409925,0.0,8.950896
12,14,11.830183,5.1306925,13.606793,3.944454,21.092615,6.0547523,15.730835,6.132625,5.182818,10.591859,13.988426,8.188433,3.606723,8.59258,12.040038,6.2409925,0.0,8.938518
12,15,12.012785,5.1138678,13.617096,3.944454,21.143602,6.018768,15.104254,6.8235283,5.0628214,10.591859,14.036003,8.090234,3.3991573,9.237856,11.656579,6.2409925,0.0,8.946697
12,16,12.686908,4.859236,13.35254,4.149874,19.696129,7.298824,14.835979,6.8639097,5.0628214,10.621329,14.128515,7.951498,3.205926,9.465035,11.656579,6.2409925,0.0,8.945654
12,17,12.409319,4.859236,13.40684,3.9578013,19.781002,7.5803843,14.610834,6.8639097,5.21184,10.749606,13.862188,7.621626,3.497419,9.465035,11.385685,6.4993744,0.0,8.927182
12,18,11.499864,4.859236,13.5170965,4.5294743,19.467173,7.023787,14.766227,6.949915,5.408252,10.655555,13.632802,7.6427917,3.497419,9.552404,11.238942,6.5548186,0.0,8.870338
12,19,11.714809,5.0990963,13.282655,4.7524137,19.152412,7.054851,14.721756,7.1554155,5.888792,9.967664,13.650457,7.6427917,3.6866446,9.388912,10.864669,6.878928,0.0,8.876605
12,20,11.75144,5.016346,13.354464,4.8776646,18.989424,31.510254,-6.576811,7.0398054,5.9622626,11.011901,12.582804,7.1477323,4.058681,9.265818,10.798888,7.1729794,0.0,9.056685
12,21,11.830509,4.9978023,13.218609,4.922513,18.989424,7.049048,14.725803,6.976383,5.842192,11.247364,11.999187,7.6480966,4.005458,9.447959,10.730704,7.1729794,0.0,8.870824
12,22,11.776437,4.97454,13.204671,4.922513,19.093746,6.8717413,14.541373,7.2451825,5.8295608,11.247364,12.20786,7.5920734,3.7939672,9.589907,10.664127,7.1729794,0.0,8.866355
12,23,11.471428,4.83619,13.361878,5.0051484,19.047647,7.0168633,14.075865,7.4937735,5.8295608,11.403517,12.27583,7.506398,3.304686,9.975627,10.870475,6.973513,0.0,8.849906
12,24,11.359411,4.723424,13.485954,4.713669,19.080482,7.167866,14.075865,7.4937735,5.748695,11.354998,12.623033,7.3036604,3.304686,9.975627,10.821827,7.0204706,0.0,8.838438
12,25,11.359411,4.723424,13.485954,4.713669,19.080482,7.167866,14.075865,7.4937735,5.748695,11.354998,12.623033,7.3036604,3.304686,9.975627,10.821827,7.0204706,0.0,8.838438
12,26,11.297549,4.6425395,13.7471895,4.5416465,19.072344,7.187787,13.739386,7.810822,6.045691,11.0124445,12.655163,7.3036604,3.469873,9.924592,10.689181,7.027328,0.0,8.8333645
12,27,11.301377,4.441021,14.001474,4.4367456,19.151455,7.187787,13.485265,8.075149,6.0775414,11.243781,12.363309,7.295335,3.6421769,9.912153,10.488621,7.0637712,0.0,8.833351
12,28,11.335856,4.4723377,14.095859,4.286765,19.151455,7.334144,13.555078,7.273418,6.5790415,11.327236,12.672912,7.0141344,3.6258657,10.011032,10.39263,7.0637712,0.0,8.834796
12,29,11.315414,4.1011324,14.394451,4.286765,19.413033,7.08975,13.59089,7.5904675,6.2406697,11.327236,12.753778,7.0257025,3.6498678,9.964535,10.322619,7.0637712,0.0,8.831181
12,30,11.318545,3.9540186,14.526818,4.650496,18.93662,7.127039,14.2924385,6.9479957,6.2406697,11.33974,12.821974,6.893258,3.675677,9.994488,10.346844,7.0402684,0.0,8.829817
12,31,11.403953,3.7463248,14.822711,4.5075054,19.39167,6.6482115,14.229373,6.9479957,6.2898226,11.165354,13.007036,7.0159197,3.5015557,9.994488,10.460891,6.929753,0.0,8.827209
