"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,12,12.819071,2.381971,14.09807,5.461426,12.836837,14.441108,14.003807,7.0479136,1.0001943,15.093075,11.796126,9.749348,1.2967802,9.310532,13.776005,6.104596,0.4414985,8.92108
10,13,13.107123,2.1227646,14.112921,5.4616904,13.020663,14.237877,13.711296,7.5708613,0.779718,15.070569,11.861006,9.94117,0.9816363,9.33996,13.835218,6.1850443,0.36540177,8.92382
10,14,12.94288,2.3211844,14.09876,4.9861965,13.782179,13.956983,13.496111,7.799433,0.78136325,15.291992,11.698334,10.0249815,0.88145113,9.29273,14.030884,5.908564,0.4547445,8.926399
10,15,12.374429,2.7203953,14.387675,4.152257,14.405168,14.104354,13.346098,7.798444,0.9813452,15.133512,11.429219,10.204063,0.88145113,9.29273,14.065873,6.1216707,0.2222661,8.9188795
10,16,12.498656,2.7189653,14.367982,4.1745086,14.55109,14.048885,13.251651,7.8553996,1.1126186,14.943834,11.447029,10.1465845,0.88145113,9.284964,14.066298,6.305608,0.055592675,8.924183
10,17,12.557762,2.6887288,14.466294,4.4819546,14.1258745,14.072036,13.061647,7.9830313,0.99660397,15.121007,11.436737,10.1465845,1.2310985,9.019318,13.705796,6.5372605,0.0518416,8.922564
10,18,12.454901,2.7214417,14.957316,4.552991,13.639132,14.070215,13.320111,7.7270174,1.004993,15.284628,11.256884,10.114463,1.507165,8.58458,13.838802,6.5793405,0.0518416,8.921519
10,19,12.3619,2.9875364,14.693818,4.618541,13.638966,14.062168,13.294113,7.7551246,0.90594023,15.377147,11.419817,9.953439,1.4381603,8.578671,13.922442,6.5793405,0.0518416,8.919939
10,20,11.992018,3.2778127,14.696041,4.619766,13.972079,13.762024,13.210257,7.798314,0.908022,15.354125,11.470925,9.718251,1.5244694,8.557032,14.040014,6.7328343,-0.092044204,8.914232
10,21,12.256986,2.6986666,14.871889,4.3759556,14.443583,13.530491,13.216073,7.8150015,0.90965086,15.331629,11.601191,9.683153,1.3702991,8.629977,13.939954,6.8265667,-0.092044204,8.906413
10,22,12.41961,2.716912,14.797311,4.352688,14.625581,13.447962,13.214498,7.8140197,0.9170785,15.339732,11.593981,9.601476,1.419652,8.629977,13.692786,7.058807,-0.092044204,8.914707
10,23,12.697419,2.7136722,14.825871,4.2789464,14.681236,13.46478,13.193777,7.6014285,0.9980121,15.63868,11.633309,9.3872175,1.419652,8.39803,13.951211,6.917709,0.02650462,8.931026
10,24,12.705637,2.7078907,14.833917,4.318742,14.63772,13.462488,13.267,7.602251,1.1130718,15.382304,11.659006,9.3872175,1.419652,8.39803,13.950634,6.8179717,0.12040795,8.928467
10,25,12.824997,3.0926855,14.163076,4.4435234,14.632466,13.4608,13.127996,7.8371162,0.92090213,15.551955,11.578532,9.513651,1.6012222,8.151643,13.663234,7.016522,0.12040795,8.923573
10,26,12.619375,3.1721084,14.14087,4.467234,14.631268,13.316845,13.187675,8.0061865,0.6921961,15.693914,11.787837,9.427598,1.4907377,7.8916497,13.937136,7.016522,0.12040795,8.917622
10,27,12.216734,3.35716,14.142234,4.4684925,14.897374,13.021961,13.108752,8.088532,0.71139187,15.671341,11.9028425,9.372002,1.7405341,7.8106127,13.683687,7.203894,-0.054584034,8.902527
10,28,12.191722,3.3436556,14.257548,4.2572303,15.305067,12.758561,13.214419,8.071839,0.7130532,15.648775,11.744903,9.269983,2.0017455,7.7870555,13.663993,7.199613,-0.03327413,8.90564
10,29,12.186291,3.3411157,14.339973,4.614293,14.990378,12.444575,13.368267,8.070799,1.2004086,15.35404,11.353985,9.094965,2.272742,7.7870555,13.841319,7.157043,-0.1493365,8.898112
10,30,12.240019,3.339919,14.17805,4.9552884,15.121826,12.020238,13.459405,7.975548,1.2505064,15.58634,11.163535,9.094965,2.272742,7.8803167,13.742907,6.901198,0.08963374,8.898378
10,31,12.229551,3.2763233,13.924149,5.2157373,15.691162,11.509025,13.45785,7.97795,1.4628671,15.516615,10.975018,9.094965,2.414401,7.71297,13.710397,6.8553963,0.17801927,8.894259
11,01,12.483949,2.89971,14.208614,4.890314,15.931938,11.507788,13.372509,8.145452,1.4596176,15.471704,10.910764,9.319561,2.3723702,7.48916,13.759744,6.8553963,0.17801927,8.897449
11,02,12.878611,2.6373196,14.162145,4.8448358,15.9304495,11.537662,13.147882,8.335065,1.9209886,14.920275,10.967516,9.315823,2.284885,7.803887,13.470465,6.8553963,0.17801927,8.893601
11,03,13.3128195,2.2045105,14.120893,4.8444934,16.198433,11.245088,13.0972185,8.470185,1.8697139,14.897647,11.019313,9.28129,2.0895793,8.158978,13.297221,6.9991913,0.043391533,8.891174
11,04,13.524704,1.967032,14.201581,4.8216033,16.196886,11.14112,12.9753275,8.685032,1.8711659,14.941588,11.00728,9.23032,2.1052797,8.142348,13.259977,6.9796495,0.094570324,8.890909
11,05,13.570903,1.9033285,14.12427,4.6667423,17.016031,10.384543,13.195534,8.683881,1.8231554,14.812036,11.551659,8.851828,2.1052797,8.142348,13.400149,6.847414,0.094570324,8.89257
11,06,13.614554,1.9038227,14.099408,4.338444,17.411543,10.330244,13.247958,8.648824,1.8933727,14.856745,11.602825,8.699154,2.1052797,8.382169,13.387239,6.465009,0.24322695,8.895871
11,07,13.623719,1.9043,14.241143,3.9199152,17.687191,10.377408,13.336914,8.279437,2.1606686,14.78647,11.649176,8.699154,2.2967858,8.27165,13.116455,6.6273046,0.24464682,8.8954315
11,08,13.62506,1.5430613,14.60474,3.3567257,18.382444,10.376423,13.46084,8.04984,2.2648625,14.501159,11.905846,9.182363,1.84405,8.378443,13.060496,6.574962,0.24464682,8.903293
11,09,13.524851,1.2053927,14.702454,3.568277,18.380375,10.07598,14.359203,7.5160565,2.3926344,14.310223,12.095639,9.146029,1.8846189,8.231057,13.015376,6.574962,0.24464682,8.895752
11,10,13.351376,1.370066,14.703711,3.56973,18.508621,9.927442,14.667526,7.1975374,2.4443548,14.288271,12.168579,9.038289,1.9801704,8.068749,13.117191,6.7878575,0.044796795,8.896133
11,11,13.084189,1.362021,15.005202,3.3969712,18.645983,9.981756,14.141508,7.689501,2.4461517,14.26976,12.35145,8.614054,2.7265522,7.52359,13.179798,6.852434,-0.07097352,8.8941145
11,12,12.664194,1.6929914,15.111117,2.8473432,19.347939,9.816964,14.139733,7.689012,2.2839098,14.430045,12.323955,8.872497,2.507785,7.52359,12.947483,7.1906123,-0.18135299,8.894577
11,13,12.551336,1.6917714,15.114113,3.4249468,18.397352,10.221049,13.989647,7.5427666,2.6584466,14.206009,12.379778,8.761933,2.507785,7.6235147,12.553344,7.3798404,-0.10116613,8.876616
11,14,12.559371,1.6446308,15.168279,3.2472944,18.551231,10.266094,13.987906,7.1477695,3.198522,14.184143,12.204195,8.761933,2.4974813,7.6343336,12.455984,7.472805,-0.10116613,8.875341
11,15,12.646522,1.611116,15.172409,3.2083356,18.549122,10.264522,14.637122,6.5634685,3.2331216,14.212733,12.092707,8.891334,2.5278747,7.910778,12.00139,7.472805,-0.10116613,8.876129
11,16,12.201137,1.899084,15.157479,3.265619,18.54702,10.289549,15.497778,5.649935,3.2582667,14.263904,12.092707,8.777558,2.6663423,7.972223,11.9036045,7.472805,-0.10116613,8.871404
11,17,12.142571,1.991576,15.054609,3.2663758,18.808563,9.991379,15.527791,5.852177,3.0826163,14.241544,12.320736,8.505199,2.7216465,8.011259,11.856024,7.5239043,-0.14864103,8.867609
11,18,12.200943,1.7915454,15.171445,3.6932113,18.446793,9.711711,15.5873785,5.9500647,3.083401,14.377962,12.278983,8.345578,2.6938326,8.090139,11.851235,7.466836,-0.09133902,8.861749
11,19,11.830606,2.0947647,15.205691,4.0668874,17.930729,9.905783,15.434535,5.949443,3.1612659,14.425783,12.048262,8.421943,2.6938326,8.090139,11.962155,7.4989204,-0.22010718,8.852978
11,20,11.634646,2.0943277,15.224722,3.8717644,18.203238,9.689584,15.590858,6.417846,2.6962192,14.588851,12.007053,8.299012,2.6938326,7.9912343,12.064697,7.6140857,-0.32688823,8.844418
11,21,11.641802,2.1364996,15.208585,3.5412266,18.655775,9.568246,16.13192,5.910237,2.727299,14.356317,12.213362,8.299012,2.6138287,8.082134,11.92503,7.5350003,-0.13530944,8.847704
11,22,11.905216,1.9352559,14.992429,3.6133769,18.76039,9.589083,16.337183,5.4264183,3.0335324,14.303509,12.201854,8.03841,2.9666016,8.051055,12.135608,7.254183,-0.13530944,8.847574
11,23,11.868112,1.9655286,14.994593,3.7383385,18.75825,9.475874,16.937496,4.821349,3.2009025,14.281681,12.316916,8.0085335,2.8895712,8.058958,12.127406,7.254183,-0.13530944,8.856611
11,24,11.604975,2.3408723,14.781797,3.7390184,18.769093,9.490332,17.4551,4.3971252,3.13791,14.25937,12.500331,7.761558,3.3083835,7.5434227,12.281981,7.2022095,-0.086893424,8.852151
11,25,10.698814,2.3898294,15.016429,4.015717,18.50439,9.440903,17.5141,4.3426733,3.138674,14.578962,12.054944,7.965161,3.2296674,7.5280876,12.684876,6.9202504,-0.18158466,8.814231
11,26,10.264997,2.5385294,15.163862,4.036334,18.279184,9.467513,17.531624,4.3428082,3.2763312,14.379275,12.284899,7.768529,3.2296674,7.5280876,12.645405,7.262067,-0.46481487,8.796135
11,27,10.478477,2.538885,15.254367,4.17777,18.079,9.313071,17.64154,4.315441,3.3513167,14.353618,12.201424,7.8038,3.2296674,7.5280876,12.728854,7.164653,-0.4480846,8.8065815
11,28,10.486695,2.7860873,14.977725,4.274303,18.528406,8.7966,17.115948,4.7346563,3.6667883,14.208385,12.0317955,7.8038,3.428068,7.4089565,12.466129,7.261474,-0.3864762,8.799373
11,29,10.637539,2.5720043,15.139342,4.167563,18.577515,8.795365,16.919388,4.9054866,4.029568,13.728367,12.095764,7.5676394,3.6664348,7.6365733,12.514294,6.9771748,-0.3864762,8.7966795
11,30,10.922555,2.9232109,14.992348,3.882409,18.57473,8.668816,17.537155,4.2562633,4.3949547,13.566331,12.075426,7.5902386,3.7820055,7.4705553,12.538971,6.9771748,-0.3864762,8.809804
12,01,11.264023,3.3042033,14.376531,3.883018,18.81608,8.59624,17.476364,4.1634564,4.3959336,13.544393,12.194913,7.635405,3.8847256,7.2462416,12.495634,6.8550215,-0.2726013,8.81527
12,02,11.371176,3.4716415,14.095713,4.0005007,19.20481,8.065173,17.162601,4.4913936,4.3969293,13.502707,12.225396,7.796411,3.6828532,7.284073,12.918873,6.374114,-0.19722883,8.814537
12,03,11.022989,3.903651,14.150962,3.8678277,19.463276,7.9910517,17.08133,4.491996,4.3611703,13.546497,12.242663,7.556298,3.8747616,7.284073,13.076252,6.058309,-0.039368708,8.819632
12,04,11.324103,3.9019966,14.119013,3.7609456,19.596334,7.6649923,17.458187,4.3114614,4.70807,13.508014,12.396222,7.2560635,3.8747616,7.7167253,12.823612,5.868855,-0.039368708,8.838234
12,05,11.332366,4.6004763,13.5057745,3.706118,19.680326,7.5055346,17.57226,4.275548,5.0332704,12.346432,13.112826,7.2560635,3.9386551,7.8044896,12.860067,6.0487833,-0.38368973,8.835018
12,06,11.153435,4.7738276,13.534093,3.3782756,20.03276,7.5045686,17.556696,4.2565694,5.0298204,12.130536,13.347548,7.0686193,4.033396,8.021833,12.479239,6.2827773,-0.38368973,8.835312
12,07,11.493669,4.7157373,13.453577,3.3297694,20.030338,7.4976993,16.212322,5.623463,4.8002973,12.188977,13.472052,7.136697,3.7548769,8.180963,12.420239,6.2827773,-0.38368973,8.835869
12,08,11.03298,4.7742367,13.668425,3.3304975,19.98823,7.31904,16.290318,5.7523465,4.810099,12.166934,13.468623,7.517775,3.4620361,8.097165,12.429334,5.91916,-0.04170983,8.822676
12,09,10.734331,5.165635,13.704876,3.111567,20.38578,6.981973,16.367882,5.886031,4.8110003,12.159474,13.588761,7.4753575,3.2154489,8.269929,12.552391,5.5564103,0.19213845,8.832881
12,10,11.064698,4.814965,13.738875,3.1327345,20.22753,7.1061325,16.32597,5.8868694,4.232442,12.522586,13.807907,7.4874897,3.2231727,8.269929,12.638616,5.260076,0.3972923,8.831605
12,11,11.095488,4.8122177,13.614004,3.2088597,20.701035,6.6455016,16.411707,5.732798,4.4412513,12.343643,13.858052,7.5332737,3.2231727,8.339117,12.573662,5.4462748,0.2137962,8.834932
12,12,11.100561,5.1130395,13.3366585,3.0501769,20.985733,6.513783,16.409475,5.506767,5.3297915,11.582851,13.889795,7.5332737,3.2736866,8.223318,12.5287695,5.7752213,0.0,8.832523
12,13,11.181198,5.2113705,13.132717,2.624762,21.510458,6.5136204,16.278238,5.5441008,5.5268564,11.422676,13.905462,7.4651885,3.4467795,8.235268,12.580417,5.6050005,0.0,8.834358
12,14,11.2908945,4.6877046,13.464114,2.5760858,21.507692,6.4201255,16.237892,5.8373303,5.2929864,11.474386,14.067817,7.3477335,3.6743073,8.483789,12.038937,5.6050005,0.0,8.82393
12,15,10.944445,4.747203,13.475824,2.5769925,21.405807,6.544447,15.580539,6.5202384,5.1745195,11.4530325,14.112123,7.257515,3.4780948,9.113582,11.653984,5.6050005,0.0,8.80255
12,16,11.6796,4.6445036,13.0793915,2.7088134,19.982485,7.8898807,15.272101,6.5850115,5.1753397,11.489526,14.152847,7.1414256,3.3083572,9.315035,11.653984,5.6050005,0.0,8.8049
12,17,11.509888,4.645272,13.084023,2.5326471,20.092989,8.154205,15.073384,6.585237,5.247804,11.647495,13.921664,6.8289247,3.583533,9.315035,11.445284,5.802764,0.0,8.792361
12,18,11.756229,4.644299,13.197164,3.0371425,19.70842,7.6344767,15.315181,6.550662,5.501934,11.59777,13.72025,6.823216,3.583533,9.409313,11.296773,5.852651,0.0,8.801706
12,19,11.757829,4.7687345,13.009528,3.346923,19.344946,7.68889,15.181723,6.7923007,5.995465,10.9242115,13.728902,6.823216,3.7628837,9.261836,10.942114,6.1505775,0.0,8.792946
12,20,11.690921,4.724005,13.1692,3.3442862,19.304756,7.688482,15.210527,6.626484,6.1520085,11.7714,12.824513,6.3801947,4.0922294,9.144761,10.828286,6.478608,0.0,8.79004
12,21,11.8356905,4.6716456,12.941192,3.4847176,19.302372,7.619357,15.309465,6.4724183,6.063734,11.978203,12.363156,6.753533,4.033652,9.319191,10.779559,6.478608,0.0,8.788618
12,22,11.72592,4.644002,13.017274,3.48541,19.265533,7.535919,15.081486,6.7721033,6.0867395,11.9569235,12.543095,6.710557,3.8397226,9.4434,10.727816,6.478608,0.0,8.783206
12,23,11.724259,4.34967,13.234668,3.4576216,19.369585,7.644479,14.675253,6.9743834,6.0873895,12.107031,12.560786,6.6610694,3.3907802,9.783789,10.924613,6.2896976,0.0,8.778533
12,24,11.660954,4.192265,13.2261505,3.3359165,19.353783,7.793267,14.673369,6.9740305,5.961318,12.093854,12.864495,6.493579,3.3907802,9.783789,10.875965,6.336334,0.0,8.765285
12,25,11.6636305,4.1914067,13.228485,3.3366413,19.351528,7.792837,14.671487,6.974162,5.9619904,12.072061,12.864495,6.493579,3.3907802,9.783789,10.875965,6.336334,0.0,8.764068
12,26,11.664277,4.125968,13.551833,3.0277038,19.298273,7.924652,14.265393,7.2441006,6.320055,11.7972555,12.853864,6.493579,3.54544,9.727382,10.774168,6.329711,0.0,8.761392
12,27,11.485207,4.0179706,13.878778,2.872065,19.454645,7.9235497,14.140601,7.365039,6.359781,11.990581,12.590233,6.520305,3.6624873,9.718796,10.642398,6.317782,0.0,8.7611885
12,28,11.564827,3.9669704,13.986711,2.7569094,19.451519,7.93732,13.971735,6.9554434,6.7764473,12.109126,12.874985,6.2612457,3.6395788,9.812652,10.562215,6.317782,0.0,8.7614975
12,29,11.654888,3.520787,14.458805,2.7540236,19.639568,7.7107363,14.511849,6.7856803,6.494572,12.08738,12.942693,6.280145,3.6615016,9.793276,10.472413,6.317782,0.0,8.769771
12,30,11.532296,3.3444147,14.644922,2.9449172,19.75566,7.3744345,14.889727,6.4639983,6.4949174,12.081244,13.0321665,6.147501,3.6664956,9.834454,10.439368,6.3495927,0.0,8.764476
12,31,11.699414,3.1526952,14.892554,3.0133567,19.571108,7.299225,14.819716,6.4637413,6.5148277,11.944854,13.16781,6.293371,3.4877284,9.834454,10.564928,6.228821,0.0,8.7616825
