"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,07,23.440634,-15.968122,17.92266,3.3024533,34.50455,5.6801715,11.672047,14.23498,0.6836297,8.71644,4.7528615,53.98625,-0.86309665,17.467228,32.88144,4.2922697,2.0388842,12.867369
10,08,21.487246,-15.5580225,17.09288,4.380321,33.895885,5.202731,12.315452,14.23498,-0.055770427,9.520738,5.6951127,53.425575,-1.3878276,17.467228,34.008522,3.0367875,2.4135466,12.775022
10,09,22.020193,-15.5580225,15.65617,6.9653993,34.232277,4.3902097,11.546006,15.328396,-1.4412189,12.008305,4.6885595,52.13349,-1.3878276,16.568035,35.262936,3.3506944,1.9359009,12.805854
10,10,22.020193,-16.294657,17.25884,6.7763467,32.142414,5.699069,11.514648,15.3467655,-0.68291837,10.210299,5.5969987,52.13349,-1.6770884,18.07903,33.852856,3.7451446,1.6029837,12.78379
10,11,24.417097,-16.700176,14.503276,9.018332,30.61895,5.699069,11.514648,15.764763,-1.5608723,11.164294,5.2431064,52.513084,-3.3264523,20.481495,33.16185,3.6890326,1.6029837,12.812027
10,12,19.451525,-12.747022,12.534625,7.955259,30.61895,5.134029,12.113981,15.261014,-0.45453718,10.409274,5.2863846,52.80525,-2.767606,19.508945,33.16396,3.6890326,1.6029837,12.562707
10,13,22.309002,-15.865499,13.979195,7.9544864,31.024633,4.6369004,12.063956,16.61579,-1.4049394,10.409274,5.280098,53.860367,-4.197054,20.22487,33.432728,3.5107214,1.7780086,12.683091
10,14,21.600103,-14.911319,12.918628,8.364937,30.19486,4.6084814,11.085435,17.97641,-1.4049394,10.727842,5.211053,54.618153,-4.2350035,19.41704,34.184155,2.4739006,2.2320685,12.650696
10,15,18.724194,-13.453444,12.281886,8.621516,30.623903,5.462505,10.185878,17.97641,-0.41032827,10.336859,1.9011698,58.606052,-4.2350035,19.41704,34.192886,3.286649,1.4210215,12.643482
10,16,18.725267,-13.453444,12.500871,8.410083,28.787966,7.830992,9.301394,18.544207,-0.32941306,9.9248085,2.6324642,57.18217,-4.2350035,19.455164,33.69955,4.3352785,0.7399896,12.591315
10,17,18.725267,-13.031763,11.181705,8.530788,30.059982,7.3992767,9.675825,18.66043,-1.2352854,11.563217,1.6052344,57.18217,-3.421472,18.965893,31.92444,5.4723554,0.5559557,12.577294
10,18,18.142384,-13.366833,12.406961,10.470425,27.498377,7.3992767,8.974313,19.638239,-1.4118999,12.2455435,0.9875896,58.336864,-3.1448658,16.812878,33.328896,5.208429,0.5559557,12.59309
10,19,19.017159,-13.333895,12.728124,9.304493,27.498377,7.914569,9.909712,18.053633,-2.7453423,13.784522,1.8171871,57.046753,-3.1619694,16.668484,33.51749,5.208429,0.5559557,12.575511
10,20,17.452513,-14.7752905,15.181281,9.303715,29.119024,6.462254,9.961824,18.106943,-2.7453423,13.784522,1.9784262,54.92299,-1.7356693,15.7504635,34.22855,5.793341,0.0,12.517032
10,21,17.592136,-12.155335,12.592978,9.860181,29.25026,5.7059793,10.421068,17.737535,-2.7453423,13.784522,2.2184863,53.680313,-0.9819719,15.526297,33.59223,6.297248,0.0,12.492739
10,22,20.883385,-13.441496,11.925302,10.538211,30.319334,4.817315,10.421068,17.737535,-3.4737933,13.897215,2.5811555,53.182957,-0.36333632,15.526297,31.674894,7.845058,0.0,12.592417
10,23,18.166605,-13.441496,12.56235,9.537907,30.765137,5.342682,9.870375,17.310818,-3.7998147,14.894618,2.8530629,52.51777,-0.36333632,14.056318,33.290997,7.9105535,0.0,12.439679
10,24,18.166605,-12.504544,11.356968,9.273595,31.08143,5.342682,10.083155,16.977356,-3.5944314,14.487167,3.0931687,52.51777,-0.36333632,14.056318,32.654404,8.428402,0.0,12.4151
10,25,18.436907,-14.121941,12.686666,9.447428,31.463957,5.342682,10.236689,17.036436,-4.0328774,14.81371,3.0737348,53.190063,-0.022038633,12.352867,32.572178,9.282916,0.0,12.456434
10,26,20.542677,-13.08215,12.686666,9.447428,31.463957,4.9171796,10.673938,18.211138,-5.8633995,15.89347,1.6472292,56.420265,-0.71255636,10.939562,34.26107,9.282916,0.0,12.748787
10,27,21.814043,-12.216015,12.686666,9.447428,31.3976,4.64056,10.074469,19.5824,-6.1413655,15.89347,2.7972045,54.45184,-0.07145575,11.6612015,32.725143,9.282916,0.0,12.825065
10,28,23.374866,-8.891388,6.740022,8.690727,32.897217,3.5037541,10.23536,20.18764,-6.1409984,15.89347,1.6276523,53.260056,1.8466382,11.68084,33.4033,8.727371,0.0,12.766854
10,29,21.268465,-6.8664403,6.230728,11.005533,31.769756,1.9815897,11.014675,20.18764,-5.0509367,16.318861,-0.26414493,52.72738,2.5683644,11.68084,34.034004,8.215754,0.0,12.75424
10,30,22.382568,-6.8664403,6.255736,11.665813,32.212357,0.4840556,11.601191,19.974033,-4.416994,16.600285,-0.98832065,52.72738,2.5683644,12.099175,33.53381,8.215754,0.0,12.826398
10,31,22.382568,-9.298611,7.8134494,13.840247,33.67155,-1.343358,11.601191,20.741152,-3.9168375,15.393604,-1.1060693,52.72738,3.8663757,10.394148,32.621094,9.260688,0.0,12.86168
11,01,24.887884,-11.561636,8.780779,13.633345,33.3897,-1.343358,12.258479,19.899473,-3.252175,14.595203,-0.990074,55.145363,2.9258065,9.118722,33.28712,9.260688,0.0,12.943254
11,02,25.08265,-11.738835,9.396566,13.044267,33.3897,-1.5405557,12.5257,21.113424,-3.195043,13.336925,-1.2090669,55.26545,2.755603,10.508306,32.019146,9.260688,0.0,12.942053
11,03,24.816986,-12.883234,10.00147,13.043479,33.43377,-1.4513882,10.741196,22.922573,-3.2018192,13.336925,-0.09496832,52.954784,3.0104554,11.239004,31.322897,9.260688,0.0,12.850165
11,04,29.203255,-12.387415,7.644819,13.042692,33.4347,-1.6511283,10.302733,23.661356,-3.201439,13.733718,0.3778408,51.70321,3.0294745,11.21847,30.35312,10.0735445,0.0,12.972879
11,05,30.403236,-12.387415,8.642336,11.138824,34.700188,-2.7609878,11.374667,23.661356,-2.9013162,13.143954,2.2661483,49.215572,3.0294745,11.21847,31.167881,9.389813,0.0,13.017777
11,06,29.251568,-12.387415,8.774437,10.370168,35.47356,-2.8713655,11.501234,23.915195,-3.1316493,13.616417,2.770356,47.914017,3.0294745,12.249095,31.907736,7.7775183,0.0,12.950607
11,07,29.251568,-12.387415,9.158037,9.478853,36.077435,-2.8577156,10.472034,25.223454,-3.2506363,14.074996,2.3572206,47.914017,3.672983,11.658604,30.4677,8.863425,0.0,12.951444
11,08,30.235413,-12.138486,8.703595,8.116966,36.93323,-2.8577156,11.480327,22.736345,-2.1829119,13.283195,3.0726554,49.34092,2.6824229,11.869752,29.73197,9.274164,0.0,12.957756
11,09,26.564833,-11.764575,8.230735,8.531119,36.93323,-3.2560656,12.363493,21.494165,-1.3196448,13.012073,4.9407845,46.769306,2.1728506,12.077813,30.059889,9.274164,0.0,12.7108345
11,10,25.698235,-11.924052,8.230735,8.530345,37.05257,-4.7672305,12.671194,23.480043,-1.7206986,13.01252,6.2181387,44.78195,1.637317,13.041554,29.829578,9.274164,0.0,12.649786
11,11,24.689644,-13.626567,11.15785,7.4500265,38.726524,-4.9704304,14.297574,21.723003,-1.7206986,13.11121,7.390754,41.89001,3.6328027,11.791655,30.14333,9.010726,0.0,12.62926
11,12,23.44688,-13.584838,10.148817,7.390976,40.408836,-5.1973543,14.298207,21.723003,-2.0548651,13.49712,7.0255046,43.782887,2.6175091,11.791655,28.701242,10.232182,0.0,12.601633
11,13,23.856049,-13.584838,10.148817,6.8700776,40.69349,-5.2723727,14.713706,21.924707,-1.9573791,12.277835,8.144972,43.45902,2.6175091,12.00774,26.94014,11.545878,0.0,12.610903
11,14,23.856049,-14.525929,11.361584,7.900941,39.865376,-5.6218743,14.713706,21.207747,-1.1873674,12.413046,7.8071156,43.45902,2.4898832,12.147219,26.886415,11.593107,0.0,12.609766
11,15,24.443447,-15.403623,11.930766,7.9540544,39.865376,-5.6218743,11.512708,24.248945,-0.6577124,12.53461,7.494185,43.28745,3.093394,12.775167,25.591436,11.593107,0.0,12.625967
11,16,21.927544,-16.471844,12.811042,8.959566,39.866386,-5.123543,7.62283,27.110273,0.53984535,12.028092,7.494185,42.595573,3.3686717,13.615511,24.933783,11.593107,0.0,12.521825
11,17,22.226559,-16.471844,12.811042,8.958784,40.539795,-5.216462,7.447101,28.045368,-0.41190764,12.028092,8.698432,40.188625,3.6775212,13.841019,25.048367,11.593107,0.0,12.529624
11,18,16.582573,-13.262794,12.583684,11.192164,37.641052,-6.297827,8.440152,28.40771,-0.41230687,12.023776,9.300964,38.423565,4.0374575,14.265244,24.748026,11.861778,0.0,12.325601
11,19,17.57821,-13.418154,11.454321,12.767366,36.402756,-4.6890354,7.1497254,28.40771,0.0959659,11.937075,7.335691,40.350906,4.0374575,14.265244,25.032234,11.607508,0.0,12.371469
11,20,17.524033,-13.418154,11.397496,11.489881,38.351337,-4.6561265,6.868663,29.40825,-1.1187989,13.095992,7.468799,39.359215,4.0374575,14.073416,25.242489,11.607508,0.0,12.3959675
11,21,17.523127,-17.416441,16.794506,9.320956,42.325665,-5.481992,6.870296,29.71865,-1.3569168,12.612496,7.93021,39.359215,3.3722653,15.098995,24.267677,12.198108,0.0,12.53746
11,22,19.353502,-17.711004,16.31283,8.211414,42.67516,-5.481992,4.705208,32.93202,-2.8287618,13.12545,8.632492,36.55832,5.998461,14.805704,26.55825,9.921668,0.0,12.574632
11,23,15.317015,-12.963721,14.059441,7.9638004,42.67516,-5.5286055,5.725262,31.797506,-2.8900132,13.12545,9.328163,36.50746,5.363218,14.784987,26.581095,9.921668,0.0,12.456934
11,24,16.27858,-14.062902,15.179996,7.963011,43.54298,-6.2925406,6.493958,31.130604,-2.9009857,13.125504,10.600177,34.407616,6.9829874,13.406076,26.678299,9.921668,0.0,12.4973545
11,25,16.313803,-13.79688,14.8075075,9.922988,39.90826,-5.572342,5.714263,32.09776,-2.9009857,14.64458,7.443364,37.311287,6.561259,13.201598,28.461393,8.395912,0.0,12.50081
11,26,15.456507,-13.491532,14.782143,9.17385,41.104733,-5.1615562,5.1032224,32.09776,-2.381559,13.864367,8.300545,36.4281,6.561259,13.201598,28.666433,8.223175,0.0,12.466414
11,27,18.780602,-13.491532,14.96785,8.875371,41.56191,-4.6603894,4.329985,32.60762,-2.1805568,13.538214,7.786076,36.66309,6.561259,13.201598,29.23185,7.7496767,0.0,12.677802
11,28,18.780602,-13.928027,15.550883,9.459232,42.317772,-5.672593,6.0523367,30.758377,-1.9059621,13.474408,7.294091,36.663536,6.9291825,13.33231,27.201956,8.966666,0.0,12.663221
11,29,17.87955,-12.914763,16.940048,9.146673,40.454388,-5.672593,6.231964,30.282877,-1.1146609,11.980615,8.065931,32.433147,10.630433,14.228922,26.793808,8.179423,0.0,12.561516
11,30,14.446942,-15.720435,22.08746,7.3192487,40.454388,-5.6963644,6.6170344,29.901896,-0.7853754,11.5601225,8.065931,32.006413,11.787645,14.002089,26.137379,8.179423,0.0,12.37434
12,01,17.20988,-13.710197,16.794157,7.3184857,39.946716,-5.141908,7.3937674,28.674576,-0.7853754,11.5601225,9.339868,31.837337,11.035144,14.645311,24.968489,8.179423,0.0,12.309752
12,02,15.287784,-13.525411,17.12686,8.106832,38.43886,-5.0555844,7.023512,29.456444,-0.7853754,11.638577,9.136457,33.33803,9.508652,15.068403,25.584364,7.648902,0.0,12.235135
12,03,18.160376,-14.0490885,18.21632,6.9186687,38.896427,-5.933044,7.859188,29.456444,-0.6413154,10.946244,10.025395,31.604744,10.580714,15.068403,26.443356,6.9175906,0.0,12.380613
12,04,16.316395,-14.0490885,18.037714,6.4124193,40.199924,-7.1383996,8.922909,26.94722,1.2866585,11.54278,10.875433,29.94344,10.580714,17.33224,24.217087,6.733947,0.0,12.244788
12,05,16.315502,-13.17266,17.207819,7.250979,38.261497,-6.860206,7.5877523,28.412483,0.6679946,12.026915,11.169647,29.943848,10.636765,17.903711,24.7768,5.6865864,0.0,12.224437
12,06,16.822607,-13.5495615,17.429707,7.481174,37.704685,-6.860206,8.083589,27.869366,-0.86451983,12.861694,12.012929,27.774155,12.036274,18.682392,24.516134,5.662962,0.0,12.215492
12,07,15.658936,-12.815616,17.960382,6.936194,37.703995,-7.0687857,8.495845,26.620289,-0.12270521,12.952182,12.925455,28.736498,10.014287,18.870491,24.64219,5.662962,0.0,12.186623
12,08,16.72929,-15.493828,20.798157,6.935451,36.12416,-6.6682415,8.833251,28.927097,-1.5032012,12.952241,13.2285,30.830744,8.490029,18.613739,24.306227,5.662962,0.0,12.280388
12,09,15.360155,-14.234454,22.240332,8.598154,32.504124,-6.6112556,11.732483,26.959839,-1.5032012,13.135331,13.886145,30.372766,7.6151547,19.112072,23.872366,6.033044,0.0,12.298415
12,10,12.672759,-13.504334,21.758759,8.69683,33.144024,-6.146447,10.98157,26.959839,-2.4143107,13.395658,14.394759,30.862152,7.4852414,19.112072,23.957394,5.9603114,0.0,12.195076
12,11,13.929208,-13.504334,21.78531,8.2559,32.662746,-6.144886,11.811066,28.18705,-3.4753227,14.042617,14.199766,30.513777,7.4852414,19.564644,23.474354,5.972189,0.0,12.279961
12,12,13.929208,-14.430859,22.892967,7.250437,33.040302,-5.3716536,11.811066,28.755203,-2.6193032,13.096701,13.638971,30.513777,7.5203457,19.025757,23.461008,6.428723,0.0,12.290744
12,13,13.958076,-15.189606,23.734173,6.2731524,34.509876,-5.3716536,10.749704,29.037828,-0.83791196,12.958608,12.557665,29.61734,8.808693,18.930944,23.88036,5.6215663,0.0,12.308165
12,14,15.650649,-16.667446,23.30048,6.931447,34.509174,-5.059248,10.694381,27.937948,0.009418488,12.64959,12.974711,28.972317,9.373635,19.82733,22.476517,5.6215663,0.0,12.306028
12,15,16.851978,-16.619595,22.921955,6.9306865,34.439137,-4.392346,9.341812,29.25731,-0.43338194,12.64959,12.606789,28.62637,8.858737,22.292782,21.2943,5.6215663,0.0,12.367512
12,16,14.166936,-16.799019,24.121843,6.6490574,32.37836,-2.0206423,8.359539,29.594439,-0.43338194,12.321463,13.438232,28.201391,7.663198,23.511131,21.2943,5.6215663,0.0,12.239319
12,17,13.838856,-16.799019,24.714508,5.962435,31.985535,-0.5121089,7.21573,29.593937,0.2528388,12.611001,12.54284,26.098877,9.292679,23.511131,19.655777,7.0679092,0.0,12.178408
12,18,16.126062,-16.799019,24.250933,7.5513763,32.614857,-2.8497818,8.061845,30.674683,-0.2732271,12.618914,12.51902,25.73343,9.292679,23.370312,18.878466,7.8910093,0.0,12.333033
12,19,16.126062,-18.119955,27.092203,6.185592,34.50746,-3.623515,7.9452806,31.636604,-0.4032448,12.448714,12.13285,25.73343,10.005152,22.723831,17.860565,8.687531,0.0,12.408151
12,20,19.645506,-21.309929,29.065939,7.1980834,32.502373,-3.623515,7.500345,33.38136,-1.2240399,12.547814,11.948487,22.92368,12.228053,21.172764,17.85498,10.370327,0.0,12.481308
12,21,19.17076,-21.463882,29.985651,7.4379396,32.502373,-2.9104133,6.146347,34.08908,-2.4836051,14.002447,8.139639,28.65443,9.871974,23.166126,17.144464,10.370327,0.0,12.577863
12,22,21.649628,-20.93962,27.54575,7.437187,34.08416,-4.5085654,6.5292234,34.453735,-2.6374505,14.002447,9.408583,29.08306,7.797517,24.156342,16.684006,10.370327,0.0,12.653902
12,23,16.580814,-19.334091,26.867796,7.756304,32.779144,-3.0558276,4.5384903,35.883278,-2.6370823,13.848622,10.697803,28.49653,5.1379375,26.559528,17.16481,9.917403,0.0,12.423615
12,24,17.237213,-19.334091,25.406517,8.796945,31.558558,-1.9630618,4.537943,35.88399,-3.6431375,14.483624,12.33518,27.235985,5.1379375,26.559528,17.067083,10.009162,0.0,12.429963
12,25,17.237213,-19.334091,25.406517,8.796945,31.558558,-1.9630618,4.537943,35.88399,-3.6431375,14.483624,12.33518,27.235985,5.1379375,26.559528,17.067083,10.009162,0.0,12.429963
12,26,17.237213,-19.698317,26.200203,8.731222,31.827494,-2.2783694,4.445916,36.533405,-3.9892478,13.579968,13.196254,27.235985,6.8604918,25.298609,16.500654,9.8566065,0.0,12.443418
12,27,18.473207,-19.882141,26.228376,8.363283,31.166168,-2.2783694,3.2192748,38.670425,-3.92075,14.337898,11.948836,27.09852,7.597164,25.506302,15.54171,9.946716,0.0,12.471566
12,28,19.514608,-20.871964,25.93451,9.016569,31.166168,-1.5584145,3.9469774,36.1756,-2.8935418,13.557885,12.981635,27.086046,6.4967318,26.425201,14.839046,9.946716,0.0,12.456693
12,29,18.07163,-21.475088,26.897938,9.015811,31.89009,-1.9775898,3.9925737,35.762806,-2.7606502,13.557885,13.327276,26.46635,7.1444883,25.826258,14.898584,9.946716,0.0,12.387359
12,30,18.266575,-23.182066,28.471474,8.648194,32.367687,-2.3363602,5.320891,34.51114,-2.7606502,13.577041,13.777658,25.763588,6.869949,26.330957,14.299908,10.522592,0.0,12.379329
12,31,19.357576,-23.919825,29.300404,8.152327,32.668304,-2.253409,4.798263,34.51114,-2.4508314,12.443935,14.4029045,27.24562,5.769535,26.330957,14.277819,10.543955,0.0,12.422276
