"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
10,12,14.599422,7.1917996,16.54617,6.9180093,11.216699,13.428995,13.736152,7.534436,0.88373554,13.2475815,10.535088,6.5216703,1.6797017,7.8894587,9.507512,8.777017,0.34124622,8.856159
10,13,14.6500025,7.1282716,16.560946,6.917046,11.254754,13.52287,13.369247,7.7415023,0.898054,13.245732,10.547575,6.5345078,1.6113783,7.9297314,9.491023,8.844991,0.2785834,8.854484
10,14,14.561693,7.1180425,16.613405,6.575488,11.8062,13.382137,13.188525,7.8554173,0.90074474,13.140283,10.6536255,6.588131,1.5618886,7.8995414,9.57604,8.776321,0.26403683,8.850677
10,15,14.454309,7.220512,16.692894,6.140292,12.185041,13.36309,13.205226,7.8550825,1.0358443,13.113447,10.668461,6.4342594,1.5618886,7.8995414,9.623424,8.775068,0.22185244,8.850014
10,16,14.402381,7.220365,16.516304,6.3007264,12.404164,13.221832,13.121423,7.8746896,1.069556,12.850116,10.864327,6.4166136,1.5618886,7.9611998,9.591188,8.855501,0.1200428,8.844254
10,17,14.401651,7.1567154,16.889843,6.242858,12.148832,13.243522,12.931914,8.046873,1.1853024,12.632104,10.9578905,6.395517,1.6859097,7.852949,9.626155,8.868801,0.05414618,8.842413
10,18,14.356199,7.2466993,16.874796,6.5151815,11.823827,13.242724,12.7991295,8.170988,1.1653415,12.720654,10.892704,6.331218,1.9023417,7.673312,9.59,8.898956,0.05414618,8.838719
10,19,14.205143,7.4215455,16.697739,6.642526,11.82217,13.27994,12.906198,8.030386,1.1823598,12.702454,10.870531,6.3294907,1.9203643,7.603305,9.641909,8.898956,0.05414618,8.835834
10,20,13.972621,7.4693265,16.680618,6.639417,11.8968115,13.155673,12.760874,8.213429,1.1849794,12.699874,10.859579,6.0578065,2.0378006,7.789973,9.593656,8.957921,0.0,8.821786
10,21,13.756434,7.4128156,16.710619,6.5565233,12.080791,13.074638,12.697072,8.253426,1.1871985,12.697741,10.972148,6.0046115,1.9842868,7.768299,9.604515,8.947125,0.0,8.806367
10,22,13.634,7.4044204,16.730873,6.493544,12.052299,13.147563,12.695719,8.2529955,1.1848983,13.021192,10.794385,5.92139,1.9165795,7.768299,9.600063,8.951551,0.0,8.798223
10,23,13.604899,7.4042354,16.586954,6.5466247,12.133087,13.007888,12.832725,8.060571,1.3779583,13.063354,10.827176,5.814072,1.9165795,7.7944064,9.609996,8.915293,0.0,8.793873
10,24,13.606427,7.3955803,16.594332,6.536955,12.142752,13.006552,12.825889,8.058841,1.4340894,12.829285,10.979663,5.814072,1.9165795,7.7944064,9.622797,8.9025755,0.0,8.791812
10,25,13.603031,7.763345,16.088276,6.627609,12.153122,13.005812,12.859071,7.971618,1.4048901,13.200874,10.67907,6.074981,1.8856262,7.6443048,9.573984,8.867721,0.0,8.788432
10,26,13.460209,7.8306537,16.085804,6.628795,12.152727,13.260338,12.415706,8.107679,1.4318943,13.216488,11.102673,5.5427313,1.9870884,7.6682754,9.549588,8.867721,0.0,8.7828455
10,27,13.443771,7.849551,16.083324,6.628625,12.282634,13.064997,12.632459,7.957199,1.4357278,13.214237,10.9051485,5.7564807,2.070454,7.559215,9.521254,8.867721,0.0,8.780754
10,28,13.375719,7.629362,16.28628,6.611487,12.325505,13.026236,12.62,7.9798093,1.4374757,13.211996,10.893183,5.7936616,2.0170178,7.566617,9.521529,8.867447,0.0,8.774314
10,29,13.092954,7.6308727,16.307234,6.6336117,12.37653,12.859459,12.686273,7.979878,1.5974915,13.016412,10.855998,5.7719917,2.065927,7.566617,9.547946,8.841193,0.0,8.754727
10,30,13.062,7.6305733,16.24793,6.7577453,12.469183,12.628631,12.745236,7.8463726,1.6513946,13.336979,10.619183,5.7508197,2.065927,7.634518,9.478838,8.841193,0.0,8.750972
10,31,13.059334,7.607471,15.947616,7.029371,12.755119,12.369021,12.744371,7.779892,1.6298169,13.4942045,10.55528,5.7299957,2.1596682,7.5602665,9.600053,8.696041,0.0,8.748089
11,01,13.068978,7.527645,16.014881,6.8481684,12.949256,12.367227,12.751068,7.8677635,1.1522479,14.105732,10.3828335,5.763398,2.1393287,7.5570064,9.5689945,8.696041,0.0,8.750622
11,02,13.145691,7.4790363,15.862898,6.960265,12.948676,12.445219,12.570822,7.940505,1.7826533,13.422783,10.382033,5.8086853,2.0806255,7.624676,9.493563,8.696041,0.0,8.743775
11,03,13.226903,7.4644756,15.770497,6.9614177,13.247641,12.089548,12.614954,7.982749,1.7562876,13.42004,10.307919,5.8714128,2.0992677,7.6076436,9.476544,8.696041,0.0,8.740786
11,04,13.07518,7.465176,15.768106,6.961171,13.247779,12.026284,12.654684,8.003905,1.7579658,13.330944,10.269096,5.967552,2.1129827,7.5931907,9.527897,8.645078,0.0,8.729823
11,05,13.016446,7.464976,15.876431,6.6588073,13.694639,11.738875,12.710172,8.003943,1.7542996,13.17912,10.691265,5.685796,2.1129827,7.5931907,9.567306,8.606001,0.0,8.726722
11,06,12.866367,7.465621,15.881737,6.3912125,13.971972,11.662987,12.785448,7.9778004,1.7231227,13.273556,10.727606,5.597989,2.1129827,7.694125,9.460733,8.609853,0.0,8.71783
11,07,12.863768,7.4654217,15.808676,6.322477,14.282076,11.499369,12.737049,7.805939,1.929542,13.245872,10.750937,5.577251,2.1849554,7.637375,9.448795,8.602422,0.0,8.715406
11,08,12.847016,7.4763474,15.933108,6.0171647,14.490469,11.49774,12.644152,7.833703,1.9878438,13.068023,10.921398,5.658881,2.085961,7.678255,9.518379,8.492215,0.0,8.714745
11,09,12.21437,7.4879904,16.102116,6.0299654,14.489505,11.3316965,13.5173435,7.113587,2.0957985,12.998774,10.795942,5.778798,2.2250154,7.571427,9.454677,8.492215,0.0,8.68819
11,10,11.667616,7.5885468,16.098728,6.029934,14.572963,11.277391,13.573552,7.060885,2.0709305,12.996593,10.766549,5.8377495,2.2427812,7.478178,9.47559,8.492215,0.0,8.6606
11,11,11.512837,7.5982485,16.096128,5.640227,14.813435,11.452687,13.612519,7.0225215,2.0729685,12.830718,10.968572,5.7512693,2.4652886,7.269924,9.52656,8.441726,0.0,8.651508
11,12,11.819488,7.582569,16.103857,5.399722,15.167804,11.352393,13.612034,7.022771,2.067572,12.835856,10.915173,5.750245,2.4940054,7.269924,9.554545,8.414025,0.0,8.668353
11,13,11.735957,7.5823307,16.101383,5.7879014,14.608917,11.559001,13.534376,7.0089507,2.289991,12.6604805,10.886074,5.7036047,2.4940054,7.3192496,9.4875765,8.430478,0.0,8.658253
11,14,11.734746,7.5508623,16.132626,5.5202637,15.0435915,11.418826,13.533334,6.712094,2.453018,13.156292,10.528675,5.683187,2.5268996,7.2848177,9.498931,8.419233,0.0,8.65867
11,15,11.787283,7.542794,16.085127,5.5195537,15.043766,11.416041,14.140901,6.1640654,2.5612822,13.16357,10.381506,5.6988053,2.5835838,7.3195477,9.365372,8.419233,0.0,8.658379
11,16,11.449536,7.591053,16.07695,5.5195646,15.043312,11.337062,15.330705,4.9769,2.6349177,13.258325,10.379683,5.7044683,2.594199,7.2991805,9.347836,8.419233,0.0,8.644878
11,17,11.466096,8.175317,15.446335,5.5209956,14.855947,11.48321,15.489817,5.0175986,2.485381,13.2556305,10.495405,5.562324,2.7347763,7.1967793,9.31217,8.419233,0.0,8.642178
11,18,11.351162,8.296045,15.450463,5.552854,15.157148,11.20717,15.167802,5.263816,2.4873242,13.220775,10.446471,5.7221136,2.6292522,7.2002816,9.38874,8.343342,0.0,8.64028
11,19,11.383723,8.271581,15.48745,5.7100415,15.013405,11.141155,15.175599,5.264004,2.5930724,13.301907,10.28883,5.6657147,2.6292522,7.2002816,9.406983,8.325276,0.0,8.638722
11,20,10.395867,8.263512,15.073844,6.057957,15.041955,11.157425,15.167859,5.6444397,2.1805673,13.323156,10.289049,5.667755,2.6292522,7.215995,9.390948,8.325276,0.0,8.577932
11,21,10.394818,8.301776,15.436732,5.6067224,15.2352705,11.025541,15.5978,5.2942796,2.1628659,13.151395,10.452033,5.647382,2.5732963,7.2646995,9.411428,8.314878,0.0,8.580643
11,22,10.371444,8.318084,15.413903,5.7098336,15.147973,11.048413,15.782037,4.779131,2.5179675,13.003818,10.551366,5.7548513,2.4957607,7.23797,9.29313,8.409643,0.0,8.578548
11,23,10.309204,8.391407,15.308389,5.8032465,15.1474,10.805222,16.193405,4.220568,2.9267716,13.002,10.510368,5.7853084,2.4820564,7.2539673,9.276829,8.409643,0.0,8.577987
11,24,10.587994,8.467341,15.243226,5.8032274,15.113198,10.855202,16.40755,4.121846,2.818664,12.99977,10.551444,5.7212315,2.5951009,7.062588,9.353875,8.409643,0.0,8.594818
11,25,10.591021,8.482769,15.223731,6.1412325,14.887854,10.716938,16.325386,4.19429,2.820537,13.365308,10.245762,5.6376815,2.6810207,6.9834023,9.474443,8.290248,0.0,8.591861
11,26,10.256341,8.517727,15.388142,6.2364855,14.576061,10.743607,16.346968,4.194694,2.89414,13.388552,10.317883,5.448871,2.6810207,6.9834023,9.426322,8.33787,0.0,8.572828
11,27,10.404283,8.5087595,15.37995,6.4668674,14.293662,10.741254,16.396984,4.2019515,2.9918256,13.211568,10.399045,5.4059887,2.6810207,6.9834023,9.393695,8.370181,0.0,8.578261
11,28,10.403348,8.704671,15.169825,6.626259,14.280207,10.586236,16.065514,4.336616,3.1510062,13.3853245,10.229254,5.3850718,2.7636406,6.9801555,9.351888,8.327741,0.0,8.5733385
11,29,10.320506,8.788991,15.187067,6.529746,14.360105,10.58372,15.700291,4.6538363,3.3999522,13.123882,10.228617,5.4329853,2.687165,7.0428963,9.458593,8.168938,0.0,8.568665
11,30,10.278661,8.9207115,15.267824,6.3741183,14.359085,10.5756855,15.86607,4.5804377,3.3247588,13.128867,10.227152,5.4703107,2.6750681,6.9807367,9.474613,8.168938,0.0,8.569002
12,01,10.304702,9.002751,15.243932,6.373243,14.66269,10.3662,16.052025,4.3324766,3.3256755,13.127084,10.052898,5.6530924,2.7068443,6.8694606,9.515151,8.168938,0.0,8.573952
12,02,10.349201,9.180968,15.158685,6.4543667,14.745868,10.254332,15.715471,4.5842285,3.327439,12.704858,10.390442,5.7181263,2.67152,6.8880754,9.705809,7.9809513,0.0,8.578255
12,03,10.160638,9.250515,15.171298,6.4265947,15.038576,10.067739,15.630913,4.584551,3.3774078,12.609903,10.423456,5.7111516,2.6624944,6.8880754,9.754717,7.9328337,0.0,8.57005
12,04,10.161813,9.247246,15.251275,6.310625,15.0568285,9.966867,15.762046,4.5616097,3.4437728,13.090254,9.968622,5.630571,2.6624944,6.961612,9.80213,7.812055,0.0,8.569988
12,05,10.158977,9.411258,15.023888,6.220099,15.028773,10.136525,15.964438,4.462757,3.6419315,12.068899,10.666762,5.6099386,2.7304134,6.8861785,9.876015,7.744313,0.0,8.56654
12,06,9.9999,9.565116,14.905329,6.417754,14.933231,10.1357765,16.0211,4.403278,3.6677275,11.900947,10.8105,5.653665,2.6929853,6.86709,9.683732,7.9260445,0.0,8.563774
12,07,10.14448,9.750587,14.808739,6.3939285,14.93209,10.066421,14.7726555,5.601791,3.656291,11.91454,10.798986,5.6776986,2.5642514,7.0130935,9.634688,7.9260445,0.0,8.568016
12,08,9.974297,9.922425,14.804746,6.3951087,14.859673,9.9664955,14.483173,6.0463047,3.6405046,11.912199,10.756293,5.7177587,2.5782652,7.0145535,9.595977,7.9260445,0.0,8.564342
12,09,9.77232,10.279182,14.519388,6.093048,15.514394,9.422953,14.748554,6.0223055,3.6187677,11.809806,10.801286,5.890139,2.514873,6.9608603,9.686193,7.837275,0.0,8.558314
12,10,9.749498,10.303397,14.617097,6.02265,15.185802,9.773256,14.682415,6.021892,3.3038971,11.944013,10.967911,5.897635,2.5210843,6.9608603,9.71682,7.8071737,0.0,8.557378
12,11,9.749835,10.303325,14.508193,6.216637,15.2147255,9.56139,14.769521,5.754788,3.482566,11.979678,10.948079,5.9448123,2.5210843,6.98181,9.734783,7.768417,0.0,8.555274
12,12,9.748048,10.338721,14.5557575,6.1762624,15.24129,9.493591,14.767621,5.6119566,3.7179723,11.844381,10.978059,5.924103,2.5843177,6.8993506,9.785666,7.7351108,0.0,8.553071
12,13,9.745339,10.413982,14.559772,5.747941,15.622982,9.492454,14.602821,5.6998963,3.8667307,11.552962,11.172177,5.9287395,2.584008,6.918979,9.790133,7.68586,0.0,8.552046
12,14,9.694069,10.342703,14.559477,5.788916,15.621022,9.462902,14.768896,5.65442,3.540936,11.818507,11.1876,5.982059,2.64404,6.933761,9.6169195,7.68586,0.0,8.547182
12,15,9.632899,10.217927,14.694279,5.7881465,15.605249,9.253985,14.6678705,6.073233,3.4334915,11.816585,11.1791525,6.0110188,2.5607896,7.0841007,9.50687,7.68586,0.0,8.54185
12,16,9.758041,10.4179,14.416179,5.8951087,14.817978,9.963287,14.453073,6.199419,3.435244,11.733491,11.293225,5.9791565,2.4950223,7.1304803,9.50687,7.68586,0.0,8.54002
12,17,9.758475,10.417885,14.452447,5.784133,14.409243,10.707665,14.169144,6.19986,3.5596447,11.764588,11.186261,5.862501,2.5328124,7.1304803,9.539324,7.653955,0.0,8.536966
12,18,9.759827,10.417775,14.576573,5.864556,14.603637,10.21577,14.26888,5.9236407,3.9118485,11.845681,10.99688,5.8597884,2.5328124,7.2123923,9.46031,7.6493564,0.0,8.535277
12,19,9.758141,10.584903,14.299572,5.9960294,14.663794,10.118096,14.1803,6.079952,4.237185,11.46681,10.945311,5.839475,2.593241,7.174868,9.245638,7.835103,0.0,8.530495
12,20,9.713717,10.524583,14.342047,6.0974307,14.61575,10.1168165,14.303391,5.9895015,4.4054594,11.706019,10.501215,5.773441,2.6638713,7.180961,9.247108,7.799583,0.0,8.528287
12,21,9.854201,10.478251,14.333345,6.1859603,14.614683,10.081439,14.37201,5.715361,4.6462345,11.70413,10.2658615,5.828113,2.819856,7.1998568,9.215315,7.799583,0.0,8.536128
12,22,9.833359,10.351934,14.4869375,6.185804,14.6288185,9.933314,14.523571,5.8281746,4.522605,11.703078,10.3190975,5.7628922,2.8199375,7.2493114,9.155956,7.799583,0.0,8.535551
12,23,9.638912,10.349107,14.50486,6.286601,14.491924,9.985549,14.481797,5.839772,4.524112,11.752854,10.348139,5.652282,2.7648418,7.3184958,9.356867,7.6015334,0.0,8.523391
12,24,9.43663,10.348176,14.587019,6.0835366,14.696459,9.918485,14.480544,5.83983,4.473282,11.7667,10.43332,5.5864396,2.7648418,7.3184958,9.330796,7.6271915,0.0,8.51128
12,25,9.43309,10.348179,14.586505,6.084074,14.695367,9.917254,14.47928,5.839896,4.4743743,11.765244,10.43146,5.5658593,2.7648418,7.3184958,9.330796,7.6271915,0.0,8.509524
12,26,9.428626,10.689268,14.267416,5.771178,14.8962755,10.015052,14.26945,5.92141,4.7486835,11.663645,10.356839,5.5456214,2.7484913,7.4266024,9.19043,7.6742325,0.0,8.50666
12,27,9.427026,10.541415,14.473723,5.739688,14.87421,10.014387,13.851556,6.2867613,4.780426,11.612831,10.394343,5.6477294,2.6724505,7.3916836,9.247167,7.608282,0.0,8.503745
12,28,9.438263,10.5914,14.541779,5.6149683,14.873085,10.040561,13.403062,6.457301,4.9207554,11.695795,10.4450245,5.4578443,2.7817087,7.4154396,9.230085,7.608282,0.0,8.500902
12,29,9.473725,10.447749,14.696973,5.614955,14.6085415,10.271432,13.966285,6.1008925,4.7733164,11.694357,10.420609,5.4859824,2.8454533,7.3712687,9.179204,7.608282,0.0,8.503471
12,30,9.401644,10.494134,14.694678,5.761369,14.793763,9.880768,14.27844,5.866509,4.7743535,11.856252,10.22901,5.4729314,2.9186223,7.315065,9.226884,7.561309,0.0,8.501514
12,31,9.404933,10.492138,14.712347,6.0151787,14.626217,9.7979765,14.23564,5.8661284,4.831482,11.494894,10.582482,5.414426,2.901502,7.315065,9.286355,7.5027757,0.0,8.498797
