Date (YYYY-MM-DD),NAV
2015-10-18,13.5563
2015-10-19,13.5552
2015-10-20,13.5626
2015-10-21,13.5626
2015-10-22,13.5653
2015-10-23,13.5703
2015-10-24,13.573
2015-10-25,13.5757
2015-10-26,13.562
2015-10-27,13.5623
2015-10-28,13.5531
2015-10-29,13.534
2015-10-30,13.5271
2015-10-31,13.5298
2015-11-01,13.5325
2015-11-02,13.5368
2015-11-03,13.5363
2015-11-04,13.5268
2015-11-05,13.5025
2015-11-06,13.4978
2015-11-07,13.5005
2015-11-08,13.5032
2015-11-09,13.4699
2015-11-10,13.4674
2015-11-11,13.4701
2015-11-12,13.4727
2015-11-13,13.4905
2015-11-14,13.4932
2015-11-15,13.4959
2015-11-16,13.5024
2015-11-17,13.5009
2015-11-18,13.4824
2015-11-19,13.5029
2015-11-20,13.4861
2015-11-21,13.4888
2015-11-22,13.4915
2015-11-23,13.4815
2015-11-24,13.4874
2015-11-25,13.4901
2015-11-26,13.491
2015-11-27,13.4815
2015-11-28,13.4842
2015-11-29,13.4869
2015-11-30,13.4726
2015-12-01,13.4943
2015-12-02,13.4915
2015-12-03,13.5031
2015-12-04,13.4598
2015-12-05,13.4625
2015-12-06,13.4652
2015-12-07,13.4667
2015-12-08,13.4416
2015-12-09,13.4174
2015-12-10,13.425
2015-12-11,13.4165
2015-12-12,13.4191
2015-12-13,13.4218
2015-12-14,13.4189
2015-12-15,13.4298
2015-12-16,13.4591
2015-12-17,13.4837
2015-12-18,13.4589
2015-12-19,13.4617
2015-12-20,13.4644
2015-12-21,13.4597
2015-12-22,13.449
2015-12-23,13.4754
2015-12-24,13.4781
2015-12-25,13.4808
2015-12-26,13.4835
2015-12-27,13.4862
2015-12-28,13.4896
2015-12-29,13.4838
2015-12-30,13.4797
2015-12-31,13.4947
2016-01-01,13.5076
2016-01-02,13.5104
2016-01-03,13.5131
2016-01-04,13.4921
2016-01-05,13.4988
2016-01-06,13.4939
2016-01-07,13.4696
2016-01-08,13.4826
2016-01-09,13.4853
2016-01-10,13.488
2016-01-11,13.4799
2016-01-12,13.4624
2016-01-13,13.4623
2016-01-14,13.4384
2016-01-15,13.395
2016-01-16,13.3977
2016-01-17,13.4004
2016-01-18,13.3811
2016-01-19,13.402
2016-01-20,13.3966
2016-01-21,13.4144
2016-01-22,13.4339
2016-01-23,13.4366
2016-01-24,13.4393
2016-01-25,13.4246
2016-01-26,13.4273
2016-01-27,13.4292
2016-01-28,13.4127
2016-01-29,13.4365
2016-01-30,13.4376
2016-01-31,13.4404
2016-02-01,13.4405
2016-02-02,13.3879
2016-02-03,13.357
2016-02-04,13.3677
2016-02-05,13.3969
2016-02-06,13.3996
2016-02-07,13.4023
2016-02-08,13.3908
2016-02-09,13.3659
2016-02-10,13.3515
2016-02-11,13.313
2016-02-12,13.312
2016-02-13,13.3147
2016-02-14,13.3174
2016-02-15,13.342
2016-02-16,13.3097
2016-02-17,13.302
2016-02-18,13.3227
2016-02-19,13.3254
2016-02-20,13.3282
2016-02-21,13.3309
2016-02-22,13.3183
2016-02-23,13.2553
2016-02-24,13.2281
2016-02-25,13.1846
2016-02-26,13.2281
2016-02-27,13.2309
2016-02-28,13.2336
2016-02-29,13.3335
2016-03-01,13.3925
2016-03-02,13.4241
2016-03-03,13.4452
2016-03-04,13.4686
2016-03-05,13.4713
2016-03-06,13.474
2016-03-07,13.4768
2016-03-08,13.4928
2016-03-09,13.4944
2016-03-10,13.4964
2016-03-11,13.502
2016-03-12,13.5047
2016-03-13,13.5074
2016-03-14,13.5321
2016-03-15,13.5515
2016-03-16,13.5865
2016-03-17,13.6518
2016-03-18,13.6919
2016-03-19,13.6946
2016-03-20,13.6974
2016-03-21,13.7891
2016-03-22,13.7894
2016-03-23,13.7897
2016-03-24,13.7924
2016-03-25,13.7952
2016-03-26,13.7979
2016-03-27,13.8006
2016-03-28,13.7903
2016-03-29,13.781
2016-03-30,13.8115
2016-03-31,13.8431
2016-04-01,13.8459
2016-04-02,13.8486
2016-04-03,13.8514
2016-04-04,13.8807
2016-04-05,13.8852
2016-04-06,13.8953
2016-04-07,13.9253
2016-04-08,13.928
2016-04-09,13.9308
2016-04-10,13.9336
2016-04-11,13.9655
2016-04-12,14.0032
2016-04-13,14.0061
2016-04-14,14.0091
2016-04-15,14.012
2016-04-16,14.0149
2016-04-17,14.0178
2016-04-18,14.0357
2016-04-19,14.0385
2016-04-20,14.0347
2016-04-21,14.0144
2016-04-22,14.0284
2016-04-23,14.0312
2016-04-24,14.034
2016-04-25,14.015
2016-04-26,14.0289
2016-04-27,14.0354
2016-04-28,14.0122
2016-04-29,14.0203
2016-04-30,14.0231
2016-05-01,14.0259
2016-05-02,14.0289
2016-05-03,14.0155
2016-05-04,14.0152
2016-05-05,14.0228
2016-05-06,14.0229
2016-05-07,14.0257
2016-05-08,14.0284
2016-05-09,14.0541
2016-05-10,14.0604
2016-05-11,14.0561
2016-05-12,14.0731
2016-05-13,14.0542
2016-05-14,14.0569
2016-05-15,14.0597
2016-05-16,14.063
2016-05-17,14.0754
2016-05-18,14.0658
2016-05-19,14.0487
2016-05-20,14.0425
2016-05-21,14.0453
2016-05-22,14.0481
2016-05-23,14.0507
2016-05-24,14.0568
2016-05-25,14.089
2016-05-26,14.116
2016-05-27,14.1377
2016-05-28,14.1405
2016-05-29,14.1432
2016-05-30,14.1575
2016-05-31,14.1552
2016-06-01,14.1477
2016-06-02,14.1598
2016-06-03,14.1648
2016-06-04,14.1676
2016-06-05,14.1704
2016-06-06,14.1745
2016-06-07,14.1872
2016-06-08,14.1908
2016-06-09,14.1875
2016-06-10,14.185
2016-06-11,14.1878
2016-06-12,14.1906
2016-06-13,14.1672
2016-06-14,14.1698
2016-06-15,14.1865
2016-06-16,14.1813
2016-06-17,14.1869
2016-06-18,14.1897
2016-06-19,14.1925
2016-06-20,14.2039
2016-06-21,14.2118
2016-06-22,14.2208
2016-06-23,14.2338
2016-06-24,14.2164
2016-06-25,14.2192
2016-06-26,14.222
2016-06-27,14.2508
2016-06-28,14.2761
2016-06-29,14.3143
2016-06-30,14.3424
2016-07-01,14.3745
2016-07-02,14.3774
2016-07-03,14.3802
2016-07-04,14.3877
2016-07-05,14.4037
2016-07-06,14.4065
2016-07-07,14.4258
2016-07-08,14.4362
2016-07-09,14.439
2016-07-10,14.4418
2016-07-11,14.4715
2016-07-12,14.5216
2016-07-13,14.5463
2016-07-14,14.5637
2016-07-15,14.5769
2016-07-16,14.5797
2016-07-17,14.5825
2016-07-18,14.576
2016-07-19,14.6006
2016-07-20,14.631
2016-07-21,14.6415
2016-07-22,14.6624
2016-07-23,14.6652
2016-07-24,14.668
2016-07-25,14.6973
2016-07-26,14.701
2016-07-27,14.7202
2016-07-28,14.8006
2016-07-29,14.8245
2016-07-30,14.8259
2016-07-31,14.8287
2016-08-01,14.8737
2016-08-02,14.8541
2016-08-03,14.8182
2016-08-04,14.8342
2016-08-05,14.8793
2016-08-06,14.8821
2016-08-07,14.8849
2016-08-08,14.8945
2016-08-09,14.9564
2016-08-10,14.983
2016-08-11,15.0213
2016-08-12,15.0464
2016-08-13,15.0493
2016-08-14,15.0521
2016-08-15,15.0549
2016-08-16,15.0425
2016-08-17,15.0454
2016-08-18,15.0123
2016-08-19,15.0197
2016-08-20,15.0226
2016-08-21,15.0254
2016-08-22,14.9858
2016-08-23,14.983
2016-08-24,15.0041
2016-08-25,15.0107
2016-08-26,15.0243
2016-08-27,15.0271
2016-08-28,15.03
2016-08-29,15.0397
2016-08-30,15.0781
2016-08-31,15.1033
2016-09-01,15.1016
2016-09-02,15.1057
2016-09-03,15.1086
2016-09-04,15.1114
2016-09-05,15.1143
2016-09-06,15.1582
2016-09-07,15.2016
2016-09-08,15.2197
2016-09-09,15.2073
2016-09-10,15.2102
2016-09-11,15.213
2016-09-12,15.1712
2016-09-13,15.174
2016-09-14,15.1698
2016-09-15,15.1667
2016-09-16,15.1903
2016-09-17,15.1931
2016-09-18,15.196
2016-09-19,15.1977
2016-09-20,15.1779
2016-09-21,15.1857
2016-09-22,15.262
2016-09-23,15.2768
2016-09-24,15.2797
2016-09-25,15.2825
2016-09-26,15.2968
2016-09-27,15.2981
2016-09-28,15.3139
2016-09-29,15.2384
2016-09-30,15.2739
2016-10-01,15.2768
2016-10-02,15.2797
2016-10-03,15.3558
2016-10-04,15.3798
2016-10-05,15.4232
2016-10-06,15.4045
2016-10-07,15.3908
2016-10-08,15.3937
2016-10-09,15.3966
2016-10-10,15.4176
2016-10-11,15.4205
2016-10-12,15.4234
2016-10-13,15.3751
2016-10-14,15.3553
2016-10-15,15.3582
2016-10-16,15.3611
2016-10-17,15.3392
2016-10-18,15.3783
2016-10-19,15.3724
2016-10-20,15.3712
2016-10-21,15.3732
2016-10-22,15.3761
2016-10-23,15.379
2016-10-24,15.3907
2016-10-25,15.3761
2016-10-26,15.3677
2016-10-27,15.3562
2016-10-28,15.3606
2016-10-29,15.3635
2016-10-30,15.3648
2016-10-31,15.3677
2016-11-01,15.3586
2016-11-02,15.3359
2016-11-03,15.3264
2016-11-04,15.3011
2016-11-05,15.304
2016-11-06,15.3069
2016-11-07,15.3137
2016-11-08,15.3416
2016-11-09,15.4213
2016-11-10,15.4611
2016-11-11,15.3956
2016-11-12,15.3985
2016-11-13,15.4014
2016-11-14,15.4043
2016-11-15,15.495
2016-11-16,15.6196
2016-11-17,15.617
2016-11-18,15.6065
2016-11-19,15.6094
2016-11-20,15.6123
2016-11-21,15.6843
2016-11-22,15.7189
2016-11-23,15.7886
2016-11-24,15.8681
2016-11-25,15.8773
2016-11-26,15.8801
2016-11-27,15.883
2016-11-28,15.8177
2016-11-29,15.7916
2016-11-30,15.8618
2016-12-01,15.8794
2016-12-02,15.8333
2016-12-03,15.8362
2016-12-04,15.839
2016-12-05,15.8569
2016-12-06,15.8584
2016-12-07,15.673
2016-12-08,15.6624
2016-12-09,15.647
2016-12-10,15.6498
2016-12-11,15.6526
2016-12-12,15.6555
2016-12-13,15.6364
2016-12-14,15.6233
2016-12-15,15.5411
2016-12-16,15.5337
2016-12-17,15.5365
2016-12-18,15.5394
2016-12-19,15.5235
2016-12-20,15.5317
2016-12-21,15.5377
2016-12-22,15.4912
2016-12-23,15.4649
2016-12-24,15.4678
2016-12-25,15.4707
2016-12-26,15.4192
2016-12-27,15.405
2016-12-28,15.3898
2016-12-29,15.4558
2016-12-30,15.5074
2016-12-31,15.5103
2017-01-01,15.5131
2017-01-02,15.6415
2017-01-03,15.6385
2017-01-04,15.6729
2017-01-05,15.6889
2017-01-06,15.6621
2017-01-07,15.6649
2017-01-08,15.6678
2017-01-09,15.6685
2017-01-10,15.6726
2017-01-11,15.6855
2017-01-12,15.7081
2017-01-13,15.6973
2017-01-14,15.7002
2017-01-15,15.7031
2017-01-16,15.6946
2017-01-17,15.7021
2017-01-18,15.6946
2017-01-19,15.6832
2017-01-20,15.6643
2017-01-21,15.6672
2017-01-22,15.6701
2017-01-23,15.6821
2017-01-24,15.6984
2017-01-25,15.7299
2017-01-26,15.7328
2017-01-27,15.7439
2017-01-28,15.7468
2017-01-29,15.7497
2017-01-30,15.7454
2017-01-31,15.7295
2017-02-01,15.7671
2017-02-02,15.7818
2017-02-03,15.7804
2017-02-04,15.7832
2017-02-05,15.7861
2017-02-06,15.7978
2017-02-07,15.79
2017-02-08,15.5521
2017-02-09,15.4393
2017-02-10,15.4775
2017-02-11,15.4804
2017-02-12,15.4833
2017-02-13,15.483
2017-02-14,15.4467
2017-02-15,15.4366
2017-02-16,15.4685
2017-02-17,15.473
2017-02-18,15.4759
2017-02-19,15.4788
2017-02-20,15.4614
2017-02-21,15.4643
2017-02-22,15.443
2017-02-23,15.4393
2017-02-24,15.4422
2017-02-25,15.4451
2017-02-26,15.448
2017-02-27,15.4564
2017-02-28,15.4476
2017-03-01,15.4199
2017-03-02,15.4213
2017-03-03,15.4254
2017-03-04,15.4283
2017-03-05,15.4312
2017-03-06,15.424
2017-03-07,15.4072
2017-03-08,15.3975
2017-03-09,15.3906
2017-03-10,15.3444
2017-03-11,15.3473
2017-03-12,15.3502
2017-03-13,15.3532
2017-03-14,15.379
2017-03-15,15.4248
2017-03-16,15.4732
2017-03-17,15.4677
2017-03-18,15.4706
2017-03-19,15.4735
2017-03-20,15.4684
2017-03-21,15.4808
2017-03-22,15.5207
2017-03-23,15.5561
2017-03-24,15.5708
2017-03-25,15.5737
2017-03-26,15.5767
2017-03-27,15.639
2017-03-28,15.6419
2017-03-29,15.6505
2017-03-30,15.6754
2017-03-31,15.6932
2017-04-01,15.6961
2017-04-02,15.699
2017-04-03,15.7
2017-04-04,15.7029
2017-04-05,15.7059
2017-04-06,15.6351
2017-04-07,15.599
2017-04-08,15.6019
2017-04-09,15.6048
2017-04-10,15.6087
2017-04-11,15.6451
2017-04-12,15.6597
2017-04-13,15.6796
2017-04-14,15.6826
2017-04-15,15.6855
2017-04-16,15.6884
2017-04-17,15.6765
2017-04-18,15.6717
2017-04-19,15.688
2017-04-20,15.7037
2017-04-21,15.6661
2017-04-22,15.669
2017-04-23,15.672
2017-04-24,15.699
2017-04-25,15.7342
2017-04-26,15.7143
2017-04-27,15.7118
2017-04-28,15.7073
2017-04-29,15.7103
2017-04-30,15.7132
2017-05-01,15.7161
2017-05-02,15.7022
2017-05-03,15.7112
2017-05-04,15.7142
2017-05-05,15.7149
2017-05-06,15.7178
2017-05-07,15.7208
2017-05-08,15.7343
2017-05-09,15.7345
2017-05-10,15.7375
2017-05-11,15.759
2017-05-12,15.7732
2017-05-13,15.7762
2017-05-14,15.7791
2017-05-15,15.8394
2017-05-16,15.8354
2017-05-17,15.844
2017-05-18,15.8341
2017-05-19,15.8356
2017-05-20,15.8386
2017-05-21,15.8415
2017-05-22,15.8761
2017-05-23,15.8785
2017-05-24,15.8752
2017-05-25,15.9247
2017-05-26,15.9612
2017-05-27,15.9642
2017-05-28,15.9671
2017-05-29,15.9553
2017-05-30,15.9657
2017-05-31,15.9867
2017-06-01,16.0416
2017-06-02,16.0507
2017-06-03,16.0536
2017-06-04,16.0566
2017-06-05,16.0591
2017-06-06,16.0638
2017-06-07,16.1552
2017-06-08,16.2384
2017-06-09,16.2668
2017-06-10,16.2698
2017-06-11,16.2727
2017-06-12,16.2592
2017-06-13,16.2874
2017-06-14,16.2965
2017-06-15,16.2887
2017-06-16,16.279
2017-06-17,16.2819
2017-06-18,16.2849
2017-06-19,16.3043
2017-06-20,16.3128
2017-06-21,16.3255
2017-06-22,16.3174
2017-06-23,16.3026
2017-06-24,16.3056
2017-06-25,16.3086
2017-06-26,16.3115
2017-06-27,16.2922
2017-06-28,16.2541
2017-06-29,16.2586
2017-06-30,16.2797
2017-07-01,16.2827
2017-07-02,16.2856
2017-07-03,16.2253
2017-07-04,16.2248
2017-07-05,16.2523
2017-07-06,16.2827
2017-07-07,16.2886
2017-07-08,16.2916
2017-07-09,16.2945
2017-07-10,16.3467
2017-07-11,16.345
2017-07-12,16.3627
2017-07-13,16.3939
2017-07-14,16.3911
2017-07-15,16.3941
2017-07-16,16.397
2017-07-17,16.409
2017-07-18,16.4066
2017-07-19,16.44
2017-07-20,16.4365
2017-07-21,16.4726
2017-07-22,16.4756
2017-07-23,16.4786
2017-07-24,16.5091
2017-07-25,16.4936
2017-07-26,16.4939
2017-07-27,16.4999
2017-07-28,16.4901
2017-07-29,16.4931
2017-07-30,16.4944
2017-07-31,16.4982
2017-08-01,16.5109
2017-08-02,16.5074
2017-08-03,16.5435
2017-08-04,16.5511
2017-08-05,16.554
2017-08-06,16.557
2017-08-07,16.5509
2017-08-08,16.5334
2017-08-09,16.5136
2017-08-10,16.477
2017-08-11,16.4485
2017-08-12,16.4515
2017-08-13,16.4545
2017-08-14,16.4728
2017-08-15,16.4758
2017-08-16,16.4845
2017-08-17,16.4875
2017-08-18,16.4961
2017-08-19,16.4992
2017-08-20,16.5022
2017-08-21,16.4801
2017-08-22,16.4758
2017-08-23,16.4854
2017-08-24,16.4939
2017-08-25,16.4969
2017-08-26,16.5
2017-08-27,16.503
2017-08-28,16.5033
2017-08-29,16.4983
2017-08-30,16.5108
2017-08-31,16.5232
2017-09-01,16.5721
2017-09-02,16.5752
2017-09-03,16.5782
2017-09-04,16.5597
2017-09-05,16.5707
2017-09-06,16.5708
2017-09-07,16.5719
2017-09-08,16.5686
2017-09-09,16.5716
2017-09-10,16.5745
2017-09-11,16.5878
2017-09-12,16.595
2017-09-13,16.5828
2017-09-14,16.5873
2017-09-15,16.5744
2017-09-16,16.5774
2017-09-17,16.5804
2017-09-18,16.5824
2017-09-19,16.586
2017-09-20,16.5934
2017-09-21,16.5359
2017-09-22,16.5119
2017-09-23,16.515
2017-09-24,16.518
2017-09-25,16.5189
2017-09-26,16.5045
2017-09-27,16.4743
2017-09-28,16.4978
2017-09-29,16.5005
2017-09-30,16.5036
2017-10-01,16.5066
2017-10-02,16.5096
2017-10-03,16.5451
2017-10-04,16.5279
2017-10-05,16.4963
2017-10-06,16.5038
2017-10-07,16.5068
2017-10-08,16.5099
2017-10-09,16.5031
2017-10-10,16.5119
2017-10-11,16.5034
2017-10-12,16.5193
2017-10-13,16.5597
2017-10-14,16.5627
2017-10-15,16.5657
2017-10-16,16.578
2017-10-17,16.5721
2017-10-18,16.5747
2017-10-19,16.5777
2017-10-20,16.5807
2017-10-21,16.5837
2017-10-22,16.5867
2017-10-23,16.5565
2017-10-24,16.5717
2017-10-25,16.589
2017-10-26,16.6072
2017-10-27,16.6079
2017-10-28,16.6109
2017-10-29,16.614
2017-10-30,16.5986
2017-10-31,16.6018
2017-11-01,16.6169
2017-11-02,16.6233
2017-11-03,16.6348
2017-11-04,16.6378
2017-11-05,16.6409
2017-11-06,16.6371
2017-11-07,16.5981
2017-11-08,16.584
2017-11-09,16.591
2017-11-10,16.5877
2017-11-11,16.5907
2017-11-12,16.5938
2017-11-13,16.5721
2017-11-14,16.5166
2017-11-15,16.5198
2017-11-16,16.5088
2017-11-17,16.5406
2017-11-18,16.5437
2017-11-19,16.5468
2017-11-20,16.622
2017-11-21,16.6239
2017-11-22,16.5797
2017-11-23,16.5555
2017-11-24,16.5721
2017-11-25,16.5752
2017-11-26,16.5783
2017-11-27,16.5738
2017-11-28,16.5705
2017-11-29,16.5737
2017-11-30,16.5441
2017-12-01,16.5472
2017-12-02,16.5503
2017-12-03,16.5534
2017-12-04,16.5253
2017-12-05,16.5378
2017-12-06,16.5349
2017-12-07,16.5604
2017-12-08,16.5661
2017-12-09,16.5691
2017-12-10,16.5722
2017-12-11,16.549
2017-12-12,16.5217
2017-12-13,16.5101
2017-12-14,16.5381
2017-12-15,16.5574
2017-12-16,16.5605
2017-12-17,16.5636
2017-12-18,16.5633
2017-12-19,16.5866
2017-12-20,16.5695
2017-12-21,16.5497
2017-12-22,16.5481
2017-12-23,16.5512
2017-12-24,16.5544
2017-12-25,16.5575
2017-12-26,16.5464
2017-12-27,16.5485
2017-12-28,16.4652
2017-12-29,16.513
2017-12-30,16.5144
2017-12-31,16.5175
2018-01-01,16.5202
2018-01-02,16.4951
2018-01-03,16.5056
2018-01-04,16.5184
2018-01-05,16.5821
2018-01-06,16.5852
2018-01-07,16.5883
2018-01-08,16.6056
2018-01-09,16.5984
2018-01-10,16.5461
2018-01-11,16.545
2018-01-12,16.5467
2018-01-13,16.5498
2018-01-14,16.5529
2018-01-15,16.5662
2018-01-16,16.4807
2018-01-17,16.5778
2018-01-18,16.5598
2018-01-19,16.5658
2018-01-20,16.5689
2018-01-21,16.5721
2018-01-22,16.5914
2018-01-23,16.6404
2018-01-24,16.6359
2018-01-25,16.6208
2018-01-26,16.624
2018-01-27,16.6271
2018-01-28,16.6303
2018-01-29,16.5872
2018-01-30,16.5611
2018-01-31,16.5542
2018-02-01,16.4487
2018-02-02,16.4219
2018-02-03,16.425
2018-02-04,16.4282
2018-02-05,16.3978
2018-02-06,16.3836
2018-02-07,16.4201
2018-02-08,16.4761
2018-02-09,16.4474
2018-02-10,16.4505
2018-02-11,16.4536
2018-02-12,16.4698
2018-02-13,16.4729
2018-02-14,16.4731
2018-02-15,16.4299
2018-02-16,16.4089
2018-02-17,16.412
2018-02-18,16.4152
2018-02-19,16.4029
2018-02-20,16.3445
2018-02-21,16.3405
2018-02-22,16.2949
2018-02-23,16.3392
2018-02-24,16.3423
2018-02-25,16.3454
2018-02-26,16.3406
2018-02-27,16.3284
2018-02-28,16.3085
2018-03-01,16.2967
2018-03-02,16.2998
2018-03-03,16.3029
2018-03-04,16.306
2018-03-05,16.2859
2018-03-06,16.263
2018-03-07,16.2855
2018-03-08,16.3196
2018-03-09,16.3099
2018-03-10,16.3129
2018-03-11,16.316
2018-03-12,16.3647
2018-03-13,16.3755
2018-03-14,16.3791
2018-03-15,16.3907
2018-03-16,16.4032
2018-03-17,16.4063
2018-03-18,16.4094
2018-03-19,16.3921
2018-03-20,16.4025
2018-03-21,16.416
2018-03-22,16.4224
2018-03-23,16.4265
2018-03-24,16.4296
2018-03-25,16.4328
2018-03-26,16.4323
2018-03-27,16.641
2018-03-28,16.6283
2018-03-29,16.6315
2018-03-30,16.6329
2018-03-31,16.6408
2018-04-01,16.6439
2018-04-02,16.6667
2018-04-03,16.7192
2018-04-04,16.7282
2018-04-05,16.8783
2018-04-06,16.8669
2018-04-07,16.8701
2018-04-08,16.8732
2018-04-09,16.8506
2018-04-10,16.7705
2018-04-11,16.6904
2018-04-12,16.7054
2018-04-13,16.7166
2018-04-14,16.7197
2018-04-15,16.7229
2018-04-16,16.7245
2018-04-17,16.7218
2018-04-18,16.6918
2018-04-19,16.6095
2018-04-20,16.551
2018-04-21,16.5542
2018-04-22,16.5574
2018-04-23,16.5418
2018-04-24,16.57
2018-04-25,16.5326
2018-04-26,16.5164
2018-04-27,16.5285
2018-04-28,16.5317
2018-04-29,16.5349
2018-04-30,16.5382
2018-05-01,16.5414
2018-05-02,16.5575
2018-05-03,16.555
2018-05-04,16.5455
2018-05-05,16.5487
2018-05-06,16.5519
2018-05-07,16.6189
2018-05-08,16.6505
2018-05-09,16.5824
2018-05-10,16.562
2018-05-11,16.5722
2018-05-12,16.5753
2018-05-13,16.5785
2018-05-14,16.5319
2018-05-15,16.4654
2018-05-16,16.4422
2018-05-17,16.4235
2018-05-18,16.4372
2018-05-19,16.4404
2018-05-20,16.4435
2018-05-21,16.436
2018-05-22,16.4584
2018-05-23,16.4273
2018-05-24,16.4302
2018-05-25,16.4877
2018-05-26,16.4909
2018-05-27,16.4941
2018-05-28,16.5512
2018-05-29,16.5325
2018-05-30,16.5327
2018-05-31,16.5112
2018-06-01,16.4969
2018-06-02,16.5001
2018-06-03,16.5033
2018-06-04,16.4825
2018-06-05,16.4897
2018-06-06,16.4428
2018-06-07,16.3904
2018-06-08,16.4393
2018-06-09,16.4425
2018-06-10,16.4457
2018-06-11,16.4388
2018-06-12,16.4458
2018-06-13,16.4757
2018-06-14,16.4787
2018-06-15,16.5103
2018-06-16,16.5136
2018-06-17,16.5168
2018-06-18,16.5349
2018-06-19,16.5355
2018-06-20,16.56
2018-06-21,16.5913
2018-06-22,16.5981
2018-06-23,16.6013
2018-06-24,16.6045
2018-06-25,16.5799
2018-06-26,16.578
2018-06-27,16.5508
2018-06-28,16.5083
2018-06-29,16.5406
2018-06-30,16.5438
2018-07-01,16.5471
2018-07-02,16.5481
2018-07-03,16.5564
2018-07-04,16.5861
2018-07-05,16.5735
2018-07-06,16.5786
2018-07-07,16.5818
2018-07-08,16.585
2018-07-09,16.5972
2018-07-10,16.6096
2018-07-11,16.6107
2018-07-12,16.6649
2018-07-13,16.6569
2018-07-14,16.6601
2018-07-15,16.6634
2018-07-16,16.6415
2018-07-17,16.704
2018-07-18,16.7064
2018-07-19,16.6979
2018-07-20,16.6957
2018-07-21,16.699
2018-07-22,16.7022
2018-07-23,16.7093
2018-07-24,16.7243
2018-07-25,16.7244
2018-07-26,16.7438
2018-07-27,16.7591
2018-07-28,16.7624
2018-07-29,16.7657
2018-07-30,16.7806
2018-07-31,16.8001
2018-08-01,16.8414
2018-08-02,16.8325
2018-08-03,16.8311
2018-08-04,16.8344
2018-08-05,16.8377
2018-08-06,16.8467
2018-08-07,16.839
2018-08-08,16.8494
2018-08-09,16.8693
2018-08-10,16.8647
2018-08-11,16.8679
2018-08-12,16.8712
2018-08-13,16.8356
2018-08-14,16.8503
2018-08-15,16.8536
2018-08-16,16.8202
2018-08-17,16.8235
2018-08-18,16.8268
2018-08-19,16.8301
2018-08-20,16.877
2018-08-21,16.8964
2018-08-22,16.8997
2018-08-23,16.8862
2018-08-24,16.8724
2018-08-25,16.8756
2018-08-26,16.8789
2018-08-27,16.8955
2018-08-28,16.9021
2018-08-29,16.897
2018-08-30,16.8852
2018-08-31,16.8771
2018-09-01,16.8804
2018-09-02,16.8837
2018-09-03,16.8317
2018-09-04,16.7715
2018-09-05,16.7439
2018-09-06,16.7487
2018-09-07,16.7767
2018-09-08,16.78
2018-09-09,16.7833
2018-09-10,16.6892
2018-09-11,16.6545
2018-09-12,16.6796
2018-09-13,16.6829
2018-09-14,16.7196
2018-09-15,16.7229
2018-09-16,16.7262
2018-09-17,16.721
2018-09-18,16.7086
2018-09-19,16.7259
2018-09-20,16.7292
2018-09-21,16.7138
2018-09-22,16.7171
2018-09-23,16.7204
2018-09-24,16.6657
2018-09-25,16.6799
2018-09-26,16.6909
2018-09-27,16.7245
2018-09-28,16.7328
2018-09-29,16.7361
2018-09-30,16.7394
2018-10-01,16.7805
2018-10-02,16.7838
2018-10-03,16.7053
2018-10-04,16.621
2018-10-05,16.651
2018-10-06,16.6543
2018-10-07,16.6576
2018-10-08,16.6941
2018-10-09,16.6303
2018-10-10,16.6849
2018-10-11,16.6721
2018-10-12,16.7154
2018-10-13,16.7187
2018-10-14,16.7221
2018-10-15,16.7559
2018-10-16,16.7888
2018-10-17,16.7649
2018-10-18,16.7683
2018-10-19,16.7601
2018-10-20,16.7635
2018-10-21,16.7668
2018-10-22,16.7636
2018-10-23,16.7526
2018-10-24,16.7856
2018-10-25,16.7732
2018-10-26,16.7527
2018-10-27,16.7561
2018-10-28,16.7594
2018-10-29,16.84
2018-10-30,16.8373
2018-10-31,16.8743
2018-11-01,16.8905
2018-11-02,16.9726
2018-11-03,16.9759
2018-11-04,16.9792
2018-11-05,16.9703
2018-11-06,16.9796
2018-11-07,16.9829
2018-11-08,16.9862
2018-11-09,17.015
2018-11-10,17.0183
2018-11-11,17.0216
2018-11-12,16.9973
2018-11-13,17.0382
2018-11-14,17.0671
2018-11-15,17.0837
2018-11-16,17.0749
2018-11-17,17.0782
2018-11-18,17.0815
2018-11-19,17.0987
2018-11-20,17.0981
2018-11-21,17.1015
2018-11-22,17.1125
2018-11-23,17.1158
2018-11-24,17.1192
2018-11-25,17.1225
2018-11-26,17.1466
2018-11-27,17.1582
2018-11-28,17.2069
2018-11-29,17.2714
2018-11-30,17.2977
2018-12-01,17.3011
2018-12-02,17.3044
2018-12-03,17.2975
2018-12-04,17.325
2018-12-05,17.3963
2018-12-06,17.3952
2018-12-07,17.3876
2018-12-08,17.3909
2018-12-09,17.3943
2018-12-10,17.3012
2018-12-11,17.3108
2018-12-12,17.4211
2018-12-13,17.4416
2018-12-14,17.4352
2018-12-15,17.4386
2018-12-16,17.442
2018-12-17,17.4578
2018-12-18,17.4951
2018-12-19,17.6011
2018-12-20,17.6074
2018-12-21,17.575
2018-12-22,17.5783
2018-12-23,17.5817
2018-12-24,17.5637
2018-12-25,17.5671
2018-12-26,17.6135
2018-12-27,17.625
2018-12-28,17.6033
2018-12-29,17.6067
2018-12-30,17.6083
2018-12-31,17.6153
2019-01-01,17.5851
2019-01-02,17.5887
2019-01-03,17.5426
2019-01-04,17.5435
