Date (YYYY-MM-DD),NAV
2019-08-22,14.5322
2019-08-23,14.5426
2019-08-26,14.6214
2019-08-27,14.6288
2019-08-28,14.5998
2019-08-29,14.5722
2019-08-30,14.5746
2019-09-03,14.5828
2019-09-04,14.5995
2019-09-05,14.5855
2019-09-06,14.5918
2019-09-09,14.6211
2019-09-11,14.5947
2019-09-12,14.5754
2019-09-13,14.6022
2019-09-16,14.5629
2019-09-17,14.5316
2019-09-18,14.5807
2019-09-19,14.5611
2019-09-20,14.5166
2019-09-23,14.5871
2019-09-24,14.5814
2019-09-25,14.5539
2019-09-26,14.5886
2019-09-27,14.5849
2019-09-30,14.6124
2019-10-01,14.6328
2019-10-03,14.6777
2019-10-04,14.6182
2019-10-07,14.6132
2019-10-09,14.6453
2019-10-10,14.6311
2019-10-11,14.6261
2019-10-14,14.6506
2019-10-15,14.6642
2019-10-16,14.6745
2019-10-17,14.6738
2019-10-18,14.7006
2019-10-22,14.7018
2019-10-23,14.7249
2019-10-24,14.7217
2019-10-25,14.7362
2019-10-29,14.7708
2019-10-30,14.7966
2019-10-31,14.8201
2019-11-01,14.8328
2019-11-04,14.8405
2019-11-05,14.82
2019-11-06,14.8308
2019-11-07,14.8274
2019-11-08,14.7896
2019-11-11,14.7912
2019-11-13,14.7975
2019-11-14,14.822
2019-11-15,14.838
2019-11-18,14.8585
2019-11-19,14.8779
2019-11-20,14.9002
2019-11-21,14.8674
2019-11-22,14.8736
2019-11-25,14.9136
2019-11-26,14.9143
2019-11-27,14.9213
2019-11-28,14.9482
2019-11-29,14.9359
2019-11-30,14.9385
2019-12-02,14.9352
2019-12-03,14.9395
2019-12-04,14.9645
2019-12-05,14.8615
2019-12-06,14.8336
2019-12-09,14.8296
2019-12-10,14.8017
2019-12-11,14.7798
2019-12-12,14.7803
2019-12-13,14.7856
2019-12-16,14.7902
2019-12-17,14.8267
2019-12-18,14.8535
2019-12-19,14.8555
2019-12-20,14.9706
2019-12-23,14.997
2019-12-24,14.9877
2019-12-26,14.9856
2019-12-27,15.0165
2019-12-30,15.0131
2019-12-31,15.0051
2020-01-01,14.9961
2020-01-02,15.0159
2020-01-03,15.0094
2020-01-06,14.9458
2020-01-07,14.9681
2020-01-08,14.9673
2020-01-09,15.0114
2020-01-10,14.9869
2020-01-13,15
2020-01-14,14.9627
2020-01-15,17.0794
2020-01-16,15.0009
2020-01-17,15.0149
2020-01-20,15.0077
2020-01-21,17.101
2020-01-22,15.0089
2020-01-23,15.0396
2020-01-24,15.0613
2020-01-27,15.0678
2020-01-28,15.0527
2020-01-29,15.0494
2020-01-30,15.0389
2020-01-31,15.0264
2020-02-03,15.077
2020-02-04,15.1196
2020-02-05,15.1325
2020-02-06,15.2014
2020-02-07,15.2368
2020-02-10,15.2466
2020-02-11,15.2551
2020-02-12,15.2622
2020-02-13,15.294
2020-02-14,15.3265
2020-02-17,15.3321
2020-02-18,15.3305
2020-02-20,15.3338
2020-02-24,15.338
2020-02-25,15.3325
2020-02-26,15.3358
2020-02-27,15.317
2020-02-28,15.2543
2020-03-02,15.2632
2020-03-03,15.277
2020-03-04,15.3376
2020-03-05,15.351
2020-03-06,15.3578
2020-03-09,15.3466
2020-03-11,15.2941
2020-03-12,15.085
2020-03-13,15.0089
2020-03-16,14.964
2020-03-17,14.8794
2020-03-18,14.7488
2020-03-19,14.5821
2020-03-20,14.7087
2020-03-23,14.4718
2020-03-24,14.5113
2020-03-26,14.6695
2020-03-27,14.997
2020-03-30,14.9086
2020-03-31,14.9813
2020-04-03,14.8539
2020-04-07,14.8522
2020-04-08,14.7487
2020-04-09,14.8043
2020-04-13,14.8161
2020-04-15,14.8726
2020-04-16,14.9274
2020-04-17,15.0475
2020-04-20,15.1741
2020-04-21,15.1718
2020-04-22,15.2038
2020-04-23,15.3007
2020-04-24,15.203
2020-04-27,15.2182
2020-04-28,15.2141
2020-04-29,15.2288
2020-04-30,15.2908
2020-05-04,15.2612
2020-05-05,15.2936
2020-05-06,15.353
2020-05-08,15.3925
2020-05-11,15.3075
2020-05-12,15.3298
2020-05-13,15.3822
2020-05-14,15.4038
2020-05-15,15.4031
2020-05-18,15.3783
2020-05-19,15.409
2020-05-20,15.4455
2020-05-21,15.4614
2020-05-22,15.5297
2020-05-26,15.5565
2020-05-27,15.5934
2020-05-28,15.6208
2020-05-29,15.6331
2020-06-01,15.6488
2020-06-02,15.658
2020-06-03,15.6739
2020-06-04,15.6764
2020-06-05,15.7032
2020-06-08,15.7141
2020-06-09,15.7055
2020-06-10,15.7265
2020-06-11,15.7008
2020-06-12,15.7003
2020-06-15,15.691
2020-06-16,15.6926
2020-06-17,15.6995
2020-06-18,15.7519
2020-06-19,15.8054
2020-06-22,15.8297
2020-06-23,15.8585
2020-06-24,15.8276
2020-06-25,15.84
2020-06-26,15.8725
2020-06-29,15.8739
2020-06-30,15.895
2020-07-01,15.929
2020-07-02,15.9611
2020-07-03,15.9805
2020-07-06,16.0156
2020-07-07,16.0506
2020-07-08,16.0749
2020-07-09,16.099
2020-07-10,16.1286
2020-07-13,16.1539
2020-07-14,16.1169
2020-07-15,16.1317
2020-07-16,16.1638
2020-07-17,16.186
2020-07-20,16.2064
2020-07-21,16.2217
2020-07-22,16.2165
2020-07-23,16.2351
2020-07-24,16.2314
2020-07-27,16.2114
2020-07-28,16.2268
2020-07-29,16.2294
2020-07-30,16.2231
2020-07-31,16.2253
2020-08-03,16.2111
2020-08-04,16.2417
2020-08-05,16.2495
2020-08-06,16.236
2020-08-07,16.221
2020-08-10,16.2214
2020-08-11,16.2224
2020-08-12,16.2199
2020-08-13,16.2311
2020-08-14,16.1918
2020-08-17,16.2048
2020-08-18,16.21
2020-08-19,16.199
2020-08-20,16.1959
2020-08-21,16.114
2020-08-24,16.0694
2020-08-25,16.0944
2020-08-26,16.092
2020-08-27,16.0954
2020-08-28,16.0955
2020-08-31,16.1087
2020-09-01,16.269
2020-09-02,16.2847
2020-09-03,16.3117
2020-09-04,16.2753
2020-09-07,16.2467
2020-09-08,16.1797
2020-09-09,16.1891
2020-09-10,16.2014
2020-09-11,16.2012
2020-09-14,16.2014
2020-09-15,16.2076
2020-09-16,16.231
2020-09-17,16.2145
2020-09-18,16.2193
2020-09-21,16.1879
2020-09-22,16.1711
2020-09-23,16.1649
2020-09-24,16.1141
2020-09-25,16.1324
2020-09-28,16.1528
2020-09-29,16.1339
2020-09-30,16.151
2020-10-01,16.1942
2020-10-05,16.2184
2020-10-06,16.2217
2020-10-07,16.2407
2020-10-08,16.2651
2020-10-09,16.3847
2020-10-12,16.4147
2020-10-13,16.4239
2020-10-14,16.4359
2020-10-15,16.4119
2020-10-16,16.4217
2020-10-19,16.4469
2020-10-20,16.4557
2020-10-21,16.4755
2020-10-22,16.4794
2020-10-23,16.5103
2020-10-26,16.5374
2020-10-27,16.5529
2020-10-28,16.5311
2020-10-29,16.5148
2020-11-02,16.5233
2020-11-03,16.5267
2020-11-04,16.5357
2020-11-05,16.5932
2020-11-06,16.6189
2020-11-09,16.6438
2020-11-10,16.6512
2020-11-11,16.6816
2020-11-12,16.6764
2020-11-13,16.6916
2020-11-17,16.7249
2020-11-18,16.7388
2020-11-19,16.729
2020-11-20,16.7461
2020-11-23,16.7633
2020-11-24,16.791
2020-11-25,16.7788
2020-11-26,16.8116
2020-11-27,16.802
2020-12-01,16.8181
2020-12-02,16.8207
2020-12-03,16.8273
2020-12-04,16.8729
2020-12-07,16.891
2020-12-08,16.8894
2020-12-09,16.9085
2020-12-10,16.909
2020-12-11,16.8988
2020-12-14,16.9199
2020-12-15,16.9277
2020-12-16,16.9418
2020-12-17,16.9466
2020-12-18,16.9479
2020-12-21,16.8788
2020-12-22,16.9024
2020-12-23,16.9316
2020-12-24,16.9561
2020-12-28,16.9985
2020-12-29,17.0071
2020-12-30,17.0211
2020-12-31,17.0263
2021-01-01,17.0351
2021-01-04,17.074
2021-01-05,17.1025
2021-01-06,17.0928
2021-01-07,17.097
2021-01-08,17.1363
2021-01-11,17.1277
2021-01-12,17.1287
2021-01-13,17.1291
2021-01-14,17.1245
2021-01-15,17.0794
2021-01-18,17.0526
2021-01-19,17.0859
2021-01-20,17.108
2021-01-21,17.101
2021-01-22,17.077
2021-01-25,17.0663
2021-01-27,17.041
2021-01-28,17.0306
2021-01-29,17.0032
2021-02-01,16.9588
2021-02-02,16.9386
2021-02-03,16.9814
2021-02-04,17.0212
2021-02-05,16.9707
2021-02-08,17.014
2021-02-09,16.9741
2021-02-10,16.99
2021-02-11,17.0234
2021-02-12,17.0166
2021-02-15,17.0279
2021-02-16,17.0235
2021-02-17,16.9988
2021-02-18,16.9723
2021-02-22,16.8495
2021-02-23,16.8569
2021-02-24,16.8955
2021-02-25,16.9007
2021-02-26,16.7886
2021-03-01,16.8425
2021-03-02,16.8829
2021-03-03,16.9195
2021-03-04,16.9061
2021-03-05,16.8771
2021-03-08,16.8827
2021-03-09,16.8837
2021-03-10,16.8961
2021-03-12,16.8661
2021-03-15,16.8384
2021-03-16,16.8486
2021-03-17,16.822
2021-03-18,16.7953
2021-03-19,16.8649
2021-03-22,16.9081
2021-03-23,16.9738
2021-03-24,16.971
2021-03-25,16.934
2021-03-26,16.9728
2021-03-30,17.0222
2021-03-31,17.0141
2021-04-05,17.0324
2021-04-06,17.0576
2021-04-07,17.1082
2021-04-08,17.1337
2021-04-09,17.1238
2021-04-12,17.0512
2021-04-15,17.0565
2021-04-16,17.0589
2021-04-19,17.0383
2021-04-20,17.0346
2021-04-22,17.0638
2021-04-23,17.048
2021-04-26,17.0977
2021-04-27,17.1282
2021-04-28,17.1603
2021-04-29,17.17
2021-04-30,17.1485
2021-05-03,17.1588
2021-05-04,17.1411
2021-05-05,17.178
2021-05-06,17.2018
2021-05-07,17.2137
2021-05-10,17.2371
2021-05-11,17.2365
2021-05-12,17.219
2021-05-14,17.2199
2021-05-17,17.2648
2021-05-18,17.2952
2021-05-19,17.2955
2021-05-20,17.2936
2021-05-21,17.3413
2021-05-24,17.351
2021-05-25,17.3686
2021-05-27,17.3917
2021-05-28,17.3873
2021-05-31,17.4009
2021-06-01,17.3934
2021-06-02,17.4024
2021-06-03,17.4267
2021-06-04,17.4218
2021-06-07,17.459
2021-06-08,17.4758
2021-06-09,17.4749
2021-06-10,17.5021
2021-06-11,17.5241
2021-06-14,17.5348
2021-06-15,17.5155
2021-06-16,17.4676
2021-06-17,17.4544
2021-06-18,17.4475
2021-06-21,17.4646
2021-06-22,17.4601
2021-06-23,17.4495
2021-06-24,17.4649
2021-06-25,17.4636
2021-06-28,17.4361
2021-06-29,17.4226
2021-06-30,17.4155
2021-07-01,17.4194
2021-07-02,17.4147
2021-07-05,17.4416
2021-07-06,17.4
2021-07-07,17.413
2021-07-08,17.4246
2021-07-09,17.4198
2021-07-12,17.4066
2021-07-13,17.4334
2021-07-14,17.4414
2021-07-15,17.4631
2021-07-16,17.4662
2021-07-19,17.4633
2021-07-22,17.4871
2021-07-23,17.4934
2021-07-26,17.5015
2021-07-27,17.4912
2021-07-28,17.4856
2021-07-29,17.4828
2021-07-30,17.481
2021-08-02,17.5174
2021-08-03,17.562
2021-08-04,17.5866
2021-08-05,17.592
2021-08-06,17.5444
2021-08-09,17.5573
